EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Blocked3s,BlockedCorner3,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Arc3Assists,FTDefRebounds,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Charge Fouls,Technical Free Throw Trips,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,HeaveAttempts,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627668-1630142-1631055-202664-204335,1611661313,"Breanna Stewart, Leonie Fiebich, Nyara Sabally, Courtney Vandersloot, Betnijah Laney-Hamilton","Stewart, Fiebich, Sabally, Vandersloot, Laney-Hamilton",1627668-1630142-1631055-202664-204335,NYL,555.0,4,9.0,-3.0,18.0,17.0,,3.0,35,3.0,6.0,,1.0,4.0,5.0,1.0,,4.0,10.0,6.0,1.0,18.0,21.0,1.0,,,,,,2.0,5.0,1.0,2.0,1.0,,5.0,3.0,3.0,7.0,9.0,,,3.0,,,,3.0,,,5.0,1.0,2.0,,1.0,1.0,,1.0,14.0,,,0.25,0.25,0.4,,0.53125,,0.5294117647058824,,0.375,1.0,0.6,1.0,0.75,0.75,,1.0,90.8108108108108,16.38888888888889,15.294117647058824,15.333333333333334,14.235294117647058,0.375,0.5,0.6,0.3333333333333333,0.25,0.25,0.25,,0.3125,1.0,,,0.75,0.511040625,0.4725,,0.058823529411764705,0.09090909090909091,,5.279999999999999,24.933333333333334,,4.0,,,,,,,1.0,,,3.0,,3.0,,,4.0,,6.0,3.0,6.0,,3.0,1.0,,1.0,,,2.0,2.0,1.0,,,1.0,,0.3333333333333333,0.5,,0.5,,1.5,1.0,,0.1,0.16666666666666666,,,0.3333333333333333,0.2222222222222222,,0.6666666666666666,0.125,,,,,,0.0625,,,,0.6,0.6,,,,,,,0.6,0.2222222222222222,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,,,,1.0,,,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-202664-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Courtney Vandersloot, Betnijah Laney-Hamilton","Jones, Ionescu, Burke, Vandersloot, Laney-Hamilton",1627673-1629477-1629568-202664-204335,NYL,609.0,4,10.0,-5.0,18.0,18.0,,5.0,36,2.0,4.0,,1.0,4.0,6.0,2.0,,6.0,13.0,6.0,3.0,15.0,20.0,2.0,,,,,,12.0,6.0,6.0,6.0,2.0,1.0,12.0,3.0,2.0,6.0,14.0,2.0,2.0,4.0,1.0,1.0,1.0,5.0,,1.0,3.0,6.0,4.0,,2.0,,,,12.0,,,1.0,1.0,0.46153846153846156,,0.3157894736842105,,0.35714285714285715,,0.3157894736842105,0.8,0.6666666666666666,0.75,0.7142857142857143,,1.0,0.75,85.1231527093596,20.5,13.333333333333334,17.38888888888889,12.666666666666666,0.21052631578947367,0.5,0.6666666666666666,1.0,0.21052631578947367,0.25,0.25,1.0,0.3157894736842105,0.4,,,0.5263157894736842,0.49728684210526314,0.4662,,0.09523809523809523,0.13333333333333333,,8.5,25.349999999999998,,,,1.0,,3.0,5.0,,,,,,,,1.0,3.0,3.0,,,,,,,1.0,,,,3.0,4.0,8.0,1.0,,,,,,,,,0.3333333333333333,0.2,0.25,,0.07692307692307693,0.25,,,0.5714285714285714,0.5384615384615384,0.5,1.0,0.08333333333333333,,0.2631578947368421,0.6,0.6,1.0,,,,,,,0.2,,,,,,,0.2,,1.0,,,,,1.0,,,3.0,,,1.0,,0.5,0.5,,,,1.0,1.0,,3.0,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1629568-1631055-1642301-202664-203866,1611661313,"Kennedy Burke, Nyara Sabally, Marquesha Davis, Courtney Vandersloot, Kayla Thornton","Burke, Sabally, Davis, Vandersloot, Thornton",1629568-1631055-1642301-202664-203866,NYL,159.0,2,3.0,-3.0,7.0,6.0,5.0,1.0,13,,,,,1.0,3.0,1.0,1.0,,1.0,3.0,2.0,2.0,5.0,1.0,,1.0,1.0,2.0,2.0,,3.0,,,,,,,1.0,2.0,3.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,,,2.0,2.0,5.0,,,,,,,0.2,0.3333333333333333,0.75,1.0,0.5,,0.5,0.5,,,117.73584905660378,9.714285714285714,15.166666666666666,8.714285714285714,14.333333333333334,,,,,0.25,,,,0.75,1.0,,0.5,0.75,0.4170125,,0.4336,0.2,0.5,1.0,9.0,25.266666666666666,0.7142857142857143,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1630142-202664-203866,1611661313,"Breanna Stewart, Jonquel Jones, Leonie Fiebich, Courtney Vandersloot, Kayla Thornton","Stewart, Jones, Fiebich, Vandersloot, Thornton",1627668-1627673-1630142-202664-203866,NYL,1508.0,5,25.0,-16.0,47.0,50.0,,4.0,97,6.0,11.0,,5.0,17.0,6.0,1.0,,15.0,35.0,7.0,4.0,40.0,56.0,1.0,,,,,,24.0,6.0,12.0,13.0,5.0,4.0,27.0,10.0,4.0,16.0,22.0,3.0,1.0,5.0,,3.0,,8.0,,4.0,9.0,11.0,8.0,,4.0,,,,34.0,,,0.8,0.8571428571428571,0.42857142857142855,,0.42857142857142855,,0.43478260869565216,,0.16666666666666666,0.625,0.4,0.7692307692307693,0.6086956521739131,0.4,0.3333333333333333,0.8571428571428571,92.62599469496021,16.25531914893617,14.88,15.829787234042554,13.92,0.2619047619047619,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.40476190476190477,0.29411764705882354,0.29411764705882354,0.8,0.14285714285714285,0.2,,,0.42857142857142855,0.45443333333333336,0.58315,,0.08695652173913043,0.10256410256410256,,7.905714285714286,24.685714285714287,,11.0,1.0,2.0,,4.0,7.0,,1.0,,,2.0,,2.0,1.0,4.0,6.0,,6.0,3.0,3.0,2.0,2.0,,,1.0,,3.0,3.0,6.0,2.0,,,,,0.5,0.2857142857142857,,0.2857142857142857,0.25,0.5,0.5,,,,,,0.15,0.2,,0.25,0.08,,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.75,0.023809523809523808,,,,0.3333333333333333,0.3333333333333333,0.4,0.5,,,,,0.3333333333333333,0.15,1.0,2.0,2.0,,1.0,,1.0,0.6666666666666666,0.5,2.0,,2.0,,1.0,0.4,0.5,,1.0,1.0,1.0,1.0,2.0,5.0,,,,,,,,1.0,0.3333333333333333,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629477-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Jones, Ionescu, Thornton, Laney-Hamilton",1627668-1627673-1629477-203866-204335,NYL,9813.0,20,164.0,-11.0,330.0,332.0,41.0,27.0,662,50.0,79.0,7.0,33.0,78.0,78.0,4.0,8.0,96.0,189.0,100.0,44.0,338.0,349.0,4.0,12.0,21.0,11.0,11.0,44.0,110.0,78.0,55.0,84.0,30.0,20.0,197.0,60.0,57.0,123.0,156.0,24.0,15.0,30.0,3.0,19.0,4.0,49.0,5.0,24.0,68.0,63.0,54.0,4.0,24.0,11.0,5.0,12.0,304.0,42.0,40.0,0.5729166666666666,0.6179775280898876,0.5079365079365079,0.5714285714285714,0.5086505190311419,0.515625,0.5382165605095541,0.5641025641025641,0.3460207612456747,0.6122448979591837,0.7307692307692307,0.7792207792207793,0.7548387096774194,0.7804878048780488,0.7222222222222222,0.7368421052631579,97.14460409660654,15.33030303030303,14.319277108433734,14.93030303030303,13.77710843373494,0.27335640138408307,0.6329113924050633,0.6944444444444444,0.6,0.2698961937716263,0.4230769230769231,0.4520547945205479,0.6060606060606061,0.2698961937716263,0.15384615384615385,0.21875,0.25,0.6193771626297578,0.5006278546712803,0.46616904761904765,0.438940625,0.07766990291262135,0.11483253588516747,0.1301775147928994,6.684656084656085,24.934,0.12424242424242424,62.0,5.0,10.0,5.0,13.0,32.0,8.0,22.0,,3.0,26.0,3.0,34.0,12.0,22.0,34.0,3.0,82.0,87.0,15.0,14.0,26.0,14.0,2.0,29.0,7.0,5.0,23.0,33.0,4.0,1.0,,6.0,5.0,0.8529411764705882,0.34,0.2727272727272727,0.34,0.5454545454545454,0.5769230769230769,0.6071428571428571,0.02,0.07407407407407407,0.08860759493670886,0.0641025641025641,0.02564102564102564,0.25,0.20382165605095542,0.3103448275862069,0.22727272727272727,0.028169014084507043,0.4166666666666667,0.11072664359861592,0.40625,0.43333333333333335,0.38461538461538464,0.07612456747404844,0.36363636363636365,0.36363636363636365,0.875,0.3333333333333333,0.34210526315789475,0.38461538461538464,0.5,0.7142857142857143,0.09375,,0.375,0.3333333333333333,0.10059171597633136,22.0,6.0,8.0,5.0,8.0,4.0,1.0,0.9,0.8461538461538461,9.0,3.0,,3.0,4.0,0.13846153846153847,0.17307692307692307,,2.0,2.0,4.0,1.0,9.0,26.0,,1.0,3.0,2.0,,,,0.5,0.2,0.21052631578947367,,0.631578947368421,,,0.5,0.5,0.0625,1.0,,1.0,,,,,,,1.0,,,,1611661313,2024,2024,True
1629568-1630142-1631055-1641602-203866,1611661313,"Kennedy Burke, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Burke, Fiebich, Sabally, Dojkic, Thornton",1629568-1630142-1631055-1641602-203866,NYL,107.0,2,2.0,,2.0,4.0,,,6,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,,,80.74766355140187,23.0,15.25,23.0,15.25,0.5,1.0,1.0,1.0,,,,,0.5,,,,1.0,0.387925,,,,,,3.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629568-1631055-202664,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Nyara Sabally, Courtney Vandersloot","Stewart, Jones, Burke, Sabally, Vandersloot",1627668-1627673-1629568-1631055-202664,NYL,15.0,1,,-3.0,,1.0,,,1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,14.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629568-1631055-1641602-1642301,1611661313,"Breanna Stewart, Kennedy Burke, Nyara Sabally, Ivana Dojkic, Marquesha Davis","Stewart, Burke, Sabally, Dojkic, Davis",1627668-1629568-1631055-1641602-1642301,NYL,46.0,1,1.0,3.0,2.0,2.0,,,4,,,,,,,,,,,,4.0,4.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,4.0,,2.0,,,,4.0,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,125.21739130434781,8.5,14.5,8.5,14.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1629568-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Kennedy Burke, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Burke, Thornton, Laney-Hamilton",1627673-1629477-1629568-203866-204335,NYL,685.0,5,11.0,2.0,23.0,23.0,10.0,3.0,46,3.0,7.0,2.0,3.0,6.0,8.0,1.0,5.0,7.0,14.0,8.0,4.0,24.0,22.0,1.0,2.0,6.0,5.0,,10.0,12.0,7.0,6.0,8.0,2.0,3.0,18.0,3.0,3.0,6.0,9.0,3.0,2.0,,1.0,4.0,,4.0,1.0,3.0,6.0,2.0,4.0,,,1.0,,1.0,20.0,10.0,10.0,0.8571428571428571,1.0,0.5,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.5,0.45454545454545453,0.36363636363636365,,0.75,0.5,0.6,1.0,,0.6,96.7007299270073,14.043478260869565,15.73913043478261,13.869565217391305,14.478260869565217,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.5,0.75,1.0,0.36363636363636365,0.3333333333333333,0.18181818181818182,0.45454545454545453,0.6818181818181818,0.5483,0.6043666666666666,0.5219818181818181,0.043478260869565216,,0.4166666666666667,4.635714285714286,27.5375,0.43478260869565216,,2.0,2.0,1.0,1.0,1.0,,,,,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,6.0,,2.0,2.0,2.0,,2.0,,1.0,3.0,3.0,,,,,,1.0,0.25,0.4,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,0.3333333333333333,,0.42857142857142855,0.25,0.5,0.3333333333333333,,,0.045454545454545456,1.0,1.0,1.0,,,,,0.25,0.25,0.6666666666666666,1.0,0.5,,,0.4,0.2857142857142857,0.16666666666666666,2.0,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,0.5,0.5,,,,,,1.0,,,,,,1.0,0.1111111111111111,,1.0,,,1611661313,2024,2024,True
1627673-1630142-1631055-1641602-202664,1611661313,"Jonquel Jones, Leonie Fiebich, Nyara Sabally, Ivana Dojkic, Courtney Vandersloot","Jones, Fiebich, Sabally, Dojkic, Vandersloot",1627673-1630142-1631055-1641602-202664,NYL,39.0,1,1.0,3.0,2.0,1.0,1.0,,3,,,,,,1.0,,1.0,,,1.0,,3.0,,,,,1.0,,3.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,1.0,1.0,,,1.0,110.76923076923076,12.0,15.0,12.0,15.0,,,,,,,,,1.0,,,1.0,1.0,0.35685,,0.35685,,,1.0,,24.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1631055-1641602-203866,1611661313,"Breanna Stewart, Jonquel Jones, Nyara Sabally, Ivana Dojkic, Kayla Thornton","Stewart, Jones, Sabally, Dojkic, Thornton",1627668-1627673-1631055-1641602-203866,NYL,16.0,1,,2.0,1.0,,,,1,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629568-1631055-202664-203866,1611661313,"Jonquel Jones, Kennedy Burke, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Jones, Burke, Sabally, Vandersloot, Thornton",1627673-1629568-1631055-202664-203866,NYL,310.0,1,5.0,-5.0,12.0,12.0,8.0,2.0,24,,,,,6.0,1.0,,1.0,,7.0,2.0,2.0,5.0,10.0,1.0,,4.0,1.0,2.0,5.0,,1.0,,,,,,2.0,,2.0,4.0,3.0,2.0,2.0,,,1.0,2.0,2.0,2.0,3.0,4.0,6.0,,2.0,,,,5.0,5.0,8.0,,,,,0.16666666666666666,0.3,0.20833333333333334,0.35714285714285715,0.2222222222222222,1.0,,0.6666666666666666,0.5,,,0.6666666666666666,111.48387096774194,14.916666666666666,10.916666666666666,13.666666666666666,10.333333333333334,,,,,0.6666666666666666,,,,0.1111111111111111,,,0.2,0.2222222222222222,0.4149777777777778,0.47235,0.40957999999999994,0.18181818181818182,0.2222222222222222,1.0,9.528571428571428,24.85,0.6666666666666666,2.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,3.0,,1.0,,,,,,1.0,2.0,,,,,,,0.5,1.0,0.5,,,,,,,,,0.14285714285714285,0.125,,0.16666666666666666,,,0.1111111111111111,,,,0.1111111111111111,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627673-1629477-1631055-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Nyara Sabally, Kayla Thornton, Betnijah Laney-Hamilton","Jones, Ionescu, Sabally, Thornton, Laney-Hamilton",1627673-1629477-1631055-203866-204335,NYL,440.0,4,7.0,-11.0,16.0,15.0,5.0,3.0,31,5.0,7.0,1.0,,3.0,3.0,,,6.0,12.0,4.0,2.0,14.0,25.0,,2.0,3.0,,2.0,6.0,,3.0,,,,,,1.0,1.0,2.0,6.0,3.0,2.0,2.0,,1.0,1.0,3.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,12.0,6.0,5.0,,,0.5,0.6666666666666666,0.375,0.6666666666666666,0.4117647058823529,0.75,0.25,0.6666666666666666,0.25,0.5,0.3333333333333333,0.3333333333333333,,0.5,101.45454545454545,13.75,14.666666666666666,12.25,14.2,0.4375,0.7142857142857143,0.7142857142857143,,0.1875,,,,0.1875,,0.3333333333333333,,0.6875,0.560778125,0.7578,0.5378,0.11764705882352941,0.15384615384615385,0.42857142857142855,5.808333333333334,24.275,0.3125,10.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,,1.0,3.0,2.0,,12.0,,,2.0,,1.0,,,,,2.0,4.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.08333333333333333,,0.3333333333333333,,0.3333333333333333,0.4,,0.6666666666666666,,,0.125,0.5,0.5,,0.0625,,,,,,0.6666666666666666,0.5,1.0,,,,,0.14285714285714285,,,,,,,,,,2.0,,,1.0,,0.5,0.6666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1630142-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Leonie Fiebich, Kayla Thornton, Betnijah Laney-Hamilton","Stewart, Ionescu, Fiebich, Thornton, Laney-Hamilton",1627668-1629477-1630142-203866-204335,NYL,219.0,1,4.0,3.0,7.0,7.0,7.0,2.0,14,4.0,4.0,4.0,,2.0,,,,4.0,6.0,,7.0,15.0,12.0,,4.0,6.0,,7.0,15.0,4.0,,2.0,2.0,2.0,,4.0,2.0,,2.0,4.0,,,,,,,,,,3.0,4.0,7.0,1.0,2.0,,,,11.0,15.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,,,,0.6666666666666666,0.6666666666666666,,,1.0,92.05479452054794,14.0,17.285714285714285,13.0,16.857142857142858,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,0.6666666666666666,,0.6666666666666666,0.5772333333333334,0.67585,0.5772333333333334,0.2857142857142857,0.2857142857142857,1.0,3.6666666666666665,,1.0,6.0,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,4.0,,4.0,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.26666666666666666,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1629477-1631055-1641602-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Nyara Sabally, Ivana Dojkic, Betnijah Laney-Hamilton","Stewart, Ionescu, Sabally, Dojkic, Laney-Hamilton",1627668-1629477-1631055-1641602-204335,NYL,268.0,2,4.0,-4.0,9.0,7.0,,2.0,16,3.0,6.0,,,1.0,2.0,,,3.0,7.0,3.0,1.0,10.0,14.0,,,,,,,4.0,2.0,2.0,3.0,2.0,,7.0,,,,3.0,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,6.0,,,0.6666666666666666,1.0,0.42857142857142855,,0.45,,0.45454545454545453,,0.3,,,,,,,,85.97014925373134,18.444444444444443,14.571428571428571,16.555555555555557,14.571428571428571,0.6,0.5,0.6,0.6666666666666666,0.1,,,,0.2,,,,0.9,0.572245,0.5209666666666667,,0.09090909090909091,0.125,,1.7285714285714284,25.46666666666667,,2.0,2.0,2.0,,,,1.0,1.0,,,,,1.0,2.0,3.0,4.0,,2.0,3.0,,2.0,,1.0,,1.0,1.0,,3.0,3.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.16666666666666666,,,0.75,0.5,0.6666666666666666,1.0,0.2,,,,,,0.1,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,,,,0.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
1627668-1627673-1629568-1630142-203866,1611661313,"Breanna Stewart, Jonquel Jones, Kennedy Burke, Leonie Fiebich, Kayla Thornton","Stewart, Jones, Burke, Fiebich, Thornton",1627668-1627673-1629568-1630142-203866,NYL,,1,,,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2024,2024,True
