EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,AtRimFGM,AtRimAssists,Steals,BadPassSteals,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,DefThreePtRebounds,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,BlockedAtRim,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,Transition Take Fouls Drawn,NonShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyDefPoss,Loose Ball Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,FTDefRebounds,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,Travels,Loose Ball Fouls,Charge Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1628931-1629496-1630115-1641651-204319,1611661328,"Gabby Williams, Ezi Magbegor, Joyner Holmes, Jordan Horston, Jewell Loyd","Williams, Magbegor, Holmes, Horston, Loyd",1628931-1629496-1630115-1641651-204319,SEA,39.0,1,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,110.76923076923076,12.5,14.0,12.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628931-1629496-1641651-203014-203400,1611661328,"Gabby Williams, Ezi Magbegor, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith","Williams, Magbegor, Horston, Ogwumike, Diggins-Smith",1628931-1629496-1641651-203014-203400,SEA,30.0,1,,-2.0,2.0,4.0,6.0,,,,,4.0,,,,,,4.0,,,,,1.0,288.0,5.5,4.75,5.5,4.75,,,,,,,2.0,1.0,1.0,,,,,,,,,,4.0,6.0,,,,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628931-1630115-1641651-203014-203400,1611661328,"Gabby Williams, Joyner Holmes, Jordan Horston, Nneka Ogwumike, Skylar Diggins-Smith","Williams, Holmes, Horston, Ogwumike, Diggins-Smith",1628931-1630115-1641651-203014-203400,SEA,614.0,2,10.0,,22.0,21.0,43.0,2.0,6.0,10.0,17.0,24.0,10.0,5.0,5.0,1.0,10.0,17.0,0.5,0.5555555555555556,0.5882352941176471,0.47619047619047616,0.5454545454545454,100.84690553745929,13.818181818181818,14.761904761904763,13.272727272727273,14.761904761904763,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.5138849999999999,8.217647058823529,3.0,3.0,0.13636363636363635,4.0,7.0,4.0,,,4.0,1.0,,4.0,4.0,24.0,1.0,,3.0,,,3.0,3.0,5.0,4.0,9.0,2.0,2.0,,4.0,3.0,5.0,4.0,4.0,3.0,,,,,,,,0.19047619047619047,0.5,0.6,0.42857142857142855,0.7142857142857143,0.4,0.5,0.6666666666666666,,0.3333333333333333,0.19047619047619047,,,,,0.19047619047619047,0.3333333333333333,0.5238095238095238,0.618875,0.13636363636363635,0.16666666666666666,29.45,6.0,2.0,4.0,3.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,2.0,2.0,1.0,1.0,2.0,2.0,7.0,2.0,2.0,4.0,10.0,2.0,,2.0,2.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.875,1.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.55705,0.2916666666666667,0.16666666666666666,2.0,3.0,1.0,,1.0,2.0,2.0,,,0.3333333333333333,,,1.0,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,6.0,,0.3333333333333333,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1629496-1630115-1641651-203400-204319,1611661328,"Ezi Magbegor, Joyner Holmes, Jordan Horston, Skylar Diggins-Smith, Jewell Loyd","Magbegor, Holmes, Horston, Diggins-Smith, Loyd",1629496-1630115-1641651-203400-204319,SEA,1360.0,7,23.0,5.0,50.0,51.0,101.0,7.0,13.0,17.0,30.0,52.0,14.0,7.0,10.0,4.0,23.0,41.0,0.4117647058823529,0.4666666666666667,0.5666666666666667,0.5609756097560976,0.5795454545454546,106.94117647058823,12.7,14.215686274509803,11.98,13.803921568627452,0.3170731707317073,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.49186341463414635,9.893333333333334,27.0,27.0,0.54,7.0,8.0,9.0,2.0,3.0,8.0,2.0,4.0,11.0,6.0,47.0,2.0,9.0,8.0,3.0,2.0,4.0,7.0,17.0,7.0,24.0,10.0,8.0,2.0,14.0,8.0,8.0,6.0,8.0,3.0,1.0,1.0,1.0,,0.75,0.36363636363636365,0.36363636363636365,0.2682926829268293,0.7142857142857143,0.7,0.3333333333333333,0.6818181818181818,0.3157894736842105,0.4,0.625,,0.1951219512195122,0.21951219512195122,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.1951219512195122,0.3333333333333333,0.4634146341463415,0.49981,0.06976744186046512,0.09375,24.5,7.0,2.0,5.0,4.0,0.875,0.875,0.2857142857142857,2.0,2.0,4.0,5.0,3.0,4.0,11.0,12.0,19.0,33.0,20.0,4.0,2.0,8.0,1.0,33.0,0.75,0.631578947368421,0.75,0.6818181818181818,0.7142857142857143,0.717391304347826,0.06666666666666667,,0.6666666666666666,,0.6363636363636364,0.3333333333333333,1.0,0.22727272727272727,0.8,0.47912045454545454,0.21153846153846154,0.6346153846153846,3.0,2.0,2.0,,1.0,1.0,4.0,,,0.2857142857142857,1.0,1.0,1.0,,0.3333333333333333,0.375,2.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,,1.0,0.6666666666666666,0.07692307692307693,1.0,0.25,0.25,0.5,0.09090909090909091,0.5,0.25,,,,0.3333333333333333,,30.0,,0.16666666666666666,1.0,,0.3333333333333333,7.0,1.0,1.0,0.5,3.0,2.0,,,1.0,,0.6666666666666666,,,,,,2.0,,,,,0.1111111111111111,,1.0,1.0,0.5,0.5,1.0,1.0,0.045454545454545456,,1.0,1.0,,,,,,,,,,,1611661328,2024,2024,False
1628920-1628927-1629496-1630461-204319,1611661328,"Mercedes Russell, Victoria Vivians, Ezi Magbegor, Kiana Williams, Jewell Loyd","Russell, Vivians, Magbegor, Williams, Loyd",1628920-1628927-1629496-1630461-204319,SEA,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628920-1630461-1641651-203014-204319,1611661328,"Mercedes Russell, Kiana Williams, Jordan Horston, Nneka Ogwumike, Jewell Loyd","Russell, Williams, Horston, Ogwumike, Loyd",1628920-1630461-1641651-203014-204319,SEA,104.0,1,2.0,2.0,2.0,2.0,4.0,,1.0,2.0,3.0,4.0,4.0,2.0,2.0,,4.0,,1.0,1.0,0.6666666666666666,0.5,0.5,55.38461538461538,33.5,18.5,24.0,16.5,0.25,,,,0.4985375,5.633333333333333,,,,2.0,2.0,,,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,4.0,,,,,,,,,,0.25,,,1.0,0.25,1.0,1.0,,,0.5,,,,,,0.25,,0.75,0.60825,,,23.9,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,0.5,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1641651-1641675-203014-204319,1611661328,"Sami Whitcomb, Jordan Horston, Dulcy Fankam Mendjiadeu, Nneka Ogwumike, Jewell Loyd","Whitcomb, Horston, Fankam Mendjiadeu, Ogwumike, Loyd",1628244-1641651-1641675-203014-204319,SEA,46.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,2.0,,,,,,2.0,,,,,0.5,125.21739130434781,16.5,6.5,16.5,6.5,1.0,,,,0.3931,5.2,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1629496-1630115-1641651-204319,1611661328,"Sami Whitcomb, Ezi Magbegor, Joyner Holmes, Jordan Horston, Jewell Loyd","Whitcomb, Magbegor, Holmes, Horston, Loyd",1628244-1629496-1630115-1641651-204319,SEA,309.0,3,5.0,,11.0,10.0,21.0,3.0,5.0,3.0,7.0,11.0,4.0,2.0,3.0,2.0,7.0,9.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,0.55,97.86407766990291,15.0,14.4,13.272727272727273,14.4,0.5555555555555556,0.6,0.6,0.6666666666666666,0.4547333333333333,6.0,4.0,4.0,0.36363636363636365,2.0,2.0,,,,2.0,,1.0,2.0,2.0,11.0,,3.0,2.0,1.0,,1.0,1.0,5.0,2.0,7.0,2.0,2.0,,3.0,1.0,3.0,1.0,2.0,1.0,,,,,1.0,0.5,0.5,0.2222222222222222,0.6666666666666666,1.0,0.25,1.0,0.4,0.5,1.0,,0.2222222222222222,,,,,,0.2222222222222222,,0.4444444444444444,0.6034,0.1,0.125,24.4,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,1.0,4.0,,2.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.14285714285714285,0.5,1.0,,1.0,0.5,,0.3333333333333333,,0.4733833333333333,0.18181818181818182,0.18181818181818182,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,0.3333333333333333,,0.5,,,,,,4.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628927-1629496-1641651-203400-204319,1611661328,"Victoria Vivians, Ezi Magbegor, Jordan Horston, Skylar Diggins-Smith, Jewell Loyd","Vivians, Magbegor, Horston, Diggins-Smith, Loyd",1628927-1629496-1641651-203400-204319,SEA,14.0,1,,2.0,1.0,,1.0,,,,,2.0,,,,,,2.0,,,,,1.0,102.85714285714286,14.0,,14.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1641651-203400,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Jordan Horston, Skylar Diggins-Smith","Whitcomb, Russell, Vivians, Horston, Diggins-Smith",1628244-1628920-1628927-1641651-203400,SEA,-449.0,2,-7.0,-5.0,8.0,7.0,15.0,1.0,3.0,3.0,5.0,6.0,6.0,3.0,3.0,1.0,6.0,6.0,1.0,1.0,0.6,0.6,0.6,,8.75,-74.14285714285714,8.25,-74.14285714285714,0.6,0.3333333333333333,0.3333333333333333,1.0,0.48441999999999996,7.4799999999999995,4.0,4.0,0.5,1.0,1.0,1.0,,,,,,,,11.0,,,,,,,1.0,2.0,,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.2,0.2,,,,,,,0.2,,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,3.0,4.0,,,,1.0,,4.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,1.0,,,0.3333333333333333,1.0,0.5346,,0.6666666666666666,1.0,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1629496-1630461-1641651,1611661328,"Sami Whitcomb, Mercedes Russell, Ezi Magbegor, Kiana Williams, Jordan Horston","Whitcomb, Russell, Magbegor, Williams, Horston",1628244-1628920-1629496-1630461-1641651,SEA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628927-1629496-203014-203400-204319,1611661328,"Victoria Vivians, Ezi Magbegor, Nneka Ogwumike, Skylar Diggins-Smith, Jewell Loyd","Vivians, Magbegor, Ogwumike, Diggins-Smith, Loyd",1628927-1629496-203014-203400-204319,SEA,11164.0,21,186.0,26.0,373.0,371.0,744.0,43.0,110.0,132.0,261.0,394.0,148.0,74.0,96.0,25.0,214.0,329.0,0.5606060606060606,0.6271186440677966,0.5057471264367817,0.48857142857142855,0.5197889182058048,95.96560372626298,14.57372654155496,15.439353099730459,13.906166219839141,14.803234501347708,0.3142857142857143,0.39090909090909093,0.44329896907216493,0.5813953488372093,0.5043535714285714,7.847892720306514,31.0,31.0,0.08310991957104558,47.0,98.0,53.0,5.0,20.0,69.0,8.0,26.0,89.0,52.0,368.0,11.0,66.0,69.0,22.0,5.0,39.0,81.0,134.0,52.0,186.0,25.0,15.0,10.0,48.0,33.0,73.0,66.0,63.0,31.0,28.0,14.0,28.0,17.0,0.8461538461538461,0.29213483146067415,0.29213483146067415,0.2542857142857143,0.5208333333333334,0.7168141592920354,0.3023255813953488,0.7329545454545454,0.2631578947368421,0.23880597014925373,0.8461538461538461,0.6071428571428571,0.28,0.15142857142857144,0.05714285714285714,0.25,0.25,1.0,0.19714285714285715,0.18181818181818182,0.5342857142857143,0.5540722222222222,0.08288770053475936,0.10877192982456141,24.537078651685395,66.0,38.0,41.0,27.0,0.673469387755102,0.7333333333333333,0.5757575757575758,17.0,23.0,10.0,14.0,22.0,33.0,65.0,15.0,26.0,42.0,116.0,28.0,23.0,48.0,7.0,42.0,0.6666666666666666,0.5769230769230769,0.6363636363636364,0.5625,0.6632653061224489,0.5833333333333334,0.08812260536398467,0.08163265306122448,0.7619047619047619,0.5,0.7777777777777778,0.5227272727272727,0.7391304347826086,0.4375,0.7142857142857143,0.4980640625,0.1649746192893401,0.1065989847715736,23.0,9.0,11.0,11.0,14.0,6.0,23.0,2.0,14.0,0.18032786885245902,0.3333333333333333,0.6052631578947368,0.6086956521739131,0.0658682634730539,0.4339622641509434,0.45098039215686275,21.0,2.0,6.0,2.0,6.0,6.0,21.0,17.0,1.0,5.0,0.3333333333333333,0.11818181818181818,0.6666666666666666,0.30434782608695654,0.30434782608695654,0.8095238095238095,0.1875,0.3333333333333333,0.30434782608695654,,,,0.23333333333333334,0.23529411764705882,43.0,3.0,0.13043478260869565,11.0,5.0,0.4782608695652174,1.0,3.0,2.0,0.5,12.0,5.0,,2.0,,,1.0,,3.0,3.0,3.0,0.06818181818181818,2.0,,2.0,,,0.03773584905660377,,3.0,4.0,0.36363636363636365,0.375,1.0,,,2.0,,,1.0,2.0,1.0,0.3333333333333333,1.0,,,,,,1611661328,2024,2024,False
1628244-1628927-1630115-203014-203400,1611661328,"Sami Whitcomb, Victoria Vivians, Joyner Holmes, Nneka Ogwumike, Skylar Diggins-Smith","Whitcomb, Vivians, Holmes, Ogwumike, Diggins-Smith",1628244-1628927-1630115-203014-203400,SEA,609.0,4,10.0,,20.0,21.0,41.0,3.0,7.0,10.0,15.0,27.0,12.0,6.0,8.0,2.0,18.0,22.0,0.6,0.75,0.6666666666666666,0.6190476190476191,0.6428571428571429,96.94581280788177,14.4,15.285714285714286,13.55,15.238095238095237,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5155071428571428,7.666666666666667,6.0,6.0,0.3,3.0,6.0,2.0,1.0,2.0,4.0,,2.0,6.0,1.0,27.0,,6.0,4.0,2.0,1.0,2.0,4.0,9.0,3.0,12.0,2.0,2.0,,2.0,3.0,3.0,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,0.4,0.9,0.3333333333333333,0.25,1.0,1.0,0.2857142857142857,0.09523809523809523,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,,0.5714285714285714,0.5678,0.09523809523809523,0.13333333333333333,25.116666666666664,6.0,4.0,1.0,,1.0,1.0,0.6666666666666666,1.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,3.0,8.0,8.0,4.0,,5.0,2.0,8.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.8333333333333334,0.8,,,0.8333333333333334,,0.75,0.3333333333333333,1.0,0.4,1.0,0.58598,0.18518518518518517,0.2962962962962963,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.25,1.0,1.0,1.0,0.1111111111111111,0.5,0.5,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,0.5,,1.0,0.25,0.25,1.0,0.4,0.5,0.25,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1629496-203400,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Ezi Magbegor, Skylar Diggins-Smith","Whitcomb, Russell, Vivians, Magbegor, Diggins-Smith",1628244-1628920-1628927-1629496-203400,SEA,503.0,5,8.0,9.0,16.0,16.0,32.0,,2.0,1.0,6.0,14.0,2.0,1.0,4.0,,11.0,11.0,1.0,1.0,0.16666666666666666,0.4230769230769231,0.4666666666666667,91.610337972167,14.6875,16.75,14.375,16.6875,0.15384615384615385,,,,0.5260769230769231,9.416666666666666,,,,2.0,2.0,2.0,1.0,3.0,4.0,,3.0,7.0,3.0,5.0,1.0,9.0,4.0,3.0,1.0,1.0,4.0,6.0,2.0,8.0,1.0,1.0,,3.0,2.0,3.0,2.0,4.0,2.0,1.0,,1.0,,1.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.2,0.75,0.2222222222222222,0.5,1.0,,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,,0.6923076923076923,0.66,0.13333333333333333,0.25,25.12857142857143,,,4.0,4.0,,,,,1.0,,,,1.0,3.0,,,,,,,2.0,,,,,0.75,,0.75,,,,1.0,,1.0,0.5,,,,,0.21428571428571427,,1.0,,1.0,,,2.0,2.0,,1.0,0.25,,,0.6666666666666666,,0.5,0.5,2.0,,,,,,2.0,2.0,,,,,,0.5,0.5,1.0,,,0.5,,,,,,,,0.5,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,1611661328,2024,2024,False
1628244-1628920-1628927-1630115-1630461,1611661328,"Sami Whitcomb, Mercedes Russell, Victoria Vivians, Joyner Holmes, Kiana Williams","Whitcomb, Russell, Vivians, Holmes, Williams",1628244-1628920-1628927-1630115-1630461,SEA,30.0,1,,3.0,1.0,,1.0,,,,,3.0,,,1.0,,3.0,3.0,,,,1.5,1.5,48.0,13.0,,13.0,,,,,,0.32775,,,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
1628244-1628927-1629496-1630115-203400,1611661328,"Sami Whitcomb, Victoria Vivians, Ezi Magbegor, Joyner Holmes, Skylar Diggins-Smith","Whitcomb, Vivians, Magbegor, Holmes, Diggins-Smith",1628244-1628927-1629496-1630115-203400,SEA,120.0,2,2.0,2.0,6.0,5.0,11.0,,,,,6.0,,,,,,6.0,,,,,0.5,132.0,12.0,9.6,10.5,9.6,,,,,0.483675,,4.0,4.0,0.6666666666666666,1.0,,,,,2.0,,,2.0,6.0,4.0,,,2.0,,,,1.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,7.0,2.0,,,,,,,,1.0,1.0,1.0,,1.0,0.5,,,,,,,,,,1.0,,1.0,,0.5,1.0,25.2,,,,,,,,,,,,,,,,,4.0,,,,2.0,,4.0,,,,,,0.5,,,1.0,,1.0,,,,,0.4149,,0.6666666666666666,,,1.0,,,,,1.0,,0.5,,,1.0,,,,,,1.0,,1.0,4.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2024,2024,False
