EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Offensive Fouls,DefCorner3ReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,Fg2aBlocked,FTOffRebounds,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceFG2M,PtsAssisted2s,TwoPtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFGM,PtsPutbacks,BadPassTurnovers,SecondChanceAtRimAccuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1629546-1629566-1630139-1630446-1630459,1611661313,"Marine Johannes, Han Xu, Jocelyn Willoughby, Michaela Onyenwere, DiDi Richards","Johannes, Xu, Willoughby, Onyenwere, Richards",1629546-1629566-1630139-1630446-1630459,NYL,155.0,1,7.0,13.0,,1.0,3.0,120.77419354838709,10.714285714285714,10.285714285714286,3.0,,6.0,,2.0,4.0,4.0,2.0,2.0,4.0,2.0,1.0,,,,1.0,2.0,1.0,4.0,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,13.333333333333334,12.833333333333334,0.16666666666666666,0.2,,,1.0,1.0,3.0,,,,1.0,,,,,,,,1.0,,,1.0,4.0,,1.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,2.0,1.0,,,,,,,,0.25,,0.2,,,0.2,,,1.0,,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,,,0.2,,,,,,,,,0.8,,0.55738,0.6661,,,3.4,23.2,,,,,2.0,2.0,,,,,0.6666666666666666,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629546-203828-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Stefanie Dolson, Betnijah Laney","Whitcomb, Ionescu, Johannes, Dolson, Laney",1628244-1629477-1629546-203828-204335,NYL,150.0,2,4.0,8.0,,,,76.8,19.25,19.25,2.0,-7.0,4.0,,,,7.0,,,,,,,,,,,,,,,,,,,18.25,16.5,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.25,,,0.25,,,,,,,0.5,,,,,,,,,0.5,,0.4503375,,,,10.55,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630139-203828-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Stefanie Dolson, Rebecca Allen","Whitcomb, Ionescu, Willoughby, Dolson, Allen",1628244-1629477-1630139-203828-204296,NYL,98.0,1,3.0,5.0,,,,73.46938775510205,15.0,13.333333333333334,2.0,-1.0,2.0,,,5.0,6.0,,,1.0,,,,,1.0,,,,2.0,,0.625,,,,,26.5,24.0,,,,,1.0,,,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,,,,,,2.0,3.0,,2.0,1.0,1.0,1.0,,3.0,,,,,,,,1.0,0.5,,0.5,0.5,,0.625,,,0.5,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.5,0.5,0.5,,,,,,,0.5,0.5,0.43435,0.519,,,11.15,25.75,,,,3.0,1.0,1.0,,,,1.5,1.0,0.5,,0.6,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.5,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1630139-1631032-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Lorela Cubaj, Stefanie Dolson","Whitcomb, Ionescu, Willoughby, Cubaj, Dolson",1628244-1629477-1630139-1631032-203828,NYL,111.0,1,4.0,8.0,,2.0,3.0,103.78378378378378,7.25,7.25,2.0,-4.0,4.0,3.0,,2.0,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,4.0,,,,2.0,3.0,1.0,0.3333333333333333,1.0,1.0,,20.5,20.5,,,0.75,3.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.1865,,0.1865,1.0,22.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630446-204335,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, Betnijah Laney","Whitcomb, Johannes, Xu, Onyenwere, Laney",1628244-1629546-1629566-1630446-204335,NYL,201.0,2,6.0,12.0,,1.0,1.0,85.97014925373134,13.333333333333334,12.833333333333334,3.0,-1.0,6.0,3.0,1.0,7.0,8.0,1.0,1.0,2.0,,,1.0,3.0,4.0,2.0,2.0,1.0,5.0,3.0,0.5833333333333334,,1.0,0.5,,20.166666666666668,19.333333333333332,0.16666666666666666,0.2,0.5,3.0,1.0,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,,1.0,,2.0,4.0,,,1.0,,,1.0,,2.0,,,1.0,,,2.0,,,,,,0.75,1.0,0.6,0.5,0.5,0.2,,,1.0,,,0.4,0.5,0.5,0.4,1.0,1.0,,,,,,,,0.2,,,,,,,0.5,,0.6,,0.49537000000000003,0.6645,0.441025,0.2857142857142857,6.5,25.3,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,0.5,1.0,0.2857142857142857,1.0,,,,,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,,0.5,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1630101-1630446-203827,1611661313,"Sami Whitcomb, Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard","Whitcomb, Johannes, Dangerfield, Onyenwere, Howard",1628244-1629546-1630101-1630446-203827,NYL,100.0,1,4.0,7.0,,,,100.8,10.75,10.75,2.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,1.0,,0.125,,1.0,1.0,,19.0,19.0,0.25,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4386833333333333,,,,10.7,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1630101-203828-204335,1611661313,"Sami Whitcomb, Marine Johannes, Crystal Dangerfield, Stefanie Dolson, Betnijah Laney","Whitcomb, Johannes, Dangerfield, Dolson, Laney",1628244-1629546-1630101-203828-204335,NYL,29.0,1,2.0,3.0,,,,148.9655172413793,11.5,11.5,,4.0,1.0,,,4.0,,1.0,1.0,1.0,,,,,,,,,4.0,,1.0,,1.0,1.0,,6.0,6.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.5,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,0.51415,,,,9.65,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-1630446-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Michaela Onyenwere, Betnijah Laney","Ionescu, Johannes, Xu, Onyenwere, Laney",1629477-1629546-1629566-1630446-204335,NYL,394.0,2,13.0,25.0,,1.0,4.0,91.37055837563452,14.615384615384615,14.615384615384615,7.0,1.0,12.0,7.0,3.0,16.0,15.0,3.0,4.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,,16.0,7.0,1.0,0.75,0.6,0.5714285714285714,,17.0,16.5,0.14285714285714285,,0.5384615384615384,9.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,2.0,4.0,2.0,2.0,2.0,2.0,3.0,5.0,,,,2.0,2.0,3.0,9.0,2.0,6.0,3.0,4.0,2.0,2.0,3.0,,8.0,1.0,,,,1.0,9.0,,0.6666666666666666,0.6,1.0,0.6,1.0,,0.9285714285714286,1.5,1.5,0.7142857142857143,,0.5,0.75,,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,,,,,1.0,1.0,0.8571428571428571,0.5,0.4886142857142857,,0.548475,0.5625,7.25,25.34,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,,1.0,,,,,,,0.5,0.5,,,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,1.0,,1611661313,2022,2022,False
1628244-1629477-1630139-203827-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Natasha Howard, Stefanie Dolson","Whitcomb, Ionescu, Willoughby, Howard, Dolson",1628244-1629477-1630139-203827-203828,NYL,1118.0,2,34.0,68.0,,3.0,10.0,87.58497316636851,17.735294117647058,16.823529411764707,19.0,-6.0,34.0,9.0,3.0,32.0,38.0,7.0,10.0,16.0,7.0,2.0,2.0,5.0,10.0,9.0,6.0,3.0,32.0,9.0,0.5333333333333333,0.7,0.5833333333333334,0.5882352941176471,0.5,15.147058823529411,13.764705882352942,0.10344827586206896,0.1875,0.2647058823529412,12.0,2.0,7.0,10.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,9.0,,1.0,10.0,15.0,3.0,13.0,2.0,3.0,4.0,1.0,2.0,2.0,11.0,12.0,9.0,,9.0,1.0,3.0,7.0,2.0,17.0,3.0,,4.0,4.0,1.0,11.0,1.0,1.0,0.23076923076923078,0.5,0.23076923076923078,0.6666666666666666,0.75,0.5178571428571429,0.75,0.7857142857142857,0.4642857142857143,,0.6,0.75,,0.6666666666666666,0.35714285714285715,0.7,0.7777777777777778,0.10714285714285714,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.32142857142857145,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.8214285714285714,0.1111111111111111,0.5033142857142857,0.5125,0.44648333333333334,0.34375,6.28,24.1,,0.5,,,3.0,6.0,,1.0,1.0,,0.6,0.4,0.6666666666666666,,2.0,1.0,,0.06666666666666667,0.1,,1.0,,8.0,4.0,1.0,2.0,,3.0,,,3.0,3.0,,3.0,1.0,0.4,0.4,,,0.3,0.375,0.3333333333333333,0.2857142857142857,,1.0,,,5.0,,,,,,,2.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1629566-1630459-203828,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, DiDi Richards, Stefanie Dolson","Whitcomb, Johannes, Xu, Richards, Dolson",1628244-1629546-1629566-1630459-203828,NYL,90.0,2,2.0,5.0,,,,80.0,21.0,19.0,2.0,-2.0,3.0,,,,2.0,,1.0,2.0,,,,,1.0,1.0,,,,,,,,0.5,,16.0,16.0,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.39430000000000004,0.3039,,,9.4,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629546-1630101-1630446-203828,1611661313,"Sami Whitcomb, Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Stefanie Dolson","Whitcomb, Johannes, Dangerfield, Onyenwere, Dolson",1628244-1629546-1630101-1630446-203828,NYL,182.0,2,4.0,9.0,1.0,2.0,2.0,71.20879120879121,16.75,16.75,3.0,-1.0,5.0,,,6.0,7.0,,1.0,1.0,,,,,2.0,,,,6.0,,1.5,,,1.0,,23.0,23.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,3.0,3.0,2.0,2.0,1.0,1.0,,3.0,1.0,,,,,,,0.5,1.0,,1.0,,,1.5,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.548025,,,,,24.75,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629477-1629546-1629566-203827-204335,1611661313,"Sabrina Ionescu, Marine Johannes, Han Xu, Natasha Howard, Betnijah Laney","Ionescu, Johannes, Xu, Howard, Laney",1629477-1629546-1629566-203827-204335,NYL,339.0,2,11.0,22.0,,1.0,2.0,93.45132743362831,15.363636363636363,15.363636363636363,6.0,-8.0,11.0,6.0,4.0,9.0,17.0,4.0,4.0,4.0,1.0,,2.0,2.0,2.0,2.0,4.0,2.0,9.0,6.0,0.5,0.5,0.8,0.8,1.0,15.454545454545455,15.454545454545455,0.2222222222222222,0.4,0.5454545454545454,2.0,,1.0,2.0,,,,,,1.0,,,,,1.0,4.0,,2.0,1.0,3.0,1.0,4.0,,,1.0,,2.0,2.0,2.0,,3.0,,4.0,1.0,1.0,2.0,,5.0,,,,,,2.0,,1.0,0.25,,0.25,0.3333333333333333,,0.35714285714285715,,0.25,0.5714285714285714,,,1.0,,,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,,,,,,,0.5714285714285714,0.25,0.25,,,,,0.6666666666666666,,0.8571428571428571,0.25,0.5514,,0.4931666666666667,0.2222222222222222,7.6000000000000005,25.2,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629546-1629566-1630101-1630139-204335,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Jocelyn Willoughby, Betnijah Laney","Johannes, Xu, Dangerfield, Willoughby, Laney",1629546-1629566-1630101-1630139-204335,NYL,194.0,1,5.0,10.0,,,,74.22680412371133,17.8,17.8,3.0,5.0,5.0,,,8.0,3.0,1.0,3.0,3.0,,,,1.0,1.0,,,,8.0,,0.8,,1.0,1.0,1.0,21.0,21.0,,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,3.0,,,1.0,2.0,2.0,3.0,,,,,,,,2.0,3.0,3.0,3.0,2.0,1.0,1.0,,3.0,2.0,,,,,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,0.8,,,0.6,,1.0,,,1.0,0.2,1.0,1.0,,,,0.2,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,0.8,0.6666666666666666,0.47994000000000003,,,,10.55,25.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1629566-1630101-1630139-1630446-1630459,1611661313,"Han Xu, Crystal Dangerfield, Jocelyn Willoughby, Michaela Onyenwere, DiDi Richards","Xu, Dangerfield, Willoughby, Onyenwere, Richards",1629566-1630101-1630139-1630446-1630459,NYL,48.0,1,2.0,4.0,,,,120.0,9.0,9.0,1.0,,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,15.0,15.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.4998,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629566-1630101-1630446-204335,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Betnijah Laney","Whitcomb, Xu, Dangerfield, Onyenwere, Laney",1628244-1629566-1630101-1630446-204335,NYL,56.0,1,1.0,2.0,,,,51.42857142857143,23.0,23.0,1.0,2.0,1.0,,,3.0,1.0,,,,,,,,1.0,,,,3.0,,1.5,,,,,33.0,20.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,0.3771,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629546-1629566-204335,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Han Xu, Betnijah Laney","Whitcomb, Ionescu, Johannes, Xu, Laney",1628244-1629477-1629546-1629566-204335,NYL,29.0,1,,1.0,,,,49.6551724137931,,,,-2.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,29.0,23.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629566-1630101-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Crystal Dangerfield, Stefanie Dolson","Whitcomb, Ionescu, Xu, Dangerfield, Dolson",1628244-1629477-1629566-1630101-203828,NYL,124.0,2,4.0,7.0,,1.0,1.0,81.29032258064515,15.5,15.5,2.0,,3.0,,,2.0,2.0,2.0,2.0,2.0,,,,,2.0,,,,2.0,,0.3333333333333333,,1.0,0.6666666666666666,1.0,20.666666666666668,18.333333333333332,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,0.37703333333333333,,,,12.133333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,False
1628244-1629477-1629566-1630446-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Michaela Onyenwere, Natasha Howard","Whitcomb, Ionescu, Xu, Onyenwere, Howard",1628244-1629477-1629566-1630446-203827,NYL,1688.0,6,58.0,115.0,,2.0,4.0,98.10426540284361,14.327586206896552,13.758620689655173,28.0,24.0,57.0,21.0,15.0,77.0,53.0,13.0,22.0,27.0,2.0,1.0,1.0,3.0,6.0,16.0,19.0,7.0,75.0,21.0,0.652542372881356,0.5,0.7647058823529411,0.84,0.6666666666666666,15.035087719298245,14.333333333333334,0.13793103448275862,0.19444444444444445,0.3620689655172414,24.0,4.0,12.0,16.0,4.0,7.0,5.0,9.0,2.0,4.0,2.0,2.0,1.0,1.0,6.0,19.0,3.0,7.0,19.0,29.0,8.0,21.0,2.0,6.0,11.0,4.0,8.0,2.0,26.0,14.0,21.0,3.0,17.0,5.0,7.0,19.0,2.0,45.0,8.0,1.0,6.0,5.0,,26.0,2.0,0.875,0.38095238095238093,0.5,0.35,0.6551724137931034,0.5454545454545454,0.62,0.631578947368421,0.6190476190476191,0.42,0.5,1.0,0.7777777777777778,0.8,1.0,0.32,0.75,0.75,0.18,0.5555555555555556,0.7142857142857143,0.08,0.5,0.5,0.04,1.0,1.0,1.0,0.38,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5714285714285714,0.05263157894736842,1.0,0.3684210526315789,0.42857142857142855,0.74,0.29411764705882354,0.4747244897959184,0.6067666666666667,0.4594388888888889,0.33766233766233766,6.241379310344827,25.876190476190477,1.0,1.0,,2.0,3.0,5.0,,1.0,1.0,0.25,0.3,0.23809523809523808,0.25,0.025974025974025976,2.0,2.0,,0.06896551724137931,,,0.5,1.0,24.0,12.0,5.0,9.0,2.0,2.0,2.0,,3.0,2.0,1.0,3.0,2.0,0.631578947368421,0.6666666666666666,0.5,0.25,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.75,0.4,0.8333333333333334,1.0,2.0,1.0,0.5,1.0,,2.0,,2.0,1.0,,,0.5,0.5,,,,,,,,,,2.0,,0.10526315789473684,,,,,,,,,,,0.2222222222222222,0.5,,1.0,,0.045454545454545456,,1.0,1.0,,,,,1.0,1611661313,2022,2022,False
