EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3Accuracy,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,Charge Fouls,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1628279-1629478-201911-202633-203823,1611661320,"Brittney Sykes, Katie Lou Samuelson, Kristi Toliver, Liz Cambage, Chiney Ogwumike","Sykes, Lou Samuelson, Toliver, Cambage, Ogwumike",1628279-1629478-201911-202633-203823,LAS,110.0,1,2.0,-4.0,5.0,5.0,2.0,3.0,,10.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,,3.0,7.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,3.0,,2.0,,,,,1.0,1.0,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,130.9090909090909,,14.0,8.0,14.0,8.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.45008333333333334,,,,,,,17.15,24.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630444-1631135-202633,1611661320,"Lexie Brown, Jordin Canada, Jasmine Walker, Olivia Nelson-Ododa, Liz Cambage","Brown, Canada, Walker, Nelson-Ododa, Cambage",1628882-1628886-1630444-1631135-202633,LAS,165.0,1,3.0,-1.0,6.0,6.0,,1.0,1.0,12.0,,,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,2.0,1.0,3.0,,3.0,4.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,,,,0.5,,0.5,,1.0,0.5,0.6,0.25,,,,,0.5,1.0,,1.0,1.0,,,104.72727272727273,,11.666666666666666,15.833333333333334,11.333333333333334,13.5,,,,,0.4,,,,,,,0.4,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,0.6,1.0,0.51224,,,,,,,8.15,23.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-201911-203014-203823,1611661320,"Brittney Sykes, Lexie Brown, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Sykes, Brown, Toliver, Ogwumike, Ogwumike",1628279-1628882-201911-203014-203823,LAS,263.0,1,4.0,6.0,8.0,8.0,,,,16.0,,,,,,,2.0,2.0,,1.0,,,,3.0,3.0,,,,2.0,3.0,3.0,3.0,,13.0,7.0,,,,,,,,,,,,4.0,,9.0,,,3.0,3.0,,2.0,3.0,5.0,3.0,,,2.0,13.0,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,,,,2.0,,,1.0,2.0,,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,13.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,,,1.0833333333333333,,,1.0833333333333333,,,0.5,,,,,,1.0,,0.5,,0.75,,,,,,,,1.0,,0.5,,,87.60456273764258,,13.375,19.5,13.375,19.25,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.4623333333333333,,,,,,,10.166666666666666,24.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1630150-1630996-203014-203823,1611661320,"Brittney Sykes, Chennedy Carter, Rae Burrell, Nneka Ogwumike, Chiney Ogwumike","Sykes, Carter, Burrell, Ogwumike, Ogwumike",1628279-1630150-1630996-203014-203823,LAS,96.0,1,2.0,-5.0,3.0,4.0,,4.0,1.0,7.0,,,,,,,,1.0,,1.0,,,,,2.0,,1.0,,,2.0,,2.0,,,5.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,0.5,1.0,0.25,,,,0.5,,,,,1.0,,,105.0,,15.666666666666666,12.25,10.333333333333334,12.25,,,,,0.25,,,,0.25,,,,,,,0.5,,,,,,,1.0,,,,,,,0.5,,0.485825,0.52635,,,,,,13.8,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1631147-203014,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Kianna Smith, Nneka Ogwumike","Sykes, Brown, Lou Samuelson, Smith, Ogwumike",1628279-1628882-1629478-1631147-203014,LAS,305.0,2,5.0,9.0,9.0,10.0,,,1.0,19.0,3.0,6.0,1.0,2.0,,,,,,1.0,2.0,2.0,,1.0,2.0,,,,3.0,7.0,3.0,4.0,1.0,16.0,7.0,1.0,2.0,,,,2.0,,,,,,4.0,2.0,9.0,,2.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,2.0,3.0,1.0,,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,2.0,,,1.0,1.0,1.0,,,,,,,14.0,,,,,0.6666666666666666,1.0,1.0,0.75,,0.75,0.42857142857142855,0.5,,0.6818181818181818,0.5,,0.7272727272727273,0.5,,0.36363636363636365,0.14285714285714285,0.16666666666666666,,,,1.0,0.5,1.0,,1.0,0.4,0.3333333333333333,,1.0,,,,,1.0,1.0,1.0,,89.70491803278689,,15.666666666666666,16.4,14.555555555555555,16.4,0.5454545454545454,0.5,0.6,0.6666666666666666,,,,,0.09090909090909091,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,1.0,0.5,,,,,,,,,0.9090909090909091,0.5,0.5558590909090909,0.5484,,0.09090909090909091,0.14285714285714285,0.125,,5.371428571428572,23.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1629478-1631135-201911-203014,1611661320,"Brittney Sykes, Katie Lou Samuelson, Olivia Nelson-Ododa, Kristi Toliver, Nneka Ogwumike","Sykes, Lou Samuelson, Nelson-Ododa, Toliver, Ogwumike",1628279-1629478-1631135-201911-203014,LAS,1329.0,4,22.0,-6.0,46.0,47.0,16.0,9.0,9.0,93.0,8.0,14.0,1.0,2.0,6.0,9.0,2.0,9.0,2.0,4.0,1.0,3.0,,2.0,13.0,1.0,2.0,3.0,12.0,27.0,3.0,16.0,5.0,38.0,44.0,2.0,3.0,1.0,2.0,3.0,10.0,7.0,13.0,3.0,2.0,16.0,16.0,8.0,9.0,,,13.0,2.0,4.0,8.0,3.0,11.0,2.0,1.0,5.0,2.0,25.0,1.0,6.0,8.0,10.0,1.0,19.0,8.0,27.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0,5.0,1.0,1.0,,9.0,2.0,2.0,3.0,7.0,,,8.0,1.0,,8.0,2.0,5.0,,2.0,1.0,1.0,2.0,,28.0,16.0,16.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.1875,0.5,0.1875,0.4444444444444444,0.6666666666666666,0.5384615384615384,0.38372093023255816,0.7,0.4375,0.41304347826086957,0.7142857142857143,0.47058823529411764,0.37209302325581395,0.14814814814814814,,0.4444444444444444,0.4444444444444444,1.0,0.7692307692307693,0.4,0.8888888888888888,0.08333333333333333,0.8181818181818182,0.25925925925925924,0.3333333333333333,0.5714285714285714,,0.1,,0.5,0.8333333333333334,1.0,1.0,,0.08695652173913043,100.76749435665914,,14.673913043478262,13.914893617021276,13.630434782608695,13.595744680851064,0.32558139534883723,0.5714285714285714,0.5714285714285714,0.625,0.20930232558139536,0.2222222222222222,0.4,1.0,0.09302325581395349,0.5,0.5,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.3023255813953488,0.15384615384615385,0.15384615384615385,1.0,0.4,0.5,1.0,0.4,0.5,1.0,0.5625,0.6666666666666666,,0.1875,0.6976744186046512,0.15384615384615385,0.533639534883721,0.52516,0.583096875,0.10869565217391304,0.16666666666666666,0.2631578947368421,0.42105263157894735,6.47037037037037,25.125,0.34782608695652173,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1629478-1631135-1631147,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Kianna Smith","Brown, Canada, Lou Samuelson, Nelson-Ododa, Smith",1628882-1628886-1629478-1631135-1631147,LAS,85.0,1,1.0,5.0,3.0,3.0,3.0,3.0,,6.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,3.0,5.0,,,,,,,,1.0,2.0,,3.0,5.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,5.0,5.0,3.0,,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.8333333333333334,,0.8333333333333334,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,101.6470588235294,,13.0,15.333333333333334,13.0,10.333333333333334,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.63715,,0.63715,0.3333333333333333,,,1.0,2.05,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630150-1631135-203014,1611661320,"Lexie Brown, Jordin Canada, Chennedy Carter, Olivia Nelson-Ododa, Nneka Ogwumike","Brown, Canada, Carter, Nelson-Ododa, Ogwumike",1628882-1628886-1630150-1631135-203014,LAS,155.0,1,3.0,8.0,6.0,5.0,6.0,,2.0,11.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,,,,,2.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,2.0,,12.0,4.0,1.0,1.0,1.0,1.0,,5.0,3.0,4.0,2.0,,12.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,1.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,7.0,12.0,6.0,,,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,0.75,1.0,0.75,1.0,1.25,1.0,1.0,1.25,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,0.5,1.0,,1.0,,,,1.0,,,,,,102.19354838709677,1.0,13.166666666666666,15.2,12.833333333333334,15.2,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,0.8333333333333334,1.0,0.6013666666666667,0.57755,0.6013666666666667,,,0.4166666666666667,1.0,2.8,23.95,1.0,,,,,,2.0,,1.0,,,,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630444-1631135-203823,1611661320,"Lexie Brown, Jordin Canada, Jasmine Walker, Olivia Nelson-Ododa, Chiney Ogwumike","Brown, Canada, Walker, Nelson-Ododa, Ogwumike",1628882-1628886-1630444-1631135-203823,LAS,180.0,1,3.0,-1.0,5.0,6.0,,3.0,,11.0,2.0,3.0,,,,,1.0,1.0,,,,,,,,,,,3.0,4.0,,,,6.0,7.0,,,,,,,,,,,,6.0,,,,,,,,3.0,,3.0,,,2.0,1.0,6.0,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,1.0,,,2.0,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,6.0,,,1.0,,1.0,1.0,,,,,0.75,,,0.75,,,0.75,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,88.0,,14.2,18.166666666666668,14.2,16.166666666666668,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,,0.603625,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628882-1629478-1630150-1630444-1631147,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Kianna Smith","Brown, Lou Samuelson, Carter, Walker, Smith",1628882-1629478-1630150-1630444-1631147,LAS,344.0,1,6.0,4.0,12.0,11.0,,,2.0,23.0,4.0,5.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,,,1.0,2.0,,,,7.0,10.0,1.0,2.0,4.0,21.0,17.0,2.0,2.0,,,,4.0,,,,,,8.0,6.0,3.0,,2.0,2.0,1.0,,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,2.0,,,,,,,17.0,,,,,0.5714285714285714,0.6666666666666666,1.0,0.5,,0.5,0.7,1.0,,0.7083333333333334,1.0,,0.75,1.0,,0.16666666666666666,,,,,,0.75,0.6666666666666666,1.0,,0.8333333333333334,0.6666666666666666,,1.0,1.0,,,1.0,1.0,0.5,1.0,,,96.27906976744185,,11.666666666666666,18.545454545454547,10.833333333333334,18.272727272727273,0.4166666666666667,0.8,0.8,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,1.0,,,,,,,,,0.5833333333333334,0.5,0.5176083333333333,0.60535,,0.14285714285714285,0.16666666666666666,0.19047619047619047,,6.029999999999999,25.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661320,2022,2022,True
1628882-1628886-1630150-1630444-203014,1611661320,"Lexie Brown, Jordin Canada, Chennedy Carter, Jasmine Walker, Nneka Ogwumike","Brown, Canada, Carter, Walker, Ogwumike",1628882-1628886-1630150-1630444-203014,LAS,261.0,2,4.0,-1.0,8.0,8.0,4.0,,4.0,16.0,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,1.0,3.0,2.0,4.0,,4.0,2.0,6.0,7.0,,1.0,,1.0,2.0,2.0,,1.0,4.0,,,2.0,2.0,,,,3.0,,1.0,1.0,,1.0,,,1.0,,2.0,4.0,1.0,2.0,2.0,,4.0,5.0,9.0,,,,,,,,3.0,,,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,,2.0,,1.0,,,,,,,4.0,,4.0,,,0.5,0.5,,,,,0.5,,,0.25,,,0.3333333333333333,0.3333333333333333,,0.5,0.25,0.5,,,,1.0,0.5,0.6666666666666666,1.0,0.8,0.8333333333333334,1.0,,,1.0,1.0,,1.0,1.0,0.5,1.0,,88.27586206896552,,17.125,15.5,14.375,15.0,0.25,0.5,1.0,1.0,0.125,,,,0.125,1.0,1.0,0.125,,,,0.375,,,,,,,0.5,,,,,0.2,0.6,0.75,,0.53885625,,0.51345,0.1111111111111111,0.2,0.3333333333333333,,8.95,23.925,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1629478-1630150-1630444,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker","Sykes, Brown, Lou Samuelson, Carter, Walker",1628279-1628882-1629478-1630150-1630444,LAS,129.0,1,2.0,,5.0,5.0,5.0,4.0,,10.0,,1.0,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,,,1.0,3.0,,1.0,2.0,4.0,4.0,,,,,,,1.0,3.0,1.0,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,2.0,,,1.0,,,,,,4.0,4.0,5.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.4,,0.4,0.25,,,,,1.0,1.0,,0.3333333333333333,,0.5,,,,,,,,1.0,,0.3333333333333333,,,111.62790697674419,,12.4,13.4,12.4,9.0,0.25,,,,0.5,0.5,0.5,1.0,,,,0.25,,,,,,,,,,,,,,0.25,,0.25,,0.5,,0.4603625,,0.4603625,,,,1.0,4.866666666666666,22.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628886-1629478-1630150-1630444,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker","Sykes, Canada, Lou Samuelson, Carter, Walker",1628279-1628886-1629478-1630150-1630444,LAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1628886-1629478-203014,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Katie Lou Samuelson, Nneka Ogwumike","Sykes, Brown, Canada, Lou Samuelson, Ogwumike",1628279-1628882-1628886-1629478-203014,LAS,1758.0,9,29.0,6.0,57.0,56.0,18.0,17.0,4.0,113.0,9.0,11.0,2.0,4.0,3.0,3.0,6.0,17.0,3.0,7.0,,4.0,,4.0,8.0,,,1.0,18.0,35.0,4.0,12.0,18.0,66.0,60.0,2.0,5.0,,,,4.0,7.0,13.0,1.0,7.0,24.0,22.0,14.0,12.0,,4.0,8.0,4.0,3.0,11.0,4.0,15.0,4.0,,5.0,4.0,34.0,,6.0,9.0,10.0,1.0,20.0,6.0,26.0,,4.0,3.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,10.0,,2.0,,9.0,,,19.0,1.0,2.0,20.0,5.0,12.0,,,,,,,62.0,24.0,18.0,1.0,,0.6111111111111112,0.6875,1.0,0.3333333333333333,,0.3333333333333333,0.5142857142857142,0.4,0.5384615384615384,0.5106382978723404,0.4,0.6071428571428571,0.6018518518518519,0.4,0.7058823529411765,0.2553191489361702,0.08571428571428572,0.09090909090909091,0.11764705882352941,0.5,1.0,0.8333333333333334,0.35294117647058826,1.0,,0.9047619047619048,0.24,0.5,0.36363636363636365,0.25,,,,0.8571428571428571,0.8,1.0,1.0,,92.55972696245733,,16.36842105263158,14.732142857142858,16.017543859649123,14.589285714285714,0.23404255319148937,0.8181818181818182,0.9,0.5555555555555556,0.3617021276595745,0.35294117647058826,0.4,0.6666666666666666,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.0851063829787234,,,,0.1702127659574468,0.5,0.5,1.0,0.8,0.5,,,,,0.21428571428571427,1.0,,0.07142857142857142,0.48936170212765956,0.5,0.4638723404255319,0.4835,0.43397500000000006,0.2222222222222222,0.2857142857142857,0.06060606060606061,0.36363636363636365,7.665714285714286,24.575,0.3157894736842105,,,2.0,0.6666666666666666,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,1611661320,2022,2022,True
1628279-1628882-1628886-1631135-203014,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Brown, Canada, Nelson-Ododa, Ogwumike",1628279-1628882-1628886-1631135-203014,LAS,1633.0,10,27.0,-7.0,52.0,55.0,10.0,9.0,8.0,107.0,9.0,16.0,1.0,3.0,2.0,3.0,4.0,9.0,2.0,7.0,,4.0,2.0,2.0,7.0,,,2.0,15.0,32.0,2.0,11.0,14.0,50.0,57.0,3.0,8.0,,1.0,,6.0,2.0,4.0,4.0,5.0,9.0,24.0,6.0,6.0,,,7.0,2.0,3.0,12.0,2.0,14.0,2.0,,7.0,4.0,30.0,4.0,4.0,3.0,18.0,,21.0,8.0,29.0,,1.0,1.0,,5.0,3.0,4.0,5.0,1.0,1.0,,10.0,1.0,2.0,5.0,14.0,1.0,1.0,23.0,2.0,3.0,19.0,1.0,8.0,2.0,2.0,2.0,,2.0,2.0,44.0,9.0,10.0,2.0,2.0,0.8,0.8,1.0,0.18181818181818182,,0.18181818181818182,0.46875,0.375,0.5,0.4186046511627907,0.3333333333333333,0.25,0.4807692307692308,0.3333333333333333,0.375,0.2558139534883721,0.09375,0.1875,,0.5,,0.782608695652174,0.23529411764705882,0.375,0.4444444444444444,0.6774193548387096,0.3076923076923077,0.14285714285714285,0.2,0.4,0.4,0.5,0.75,0.8333333333333334,0.7777777777777778,0.5,,,94.35394978567055,1.0,15.615384615384615,14.927272727272728,14.673076923076923,14.345454545454546,0.37209302325581395,0.5625,0.6923076923076923,0.7777777777777778,0.20930232558139536,0.4444444444444444,0.4444444444444444,1.0,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.09302325581395349,,,,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.6666666666666666,0.25,0.25,0.627906976744186,0.2857142857142857,0.5157302325581395,0.43998333333333334,0.55019375,0.16,0.20512820512820512,0.12,0.18,7.7,24.3,0.19230769230769232,1.0,0.1111111111111111,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,True
