EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,BadPassTurnovers,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassSteals,Travels,Loose Ball Fouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,AtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Corner3Assists,AtRimAssists,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,SecondChanceFG2M,SecondChanceFG2A,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyArc3FGM,PtsPutbacks,SecondChanceTurnovers,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,team_id,year,season,team_vs
1627673-1629567-1630119-201886-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, Jazmine Jones, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Jones, Bonner, Thomas",1627673-1629567-1630119-201886-203826,CON,135.0,1,4.0,4.0,8,,,,,2.0,,85.33333333333333,15.25,18.5,13.75,17.75,2.0,-1.0,3.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,,3.0,,,,0.1,0.3333333333333333,,0.6666666666666666,,0.75,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.41198333333333337,0.41198333333333337,8.05,24.0,0.75,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,4.0,2.0,,1.0,,,,,,,0.5,0.125,,,1.0,1.0,,,,0.4,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1628304-1630096-1630120-1631002,1611661323,"Brionna Jones, Yvonne Anderson, DiJonai Carrington, Stephanie Jones, Nia Clouden","Jones, Anderson, Carrington, Jones, Clouden",1628280-1628304-1630096-1630120-1631002,CON,189.0,1,7.0,7.0,14,1.0,3.0,4.0,1.0,1.0,,106.66666666666667,14.714285714285714,12.285714285714286,14.714285714285714,9.857142857142858,3.0,-8.0,3.0,4.0,1.0,2.0,1.0,,1.0,,3.0,,1.0,4.0,12.0,,,1.0,,,2.0,2.0,1.0,3.0,2.0,1.0,,,,,2.0,3.0,,,0.5,0.5,0.25,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5,,,0.5,0.25,0.25,,,,0.25,,0.4581875,0.4058,10.1,26.6,0.42857142857142855,1.0,2.0,,,2.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,2.0,,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,0.5,0.5,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,0.4847,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-201886-202662-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DeWanna Bonner, Jasmine Thomas, Alyssa Thomas","Jones, Hiedeman, Bonner, Thomas, Thomas",1628280-1629567-201886-202662-203826,CON,113.0,1,7.0,7.0,14,,1.0,3.0,,2.0,,178.4070796460177,9.428571428571429,6.714285714285714,8.857142857142858,6.714285714285714,2.0,3.0,4.0,7.0,2.0,,1.0,1.0,2.0,,3.0,1.0,3.0,10.0,7.0,,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,,,5.0,4.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.625,0.5,1.0,1.0,0.5,1.0,0.3333333333333333,,1.0,,0.16666666666666666,0.3333333333333333,0.5,0.5,,0.8333333333333334,0.5,0.5518916666666667,0.53065,6.633333333333333,23.566666666666666,0.5714285714285714,,2.0,3.0,2.0,5.0,1.0,2.0,2.0,4.0,,4.0,,,1.0,,3.0,,,,1.0,4.0,1.0,1.0,4.0,1.0,,,0.6666666666666666,0.5,0.5,1.25,0.6666666666666666,,,,,,,,0.14285714285714285,0.25,0.5,0.4,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,1.5,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.49395,,,1.0,1.0,,1.0,,,,,,0.5,0.5,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1628304-1630096-201886-203826,1611661323,"Brionna Jones, Yvonne Anderson, DiJonai Carrington, DeWanna Bonner, Alyssa Thomas","Jones, Anderson, Carrington, Bonner, Thomas",1628280-1628304-1630096-201886-203826,CON,581.0,3,19.0,18.0,37,2.0,3.0,1.0,1.0,8.0,2.0,91.7039586919105,15.526315789473685,15.88888888888889,15.0,15.555555555555555,10.0,13.0,4.0,8.0,1.0,5.0,3.0,2.0,5.0,1.0,10.0,2.0,6.0,29.0,16.0,1.0,,5.0,2.0,,3.0,5.0,2.0,7.0,1.0,,,2.0,2.0,2.0,29.0,4.0,0.3333333333333333,0.3333333333333333,0.625,0.7368421052631579,0.375,0.3333333333333333,0.42857142857142855,,0.5,0.3333333333333333,,0.5,0.3125,0.1875,0.3125,0.4,0.4,0.3333333333333333,0.5,0.4,0.4412066666666667,0.3964,9.58,27.916666666666668,0.21052631578947367,4.0,7.0,9.0,,,2.0,2.0,3.0,7.0,2.0,12.0,,1.0,3.0,,8.0,2.0,1.0,1.0,1.0,9.0,4.0,1.0,7.0,,0.14285714285714285,0.14285714285714285,0.7,1.0,0.6666666666666666,,0.875,,,0.6666666666666666,0.6666666666666666,0.8,0.8,,0.2222222222222222,0.3333333333333333,,0.2413793103448276,1.0,2.0,,,,,6.0,,2.0,2.0,2.0,,,,1.0,,,,,0.6666666666666666,1.0,0.4,,0.125,1.0,,,,0.6458,1.0,,1.0,,,1.0,,,,1.0,0.5,0.5,0.5,,0.0625,,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630096-1630115-203826,1611661323,"Brionna Jones, Natisha Hiedeman, DiJonai Carrington, Joyner Holmes, Alyssa Thomas","Jones, Hiedeman, Carrington, Holmes, Thomas",1628280-1629567-1630096-1630115-203826,CON,221.0,2,8.0,8.0,16,,1.0,1.0,,3.0,,104.25339366515837,11.75,15.875,11.75,15.75,4.0,1.0,5.0,2.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,8.0,7.0,1.0,,2.0,,,3.0,3.0,,3.0,1.0,1.0,1.0,,,,8.0,5.0,,,0.6,0.6666666666666666,0.4,1.0,0.6,,0.6,,,0.5,0.2,0.2,0.4,,,0.5,0.6,,0.52869,0.463875,7.8,25.15,0.625,1.0,3.0,2.0,,,1.0,1.0,2.0,4.0,6.0,,,3.0,3.0,1.0,6.0,,,,1.0,2.0,1.0,,4.0,,1.0,1.0,1.0,1.0,0.5,,0.6666666666666666,,,,,1.0,1.0,1.0,0.16666666666666666,0.25,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.2,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1630096-1630115-201886-203826,1611661323,"Brionna Jones, DiJonai Carrington, Joyner Holmes, DeWanna Bonner, Alyssa Thomas","Jones, Carrington, Holmes, Bonner, Thomas",1628280-1630096-1630115-201886-203826,CON,393.0,2,15.0,15.0,30,,2.0,2.0,,2.0,,109.92366412213741,14.4,11.8,14.4,11.8,7.0,-3.0,9.0,8.0,,5.0,3.0,1.0,3.0,,10.0,1.0,3.0,11.0,14.0,,,3.0,1.0,,3.0,6.0,1.0,7.0,2.0,,1.0,,,,11.0,9.0,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.39285714285714285,0.23076923076923078,1.0,1.0,,1.0,0.125,,,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.38461538461538464,0.3333333333333333,0.4362615384615385,0.4113166666666667,10.07,25.166666666666668,0.6,2.0,3.0,2.0,,,3.0,6.0,2.0,8.0,6.0,,,3.0,4.0,2.0,9.0,3.0,2.0,,2.0,2.0,,1.0,8.0,1.0,1.0,1.0,0.3,0.5,0.5,,0.5714285714285714,,,1.0,1.0,0.4,0.4,1.0,,,,0.7272727272727273,2.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,0.1,0.5,0.16666666666666666,1.0,1.0,1.0,0.15384615384615385,1.0,,,,,,,1.0,1.0,,,,1.0,,,,0.5,1.0,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1630096-203826,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, DiJonai Carrington, Alyssa Thomas","Jones, Williams, Jones, Carrington, Thomas",1627673-1627675-1628280-1630096-203826,CON,929.0,5,32.0,30.0,62,2.0,4.0,11.0,,9.0,1.0,96.10333692142089,15.71875,14.2,15.59375,13.166666666666666,15.0,-9.0,2.0,6.0,1.0,1.0,7.0,1.0,7.0,1.0,15.0,2.0,9.0,27.0,36.0,1.0,,7.0,1.0,,2.0,6.0,1.0,7.0,2.0,2.0,6.0,2.0,,2.0,27.0,2.0,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.48214285714285715,0.375,0.5,0.2857142857142857,,0.4166666666666667,0.06666666666666667,,0.25,0.041666666666666664,0.2916666666666667,0.2916666666666667,0.14285714285714285,0.14285714285714285,0.5,0.6666666666666666,0.14285714285714285,0.5064562499999999,0.56765,10.266666666666667,24.033333333333335,0.0625,,7.0,7.0,,,1.0,1.0,1.0,3.0,8.0,6.0,,4.0,6.0,,14.0,3.0,2.0,1.0,,9.0,5.0,,3.0,,0.5714285714285714,0.5714285714285714,0.4666666666666667,1.0,0.5,,0.75,,,0.6,0.6,,,,0.17857142857142858,0.2631578947368421,,0.1111111111111111,,7.0,,,,,6.0,,2.0,1.0,1.0,1.0,,,1.0,,,,,0.125,0.5,0.5,,0.2916666666666667,1.0,,,,,2.0,,5.0,1.0,1.0,2.0,1.0,2.0,1.0,,,0.7142857142857143,0.7142857142857143,0.4,0.08333333333333333,0.5,0.5,1.0,0.5,,,1.0,,,,,1.0,,,,,,1.0,2.0,2.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2022,2022,True
1629567-1630115-1630119-201886-203826,1611661323,"Natisha Hiedeman, Joyner Holmes, Jazmine Jones, DeWanna Bonner, Alyssa Thomas","Hiedeman, Holmes, Jones, Bonner, Thomas",1629567-1630115-1630119-201886-203826,CON,39.0,1,2.0,1.0,3,,,1.0,,,,110.76923076923076,8.5,22.0,8.5,22.0,1.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4208,,7.15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1628280-1629567-1630119-201886-203826,1611661323,"Brionna Jones, Natisha Hiedeman, Jazmine Jones, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Jones, Bonner, Thomas",1628280-1629567-1630119-201886-203826,CON,165.0,1,5.0,5.0,10,,1.0,,,2.0,,87.27272727272727,19.2,13.8,19.2,13.8,3.0,2.0,,,,4.0,,,,,4.0,,,4.0,2.0,,,,,,1.0,3.0,,3.0,1.0,,,,,,4.0,,,,0.25,0.375,,1.0,1.0,,1.0,,,,1.0,,,,,,,,0.422975,,9.1,,,1.0,1.0,2.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,,3.0,,,,,1.0,1.0,0.25,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-201886-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, DeWanna Bonner, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Bonner, Thomas, Thomas",1627673-1627675-201886-202662-203826,CON,990.0,2,35.0,34.0,69,5.0,11.0,7.0,1.0,4.0,1.0,100.36363636363636,14.714285714285714,13.970588235294118,14.685714285714285,13.529411764705882,16.0,11.0,,5.0,1.0,3.0,3.0,1.0,4.0,,16.0,3.0,8.0,33.0,22.0,,,4.0,1.0,,12.0,16.0,1.0,17.0,6.0,4.0,2.0,,,,31.0,,0.375,0.375,0.6458333333333334,0.66,0.3333333333333333,0.5454545454545454,0.8,,0.8,0.1,,0.5714285714285714,0.125,0.125,0.16666666666666666,0.25,0.25,,0.75,0.25,0.5415583333333334,,5.2625,23.725,,1.0,11.0,2.0,,2.0,,,,,4.0,18.0,,2.0,5.0,,13.0,4.0,3.0,1.0,,3.0,1.0,,,,0.18181818181818182,0.2,0.6875,,,1.0,,,,0.8,1.0,0.3333333333333333,0.3333333333333333,,0.04,0.058823529411764705,0.06060606060606061,,2.0,10.0,,,,,9.0,,3.0,1.0,1.0,2.0,,2.0,1.0,,1.0,,,0.2,0.5,1.0,1.0,0.4166666666666667,1.0,,,,0.6869,2.0,,8.0,,2.0,4.0,2.0,1.0,,,,0.8,0.8,0.125,0.16666666666666666,0.5,0.5,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1630115-1630119-1631002-203826,1611661323,"Courtney Williams, Joyner Holmes, Jazmine Jones, Nia Clouden, Alyssa Thomas","Williams, Holmes, Jones, Clouden, Thomas",1627675-1630115-1630119-1631002-203826,CON,74.0,1,3.0,3.0,6,,,,,2.0,,116.75675675675676,11.333333333333334,13.333333333333334,11.333333333333334,13.333333333333334,1.0,5.0,3.0,3.0,1.0,,,,,,2.0,,,5.0,,,,,,,1.0,2.0,1.0,3.0,,,,,,,4.0,3.0,,,0.5,0.625,,,1.0,,1.0,1.0,,,,,,,,,1.0,,0.6732,0.6732,1.7,,1.0,,1.0,3.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,,,1.0,1.0,,2.0,1.0,,,,4.0,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.625,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.2,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,2.0,,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1628280-1628304-1630096-1630120,1611661323,"Courtney Williams, Brionna Jones, Yvonne Anderson, DiJonai Carrington, Stephanie Jones","Williams, Jones, Anderson, Carrington, Jones",1627675-1628280-1628304-1630096-1630120,CON,158.0,1,5.0,5.0,10,1.0,2.0,2.0,,1.0,,91.13924050632912,19.2,12.4,19.2,12.4,3.0,,,,,1.0,,,1.0,,2.0,,1.0,4.0,4.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,1.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,0.5035999999999999,,3.85,25.2,,1.0,2.0,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1629567-1630115-201886-201886-203826,1611661323,"Natisha Hiedeman, Joyner Holmes, DeWanna Bonner, DeWanna Bonner, Alyssa Thomas","Hiedeman, Holmes, Bonner, Bonner, Thomas",1629567-1630115-201886-201886-203826,CON,39.0,1,2.0,1.0,3,,,1.0,,,,110.76923076923076,8.5,22.0,8.5,22.0,1.0,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4208,,7.15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1629567-201886-201886-203826,1611661323,"Jonquel Jones, Natisha Hiedeman, DeWanna Bonner, DeWanna Bonner, Alyssa Thomas","Jones, Hiedeman, Bonner, Bonner, Thomas",1627673-1629567-201886-201886-203826,CON,135.0,1,4.0,4.0,8,,,,,2.0,,85.33333333333333,15.25,18.5,13.75,17.75,2.0,-1.0,3.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,,3.0,,,,0.1,0.3333333333333333,,0.6666666666666666,,0.75,0.3333333333333333,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,0.41198333333333337,0.41198333333333337,8.05,24.0,0.75,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,4.0,2.0,,1.0,,,,,,,0.5,0.125,,,1.0,1.0,,,,0.4,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1628280-1631002-201886-203826,1611661323,"Jonquel Jones, Brionna Jones, Nia Clouden, DeWanna Bonner, Alyssa Thomas","Jones, Jones, Clouden, Bonner, Thomas",1627673-1628280-1631002-201886-203826,CON,158.0,1,6.0,5.0,11,2.0,3.0,1.0,1.0,1.0,,100.25316455696202,12.5,16.6,12.0,16.6,3.0,-5.0,,,1.0,,,,2.0,,1.0,,2.0,2.0,7.0,,,2.0,,,1.0,2.0,,2.0,1.0,,,1.0,,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,1.0,,,0.6666666666666666,,,,1.0,,0.5842666666666666,,0.8,25.4,,,1.0,,,,,,,,2.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627675-1629567-1630115-1630119-203826,1611661323,"Courtney Williams, Natisha Hiedeman, Joyner Holmes, Jazmine Jones, Alyssa Thomas","Williams, Hiedeman, Holmes, Jones, Thomas",1627675-1629567-1630115-1630119-203826,CON,18.0,1,1.0,1.0,2,,,1.0,,,,160.0,15.0,3.0,15.0,3.0,,-1.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,0.5139,0.5139,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2022,2022,True
1627673-1627675-1628280-1629567-1630096,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Natisha Hiedeman, DiJonai Carrington","Jones, Williams, Jones, Hiedeman, Carrington",1627673-1627675-1628280-1629567-1630096,CON,1372.0,8,45.0,47.0,92,4.0,12.0,13.0,1.0,5.0,1.0,96.5597667638484,16.42222222222222,13.46808510638298,16.31111111111111,12.617021276595745,23.0,-27.0,1.0,5.0,2.0,6.0,5.0,3.0,13.0,1.0,20.0,4.0,14.0,28.0,55.0,1.0,3.0,13.0,3.0,1.0,3.0,13.0,2.0,15.0,8.0,1.0,6.0,1.0,1.0,1.0,28.0,1.0,0.2857142857142857,0.2857142857142857,0.35294117647058826,0.3888888888888889,0.4117647058823529,0.6666666666666666,0.2727272727272727,0.1111111111111111,0.5238095238095238,0.08695652173913043,0.1111111111111111,0.3333333333333333,0.17647058823529413,0.14705882352941177,0.38235294117647056,0.23076923076923078,0.23076923076923078,1.0,0.6764705882352942,0.23076923076923078,0.5210484848484849,,8.209999999999999,25.614285714285717,0.022222222222222223,2.0,6.0,4.0,,,,,,,12.0,,,6.0,9.0,2.0,21.0,8.0,6.0,2.0,1.0,4.0,2.0,,,,1.0,1.0,0.3,,,,,,,0.8,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.09090909090909091,,,7.0,9.0,,1.0,,1.0,9.0,2.0,3.0,2.0,1.0,4.0,,1.0,0.75,,,0.1,0.2222222222222222,0.07142857142857142,0.16666666666666666,0.3333333333333333,,0.2647058823529412,0.6666666666666666,1.0,,,,1.0,,3.0,,1.0,1.0,1.0,3.0,,,,0.3333333333333333,0.42857142857142855,1.0,0.029411764705882353,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,0.2,0.2,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,1611661323,2022,2022,True
