EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsPutbacks,AtRimAssists,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,AtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,BadPassTurnovers,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Offensive Fouls,BlockedShortMidRange,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,team_id,year,season,team_vs
1628277-1630112-1630386-1631029-204330,1611661321,"Allisha Gray, Tyasha Harris, Awak Kuier, Jasmine Dickey, Isabelle Harrison","Gray, Harris, Kuier, Dickey, Harrison",1628277-1630112-1630386-1631029-204330,DAL,241.0,2,7.0,16.0,3.0,4.0,4.0,,1.0,1.0,1.0,95.60165975103735,18.0,18.0,4.0,10.0,9.0,,,,1.0,2.0,,,,,2.0,2.0,4.0,,13.0,3.0,,,,,,,,2.0,,1.0,,,,,,,2.0,3.0,,,13.0,,,0.5,,,0.7222222222222222,,,0.7222222222222222,,,,,1.0,,,,1.0,12.777777777777779,12.777777777777779,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,0.7777777777777778,0.5112333333333333,,,,,,,10.425,,,,2.0,3.0,3.0,5.0,2.0,9.0,3.0,2.0,1.0,3.0,4.0,2.0,,11.0,,1.0,1.0,,,,0.5,0.5,1.0,0.6,0.6,0.5555555555555556,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,24.9,,1.0,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,0.2222222222222222,0.5,0.5,1.0,,,,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629497-1630112-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Tyasha Harris, Kayla Thornton","Gray, McCowan, Mabrey, Harris, Thornton",1628277-1629479-1629497-1630112-203866,DAL,1589.0,11,52.0,104.0,6.0,12.0,16.0,12.0,0.6666666666666666,0.8,0.6666666666666666,94.24795468848332,15.596153846153847,15.461538461538462,26.0,-9.0,52.0,16.0,7.0,4.0,8.0,12.0,,1.0,2.0,3.0,10.0,16.0,33.0,9.0,56.0,65.0,,1.0,3.0,5.0,9.0,2.0,21.0,14.0,4.0,6.0,,4.0,6.0,1.0,9.0,2.0,7.0,11.0,11.0,6.0,53.0,21.0,16.0,0.48484848484848486,,0.5555555555555556,0.5595238095238095,0.75,0.7916666666666666,0.6086956521739131,0.75,0.8076923076923077,,0.23529411764705882,1.0,0.19047619047619047,0.25,0.5,1.0,14.961538461538462,14.673076923076923,0.2857142857142857,0.6666666666666666,0.8888888888888888,0.23809523809523808,0.5,,0.25,0.6666666666666666,0.5,0.47223809523809523,0.559025,0.4904625,0.13333333333333333,0.16666666666666666,0.05357142857142857,0.375,8.854545454545454,0.3076923076923077,4.0,11.0,4.0,7.0,5.0,9.0,18.0,12.0,7.0,4.0,9.0,4.0,13.0,3.0,1.0,30.0,,2.0,2.0,3.0,,2.0,0.5625,0.5625,0.8,0.5555555555555556,0.5555555555555556,0.21428571428571427,0.3333333333333333,,,0.2619047619047619,0.36363636363636365,0.4,0.25,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,24.922222222222224,,5.0,3.0,1.0,0.625,1.0,2.0,,,3.0,3.0,3.0,1.0,,1.0,1.0,1.0,0.047619047619047616,0.5,0.5,1.0,,,0.25,4.0,,1.0,,,,0.6,0.4,0.4,,3.0,,,3.0,0.75,3.0,3.0,2.0,1.0,1.0,1.0,4.0,0.12121212121212122,0.25,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,,,,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629479-1629481-1629497-1630112-1630149,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Satou Sabally","McCowan, Ogunbowale, Mabrey, Harris, Sabally",1629479-1629481-1629497-1630112-1630149,DAL,74.0,1,2.0,4.0,,,,,,,,77.83783783783784,16.5,14.5,1.0,-4.0,2.0,,,,,,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,20.5,20.5,,,,0.5,,,,,0.5,0.45635,,,,,,,15.2,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,24.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629481-1629497-1630112-1630454-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Charli Collier, Isabelle Harrison","Ogunbowale, Mabrey, Harris, Collier, Harrison",1629481-1629497-1630112-1630454-204330,DAL,66.0,1,3.0,6.0,1.0,1.0,1.0,,1.0,1.0,,130.9090909090909,10.333333333333334,10.333333333333334,1.0,-4.0,3.0,,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,11.666666666666666,11.666666666666666,,,,,,,,,1.0,0.471525,,,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,24.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629497-1630386-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Awak Kuier, Kayla Thornton","Gray, McCowan, Mabrey, Kuier, Thornton",1628277-1629479-1629497-1630386-203866,DAL,1231.0,5,38.0,76.0,7.0,13.0,19.0,5.0,0.5833333333333334,0.6,0.5,88.90333062550772,17.210526315789473,16.157894736842106,21.0,-5.0,38.0,8.0,15.0,6.0,4.0,7.0,1.0,2.0,1.0,2.0,8.0,10.0,26.0,5.0,34.0,39.0,2.0,4.0,4.0,2.0,6.0,2.0,6.0,8.0,4.0,5.0,1.0,6.0,4.0,1.0,5.0,1.0,7.0,11.0,5.0,2.0,30.0,6.0,8.0,0.38461538461538464,0.5,0.3333333333333333,0.3815789473684211,0.4,0.25,0.425,0.4,0.3333333333333333,0.5,0.25,0.625,0.2608695652173913,,0.25,0.6666666666666666,15.18421052631579,14.789473684210526,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.21052631578947367,0.4,0.5,0.25,0.5,0.5,0.47315,0.476025,0.46930625,0.05128205128205128,0.07407407407407407,0.11764705882352941,0.17647058823529413,9.307692307692308,0.21052631578947367,6.0,11.0,3.0,12.0,3.0,12.0,12.0,6.0,12.0,3.0,6.0,2.0,8.0,2.0,5.0,18.0,,4.0,2.0,1.0,,1.0,0.6,0.75,0.6666666666666666,0.25,0.25,0.3157894736842105,0.2,0.4,,0.2894736842105263,0.5454545454545454,0.6,0.8333333333333334,0.3157894736842105,0.25,0.2727272727272727,0.6666666666666666,0.25,24.933333333333334,4.0,1.0,1.0,0.5,0.25,,,,,2.0,,2.0,,1.0,3.0,,0.6,,,,,,,0.25,,,1.0,1.0,,1.0,0.6666666666666666,,,2.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,0.038461538461538464,,,1.0,,,1.0,,1.0,2.0,,0.2857142857142857,0.2857142857142857,0.2,,,,,1.0,1.0,0.09090909090909091,,,,,,1.0,0.08333333333333333,0.08333333333333333,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630112-1630386-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Awak Kuier, Isabelle Harrison","Gray, Mabrey, Harris, Kuier, Harrison",1628277-1629497-1630112-1630386-204330,DAL,709.0,3,22.0,44.0,6.0,6.0,9.0,5.0,1.0,1.0,1.0,89.36530324400564,14.681818181818182,14.681818181818182,12.0,2.0,22.0,4.0,3.0,1.0,2.0,4.0,,,1.0,1.0,2.0,5.0,9.0,2.0,30.0,28.0,1.0,1.0,2.0,2.0,2.0,2.0,9.0,6.0,2.0,,,3.0,2.0,1.0,3.0,,1.0,3.0,2.0,1.0,28.0,9.0,4.0,0.5555555555555556,1.0,1.0,0.6666666666666666,0.5,1.1666666666666667,0.6818181818181818,0.5,1.125,,0.5,,0.3,0.5,,,17.545454545454547,17.272727272727273,0.19047619047619047,0.5,1.0,0.09523809523809523,,,0.3333333333333333,1.0,0.7619047619047619,0.5039523809523809,0.46995,0.4817166666666666,0.045454545454545456,0.1,0.06666666666666667,0.3,7.355555555555556,0.18181818181818182,1.0,3.0,6.0,10.0,6.0,12.0,4.0,18.0,10.0,6.0,2.0,6.0,8.0,6.0,,22.0,,3.0,2.0,1.0,,,0.4,0.4,1.0,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5,,0.14285714285714285,0.3333333333333333,0.5,,0.47619047619047616,0.6,0.6,1.0,0.6,25.3,,1.0,,,0.5,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.09523809523809523,,,,,,0.3333333333333333,2.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,1.0,,,1.0,3.0,0.3333333333333333,0.5,,1.0,,,1.0,,1.0,1.0,,0.16666666666666666,0.25,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1629497-1630112-1631007-203866-204330,1611661321,"Marina Mabrey, Tyasha Harris, Veronica Burton, Kayla Thornton, Isabelle Harrison","Mabrey, Harris, Burton, Thornton, Harrison",1629497-1630112-1631007-203866-204330,DAL,207.0,4,6.0,13.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,90.43478260869564,20.333333333333332,20.333333333333332,3.0,6.0,7.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,8.0,2.0,,,,,,,,,,1.0,,,2.0,,3.0,,,2.0,4.0,2.0,8.0,,,1.0,,,1.3333333333333333,,,1.0,,,,,1.0,,,,1.0,12.142857142857142,12.142857142857142,0.3333333333333333,1.0,1.0,,,,,,1.0,0.6157333333333334,,,0.75,1.0,,,1.8,,,,1.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,23.85,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,,1611661321,2022,2022,True
1628277-1629497-1630112-1631007-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Veronica Burton, Isabelle Harrison","Gray, Mabrey, Harris, Burton, Harrison",1628277-1629497-1630112-1631007-204330,DAL,,1,1.0,1.0,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1630112-1630386-1630454-1631007-1631029,1611661321,"Tyasha Harris, Awak Kuier, Charli Collier, Veronica Burton, Jasmine Dickey","Harris, Kuier, Collier, Burton, Dickey",1630112-1630386-1630454-1631007-1631029,DAL,507.0,4,18.0,35.0,5.0,7.0,11.0,6.0,0.7142857142857143,0.6363636363636364,0.6666666666666666,99.40828402366864,15.166666666666666,14.0,8.0,16.0,17.0,7.0,7.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,5.0,11.0,4.0,17.0,1.0,2.0,2.0,5.0,2.0,4.0,2.0,6.0,6.0,3.0,2.0,,4.0,1.0,1.0,1.0,,,1.0,8.0,3.0,12.0,6.0,7.0,0.45454545454545453,1.0,0.5,0.40625,0.6666666666666666,0.2857142857142857,0.4473684210526316,0.8333333333333334,0.3333333333333333,,0.5,0.5,0.4,0.6666666666666666,,0.3333333333333333,13.764705882352942,12.0,0.375,0.5,0.75,,0.3333333333333333,1.0,0.14285714285714285,1.0,0.6875,0.51798125,0.52695,0.44994285714285714,0.17647058823529413,0.25,0.29411764705882354,0.35294117647058826,4.445454545454545,0.4117647058823529,2.0,5.0,1.0,5.0,1.0,5.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,7.0,,4.0,2.0,,,1.0,0.4,0.5,1.0,0.2,0.2,0.3125,,0.3333333333333333,,0.3125,0.4,0.4,,0.3125,0.2,0.2,1.0,0.2,24.56,2.0,2.0,2.0,1.0,0.6666666666666666,,,,,3.0,,3.0,,,,,0.5,,,,,,,0.42857142857142855,,1.0,,1.0,,1.0,1.0,,,2.0,,,,,,,,,2.0,2.0,,2.0,0.18181818181818182,0.3333333333333333,,1.0,,,1.0,,1.0,1.0,,0.25,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1629497-1630112-1630386,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Tyasha Harris, Awak Kuier","Gray, McCowan, Mabrey, Harris, Kuier",1628277-1629479-1629497-1630112-1630386,DAL,893.0,6,29.0,56.0,5.0,7.0,11.0,6.0,0.5555555555555556,0.5,,90.30235162374021,15.758620689655173,14.655172413793103,15.0,-16.0,27.0,16.0,17.0,2.0,5.0,6.0,,,1.0,1.0,7.0,7.0,14.0,8.0,28.0,44.0,,3.0,,2.0,6.0,6.0,16.0,2.0,2.0,1.0,1.0,4.0,1.0,,2.0,2.0,4.0,6.0,9.0,3.0,28.0,16.0,16.0,0.5,,0.3333333333333333,0.4,,0.38461538461538464,0.4827586206896552,,0.5,1.0,0.2857142857142857,0.3333333333333333,0.26666666666666666,,0.3333333333333333,0.3333333333333333,16.14814814814815,14.925925925925926,0.24,0.8333333333333334,0.8333333333333334,0.28,,,0.07692307692307693,1.0,0.68,0.496726,0.35936666666666667,0.5180230769230769,0.1111111111111111,0.1875,,0.5714285714285714,9.978571428571428,0.5925925925925926,1.0,1.0,2.0,10.0,2.0,11.0,12.0,6.0,10.0,2.0,6.0,2.0,8.0,2.0,1.0,18.0,1.0,,,1.0,,1.0,0.8571428571428571,0.8571428571428571,1.0,0.18181818181818182,0.18181818181818182,0.44,0.5,,0.06666666666666667,0.04,1.0,1.0,1.0,0.4,0.2,0.2,1.0,0.2,25.263636363636362,,4.0,1.0,,0.8,,1.0,,,7.0,2.0,7.0,,,,0.2857142857142857,0.6,0.04,,,,,,0.5384615384615384,1.0,,,2.0,1.0,2.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,,1.0,,,1.0,1.0,2.0,,,2.0,1.0,0.2857142857142857,,,,,1.0,,,,,,2.0,,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1630112-1630386-1631007,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Awak Kuier, Veronica Burton","Gray, McCowan, Harris, Kuier, Burton",1628277-1629479-1630112-1630386-1631007,DAL,245.0,3,7.0,15.0,2.0,3.0,6.0,2.0,1.0,1.0,,88.16326530612245,18.571428571428573,16.142857142857142,4.0,-3.0,8.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,1.0,9.0,12.0,2.0,2.0,5.0,1.0,2.0,,2.0,2.0,2.0,1.0,,3.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,0.5714285714285714,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5625,0.8333333333333334,0.3333333333333333,,0.6666666666666666,1.0,0.75,,1.0,1.0,14.375,12.125,0.375,1.0,1.0,0.125,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.50171875,0.422275,0.49068333333333336,0.125,0.14285714285714285,0.5555555555555556,0.2222222222222222,6.8999999999999995,0.25,1.0,3.0,,1.0,,1.0,6.0,,1.0,,3.0,,3.0,,,6.0,,,,1.0,,,0.75,1.0,,,,0.125,0.3333333333333333,0.5,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,24.7,2.0,3.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1630112-1630386-203866,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Awak Kuier, Kayla Thornton","Gray, McCowan, Harris, Kuier, Thornton",1628277-1629479-1630112-1630386-203866,DAL,144.0,1,4.0,8.0,,1.0,3.0,1.0,,0.5,,80.0,18.5,18.5,2.0,-1.0,4.0,,,1.0,2.0,3.0,,1.0,,,1.0,2.0,5.0,,4.0,5.0,,2.0,,,,,,,2.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,,,4.0,,,0.4,,,0.4,,,0.4,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,17.5,9.25,0.6,0.6666666666666666,0.6666666666666666,0.2,0.5,,,,0.6,0.52492,0.4956,,,,,,7.58,,,1.0,,,,,4.0,,,,2.0,,2.0,,,4.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.2,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
1628277-1629479-1630112-1631007-203866,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Veronica Burton, Kayla Thornton","Gray, McCowan, Harris, Burton, Thornton",1628277-1629479-1630112-1631007-203866,DAL,1151.0,6,33.0,68.0,6.0,8.0,11.0,4.0,0.6666666666666666,0.5833333333333334,1.0,85.07384882710686,18.90909090909091,18.242424242424242,19.0,-2.0,35.0,,7.0,3.0,4.0,6.0,1.0,1.0,,,5.0,13.0,20.0,5.0,43.0,45.0,2.0,2.0,4.0,,,,,12.0,2.0,1.0,1.0,3.0,2.0,,7.0,,7.0,14.0,5.0,1.0,39.0,,,0.65,1.0,,0.6333333333333333,0.6666666666666666,,0.6612903225806451,0.6666666666666666,,0.5,0.2857142857142857,0.3333333333333333,0.25,,,0.3333333333333333,15.057142857142857,14.685714285714285,0.2,0.6666666666666666,0.8,0.16666666666666666,0.3333333333333333,1.0,,,0.5333333333333333,0.46212333333333333,0.62925,,0.06451612903225806,0.047619047619047616,0.09302325581395349,,9.925,,5.0,9.0,4.0,10.0,4.0,10.0,14.0,6.0,10.0,4.0,7.0,2.0,9.0,2.0,2.0,20.0,,4.0,3.0,5.0,3.0,1.0,0.5384615384615384,0.5384615384615384,0.5,0.4,0.4,0.3333333333333333,0.7142857142857143,0.5,,0.3,0.5555555555555556,0.5555555555555556,0.4,0.3333333333333333,0.4,0.4,0.5,0.4,25.259999999999998,,2.0,,,0.5,,,,,,,,,,1.0,,0.25,,,,,,,,4.0,,,3.0,,3.0,1.0,0.8,0.8,1.0,2.0,2.0,0.6666666666666666,3.0,0.75,,6.0,,,,,1.0,0.05,0.16666666666666666,2.0,2.0,2.0,,1.0,,1.0,1.0,,0.2,0.2,0.3333333333333333,,,,,,,,,,,1.0,0.1,,,,,,,1.0,,,,,,,,,,1.0,,,,1611661321,2022,2022,True
1628277-1629481-1631007-203866-204330,1611661321,"Allisha Gray, Arike Ogunbowale, Veronica Burton, Kayla Thornton, Isabelle Harrison","Gray, Ogunbowale, Burton, Thornton, Harrison",1628277-1629481-1631007-203866-204330,DAL,1761.0,10,58.0,111.0,10.0,17.0,23.0,15.0,0.6666666666666666,0.7083333333333334,0.5,90.76660988074957,15.53448275862069,15.172413793103448,29.0,-19.0,53.0,17.0,33.0,4.0,7.0,10.0,3.0,4.0,2.0,3.0,5.0,12.0,26.0,8.0,50.0,69.0,3.0,5.0,6.0,4.0,8.0,5.0,16.0,8.0,4.0,7.0,,6.0,6.0,,12.0,3.0,5.0,18.0,9.0,3.0,44.0,16.0,17.0,0.46153846153846156,0.6,0.5,0.5121951219512195,0.6,0.5,0.5444444444444444,0.6,0.5714285714285714,,0.2857142857142857,0.7777777777777778,0.2608695652173913,1.0,,0.6666666666666666,16.22641509433962,15.547169811320755,0.24390243902439024,0.7,0.7777777777777778,0.12195121951219512,0.8,0.75,0.2727272727272727,0.6666666666666666,0.6097560975609756,0.46721829268292686,0.515325,0.4435227272727273,0.06818181818181818,0.10344827586206896,0.12,0.32,7.7192307692307685,0.32075471698113206,4.0,11.0,6.0,14.0,6.0,15.0,16.0,18.0,14.0,6.0,8.0,6.0,14.0,6.0,3.0,34.0,1.0,1.0,,6.0,4.0,3.0,0.6666666666666666,0.8,1.0,0.4,0.4,0.36585365853658536,0.5,0.14285714285714285,0.047619047619047616,0.2682926829268293,0.36363636363636365,0.4,0.75,0.34146341463414637,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,24.68,4.0,4.0,,1.0,0.5714285714285714,,1.0,,,3.0,1.0,3.0,,1.0,2.0,0.3333333333333333,0.625,0.024390243902439025,,,,,,0.2727272727272727,1.0,,,1.0,,1.0,0.8,0.2,0.2,1.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,0.3333333333333333,2.0,0.07692307692307693,0.1,3.0,1.0,1.0,,,,,2.0,,0.2222222222222222,0.25,,,,,0.3333333333333333,,,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,True
