EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,FTDefRebounds,DefFTReboundPct,LostBallSteals,PtsUnassisted3s,PtsPutbacks,SelfOReb,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1628878-1628899-202252-203399-204333,1611661322,"Ariel Atkins, Myisha Hines-Allen, Alysha Clark, Elena Delle Donne, Natasha Cloud","Atkins, Hines-Allen, Clark, Delle Donne, Cloud",1628878-1628899-202252-203399-204333,WAS,2137.0,11,36.0,20.0,74.0,74.0,5.0,148.0,9.0,13.0,,2.0,7.0,4.0,6.0,19.0,,1.0,17.0,29.0,7.0,23.0,77.0,57.0,,2.0,,1.0,,22.0,15.0,19.0,6.0,11.0,5.0,16.0,4.0,5.0,37.0,4.0,1.0,5.0,41.0,4.0,4.0,10.0,6.0,15.0,4.0,14.0,20.0,0.6470588235294118,0.6470588235294118,0.7142857142857143,0.30434782608695654,,0.30434782608695654,0.5862068965517241,,0.5288461538461539,,0.6031746031746031,,0.4423076923076923,0.6666666666666666,0.09090909090909091,0.25,0.18518518518518517,,,99.72859148338793,14.45945945945946,14.41891891891892,13.95945945945946,13.91891891891892,0.25,0.6923076923076923,0.75,0.5555555555555556,0.1346153846153846,0.07692307692307693,0.36538461538461536,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,,,0.6923076923076923,0.3157894736842105,0.48730288461538457,0.63735,,8.179310344827586,24.643478260869564,26.0,1.0,5.0,1.0,7.0,25.0,77.0,24.0,25.0,0.14285714285714285,0.425,0.5,0.25,0.2,0.48156499999999997,0.3246753246753247,0.35135135135135137,23.0,5.0,6.0,9.0,3.0,22.0,,7.0,13.0,8.0,12.0,2.0,11.0,22.0,36.0,5.0,4.0,1.0,2.0,1.0,,25.0,8.0,3.0,4.0,2.0,2.0,5.0,5.0,,2.0,0.5384615384615384,0.06896551724137931,0.07692307692307693,0.88,0.7333333333333333,0.825,,0.3076923076923077,0.8333333333333334,0.9,0.8888888888888888,0.7692307692307693,0.5,1.0,0.17307692307692307,0.42857142857142855,0.42857142857142855,0.3,0.8333333333333334,0.15,0.2222222222222222,4.0,3.0,1.0,,6.0,,,1.0,0.1111111111111111,0.25,,1.0,1.0,0.25,0.25,1.0,5.0,4.0,1.0,1.0,0.5555555555555556,0.625,0.8,,1.0,2.0,0.1,,,,2.0,0.6666666666666666,,1.0,1.0,1.0,,1.0,1.0,0.041666666666666664,,,,,,,,1.0,1.0,,,,,,,1611661322,2022,2022,False
1628278-1628878-1628899-202252-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Alysha Clark, Natasha Cloud","Walker-Kimbrough, Atkins, Hines-Allen, Clark, Cloud",1628278-1628878-1628899-202252-204333,WAS,32.0,2,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,135.0,6.0,20.0,6.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,2.0,,,0.5,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628899-1631022-1631081-203403,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Shakira Austin, Katie Benzan, Tianna Hawkins","Walker-Kimbrough, Hines-Allen, Austin, Benzan, Hawkins",1628278-1628899-1631022-1631081-203403,WAS,129.0,1,2.0,-6.0,5.0,6.0,,11.0,1.0,1.0,,,1.0,,,1.0,,,1.0,4.0,,1.0,2.0,8.0,,,,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.25,,0.2,,0.2,,0.2,,,,,,,122.79069767441861,15.6,8.5,15.6,6.333333333333333,0.2,1.0,1.0,1.0,0.2,,0.2,,,,,,,,,,0.4,,0.47515,,,10.275,24.2,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,0.5,,0.5,,,,1.0,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661322,2022,2022,False
1628278-1628899-202252-203403-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Alysha Clark, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Clark, Hawkins, Cloud",1628278-1628899-202252-203403-204333,WAS,110.0,1,2.0,-4.0,2.0,3.0,,5.0,,,,,,,,1.0,,,,2.0,,1.0,,4.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,65.45454545454545,24.5,20.333333333333332,24.5,18.666666666666668,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.28328333333333333,,,5.75,31.4,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,0.5,,0.5,,0.3333333333333333,,,1.0,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1630957-202252-204322,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Rui Machida, Alysha Clark, Elizabeth Williams","Walker-Kimbrough, Atkins, Machida, Clark, Williams",1628278-1628878-1630957-202252-204322,WAS,85.0,1,1.0,-3.0,3.0,4.0,,7.0,,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,118.58823529411764,11.333333333333334,12.75,11.333333333333334,12.75,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,2.0,2.0,2.0,3.0,,,1.0,,,,1.0,1.0,3.0,,,,,2.0,,,,2.0,,,,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1628899-1630957-203399,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Myisha Hines-Allen, Rui Machida, Elena Delle Donne","Walker-Kimbrough, Atkins, Hines-Allen, Machida, Delle Donne",1628278-1628878-1628899-1630957-203399,WAS,2720.0,10,45.0,2.0,86.0,87.0,6.0,173.0,15.0,18.0,1.0,2.0,13.0,2.0,7.0,24.0,,,25.0,53.0,7.0,26.0,85.0,83.0,1.0,4.0,,,3.0,20.0,15.0,23.0,7.0,10.0,5.0,15.0,5.0,6.0,35.0,,7.0,7.0,39.0,9.0,4.0,3.0,2.0,8.0,8.0,18.0,18.0,0.4,0.4166666666666667,0.7142857142857143,0.2692307692307692,,0.28,0.4716981132075472,0.25,0.44936708860759494,0.25,0.4941860465116279,0.3,0.3291139240506329,0.375,0.25,,0.15217391304347827,0.2857142857142857,,91.58823529411764,16.61627906976744,14.839080459770114,16.3953488372093,14.195402298850574,0.22784810126582278,0.8333333333333334,0.8333333333333334,0.4,0.16455696202531644,0.02531645569620253,0.3037974683544304,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.5,0.5,,,,,0.5569620253164557,0.30434782608695654,0.4838948717948718,0.54845,0.03529411764705882,8.554716981132074,25.446153846153848,18.0,1.0,4.0,1.0,4.0,16.0,82.0,16.0,18.0,0.25,0.3,0.4444444444444444,0.26666666666666666,0.25,0.4128142857142857,0.18823529411764706,0.20930232558139536,10.0,,1.0,22.0,6.0,14.0,1.0,3.0,11.0,7.0,30.0,6.0,6.0,25.0,32.0,5.0,1.0,3.0,1.0,1.0,1.0,16.0,8.0,1.0,6.0,1.0,5.0,6.0,5.0,,1.0,0.2727272727272727,0.11320754716981132,,0.8928571428571429,0.6,0.8157894736842105,0.3333333333333333,,0.75,0.9411764705882353,0.8571428571428571,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.27848101265822783,0.46153846153846156,0.46153846153846156,0.06666666666666667,,0.09411764705882353,0.13559322033898305,1.0,1.0,1.0,5.0,6.0,2.0,2.0,2.0,0.2727272727272727,0.2222222222222222,0.05128205128205128,,,,,,4.0,2.0,,2.0,0.18181818181818182,0.25,0.5,,3.0,,,,2.0,,2.0,0.3333333333333333,,,,2.0,,,,,1.0,,,,,,1.0,,,0.038461538461538464,,0.041666666666666664,,,,1611661322,2022,2022,False
1628278-1628878-202252-203399-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Alysha Clark, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Atkins, Clark, Delle Donne, Cloud",1628278-1628878-202252-203399-204333,WAS,484.0,3,8.0,-5.0,20.0,18.0,4.0,38.0,3.0,7.0,1.0,2.0,,1.0,1.0,10.0,,,3.0,8.0,1.0,11.0,17.0,22.0,1.0,2.0,,1.0,5.0,2.0,3.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,12.0,1.0,1.0,2.0,1.0,3.0,,7.0,5.0,0.3333333333333333,0.5,1.0,0.09090909090909091,,0.09090909090909091,0.375,0.5,0.23684210526315788,0.3333333333333333,0.38636363636363635,0.625,0.5789473684210527,0.6666666666666666,0.5,0.3333333333333333,0.38461538461538464,,1.0,113.05785123966942,11.0,14.666666666666666,10.75,14.666666666666666,0.3684210526315789,0.42857142857142855,0.6,0.3333333333333333,,0.05263157894736842,0.5263157894736842,0.1,0.1,1.0,0.6666666666666666,0.5,,,,,0.9473684210526315,0.1,0.5010789473684211,0.7014,0.29411764705882354,2.5,25.772727272727273,8.0,1.0,5.0,1.0,6.0,7.0,12.0,7.0,8.0,0.16666666666666666,0.1875,0.35,0.625,0.2,0.380975,0.4117647058823529,0.4,5.0,,1.0,1.0,,8.0,3.0,,2.0,4.0,4.0,2.0,2.0,4.0,7.0,1.0,1.0,,1.0,,,8.0,4.0,1.0,,,,,,,1.0,,0.25,0.2857142857142857,1.0,1.0,1.0,0.6666666666666666,0.25,1.0,1.0,,1.0,1.0,,0.05263157894736842,,,0.125,,0.19047619047619047,0.4,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,0.125,,1.0,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628899-1629568-1630957-204322,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Kennedy Burke, Rui Machida, Elizabeth Williams","Walker-Kimbrough, Hines-Allen, Burke, Machida, Williams",1628278-1628899-1629568-1630957-204322,WAS,156.0,2,3.0,-7.0,5.0,5.0,,10.0,,1.0,,,,,,2.0,,,,4.0,,2.0,,7.0,,,,,,,,2.0,,,,,,,,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,0.5,0.16666666666666666,,,92.3076923076923,23.6,7.6,23.6,6.6,0.16666666666666666,,,,,,0.3333333333333333,,,,,,,,,,0.5,,0.4805333333333333,,,4.575,24.7,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,0.25,,1.0,,0.5,,0.5,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661322,2022,2022,False
1628278-1628899-202252-204322-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Alysha Clark, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Clark, Williams, Cloud",1628278-1628899-202252-204322-204333,WAS,1364.0,8,23.0,12.0,42.0,39.0,4.0,81.0,6.0,11.0,1.0,2.0,4.0,3.0,1.0,7.0,,1.0,11.0,25.0,1.0,10.0,34.0,22.0,1.0,2.0,,2.0,2.0,12.0,3.0,7.0,1.0,6.0,1.0,7.0,1.0,4.0,15.0,3.0,3.0,6.0,18.0,6.0,2.0,3.0,3.0,8.0,1.0,9.0,8.0,0.5454545454545454,0.5454545454545454,1.0,0.1,,0.1,0.44,0.5,0.35714285714285715,0.25,0.4125,0.25,0.2857142857142857,0.375,0.21428571428571427,0.375,0.2727272727272727,,1.0,85.51319648093842,16.61904761904762,17.076923076923077,15.880952380952381,15.58974358974359,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.11428571428571428,0.08571428571428572,0.2,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,,0.25,,,0.6,0.14285714285714285,0.49497,0.4244,0.058823529411764705,6.696000000000001,24.169999999999998,7.0,,1.0,,1.0,5.0,32.0,5.0,7.0,,0.2,0.35714285714285715,0.2,,0.44936999999999994,0.14705882352941177,0.16666666666666666,10.0,,2.0,10.0,1.0,9.0,,1.0,4.0,3.0,10.0,1.0,3.0,8.0,12.0,5.0,,2.0,,2.0,,11.0,5.0,,5.0,2.0,3.0,5.0,1.0,,,0.25,0.04,,0.5333333333333333,0.42857142857142855,0.5,0.2,,0.25,0.6666666666666666,0.5,0.3333333333333333,1.0,0.2,0.2857142857142857,0.25,0.25,0.4,,0.125,0.16666666666666666,1.0,1.0,1.0,4.0,,,,1.0,0.1,0.3333333333333333,,,,,,,4.0,2.0,2.0,,0.4,0.4444444444444444,0.5,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628878-1630957-203403-204322,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Rui Machida, Tianna Hawkins, Elizabeth Williams","Walker-Kimbrough, Atkins, Machida, Hawkins, Williams",1628278-1628878-1630957-203403-204322,WAS,1147.0,6,19.0,16.0,36.0,34.0,2.0,70.0,7.0,10.0,1.0,1.0,3.0,1.0,3.0,10.0,,,13.0,23.0,3.0,11.0,44.0,28.0,3.0,3.0,,,7.0,18.0,6.0,10.0,3.0,9.0,2.0,11.0,2.0,5.0,24.0,1.0,3.0,5.0,17.0,3.0,3.0,,,1.0,1.0,4.0,12.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.5652173913043478,1.0,0.5147058823529411,1.0,0.5641025641025641,0.875,0.3235294117647059,,0.3,0.14285714285714285,0.23529411764705882,0.5,,87.88142981691368,16.77777777777778,15.970588235294118,16.22222222222222,15.029411764705882,0.29411764705882354,0.7,0.7,0.7142857142857143,0.08823529411764706,0.029411764705882353,0.29411764705882354,0.3,0.3,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,0.6176470588235294,0.3,0.5201544117647059,0.4327,0.1590909090909091,6.908695652173913,24.663636363636364,7.0,,2.0,,2.0,11.0,37.0,11.0,7.0,,0.5,0.6111111111111112,0.3333333333333333,,0.5367000000000001,0.25,0.19444444444444445,7.0,2.0,3.0,10.0,1.0,9.0,1.0,3.0,4.0,5.0,8.0,,3.0,8.0,12.0,1.0,,,,,1.0,11.0,4.0,2.0,1.0,1.0,,1.0,,,2.0,0.75,,,0.8,0.75,0.7857142857142857,0.6666666666666666,0.16666666666666666,0.75,1.0,0.6666666666666666,0.5,1.0,,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.10810810810810811,0.15384615384615385,2.0,1.0,1.0,,3.0,,,,,,,,,,,,5.0,4.0,,1.0,0.5,0.5,0.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1611661322,2022,2022,False
1628278-1628878-203399-204322-204333,1611661322,"Shatori Walker-Kimbrough, Ariel Atkins, Elena Delle Donne, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Atkins, Delle Donne, Williams, Cloud",1628278-1628878-203399-204322-204333,WAS,848.0,6,14.0,4.0,28.0,28.0,1.0,56.0,6.0,6.0,1.0,1.0,2.0,3.0,1.0,2.0,,,9.0,14.0,3.0,5.0,31.0,27.0,1.0,1.0,,,2.0,12.0,9.0,2.0,1.0,6.0,3.0,9.0,1.0,3.0,21.0,,1.0,1.0,12.0,2.0,1.0,4.0,3.0,8.0,3.0,5.0,4.0,0.6666666666666666,0.75,1.0,0.6,,0.6,0.6428571428571429,1.0,0.7105263157894737,1.0,0.7380952380952381,1.0,0.2631578947368421,0.5,0.2,,0.14285714285714285,,,95.09433962264151,13.857142857142858,16.428571428571427,13.821428571428571,15.785714285714286,0.3157894736842105,1.0,1.0,0.5,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.5,0.5,1.0,1.0,1.0,,,,,0.5789473684210527,0.5,0.47214736842105265,0.6012,0.06451612903225806,7.464285714285714,24.1,13.0,,1.0,1.0,3.0,13.0,29.0,13.0,13.0,0.3333333333333333,0.7222222222222222,0.7222222222222222,0.1111111111111111,,0.4802222222222222,0.41935483870967744,0.4642857142857143,7.0,3.0,3.0,6.0,1.0,4.0,,5.0,6.0,,6.0,1.0,4.0,5.0,11.0,4.0,1.0,,,4.0,,4.0,2.0,,2.0,1.0,1.0,2.0,1.0,,,0.8333333333333334,0.07142857142857142,,0.7142857142857143,0.8,0.75,,,0.5,1.0,0.75,0.8,,0.5,0.3157894736842105,0.5,0.5,0.3333333333333333,1.0,0.09523809523809523,0.125,1.0,2.0,1.0,1.0,,2.0,,2.0,0.16666666666666666,0.25,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,,,0.3333333333333333,0.4,1.0,,,2.0,0.2222222222222222,,1.0,1.0,1.0,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628899-1630957-203399-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Elena Delle Donne, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Machida, Delle Donne, Cloud",1628278-1628899-1630957-203399-204333,WAS,203.0,3,3.0,8.0,7.0,8.0,1.0,15.0,,,,,,1.0,,3.0,,,1.0,1.0,1.0,4.0,11.0,3.0,,,,,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.25,,0.3333333333333333,1.0,,0.5,,0.6875,1.0,0.8,1.0,,0.5,0.5,,,106.4039408866995,9.571428571428571,17.0,9.142857142857142,15.375,,,,,,0.2,0.6,,,,,,,,,,0.8,,0.505275,,0.18181818181818182,5.5,32.675,2.0,,2.0,,2.0,2.0,9.0,2.0,2.0,,,0.3333333333333333,1.0,,0.5658,0.18181818181818182,0.2857142857142857,6.0,,,1.0,,6.0,2.0,,,2.0,,,1.0,2.0,3.0,,,,,,,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,0.5,0.75,,0.5,1.0,,,1.0,,1.0,0.2,,,,,0.2857142857142857,0.6666666666666666,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661322,2022,2022,False
1628278-1628899-1630957-204322-204333,1611661322,"Shatori Walker-Kimbrough, Myisha Hines-Allen, Rui Machida, Elizabeth Williams, Natasha Cloud","Walker-Kimbrough, Hines-Allen, Machida, Williams, Cloud",1628278-1628899-1630957-204322-204333,WAS,1139.0,8,19.0,-1.0,38.0,40.0,2.0,78.0,10.0,13.0,1.0,1.0,4.0,1.0,2.0,9.0,,,11.0,25.0,2.0,10.0,30.0,31.0,1.0,1.0,,,2.0,18.0,6.0,9.0,2.0,9.0,2.0,11.0,2.0,8.0,24.0,,3.0,3.0,23.0,3.0,2.0,5.0,3.0,7.0,2.0,5.0,4.0,0.8181818181818182,0.9,1.0,0.2,,0.2,0.44,1.0,0.4,1.0,0.4166666666666667,1.0,0.2857142857142857,0.7142857142857143,0.25,,0.15,0.25,,98.61281826163301,14.026315789473685,15.15,13.842105263157896,14.85,0.37142857142857144,0.7692307692307693,0.9090909090909091,0.8,0.11428571428571428,0.02857142857142857,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,,,,,0.6571428571428571,0.2222222222222222,0.5023028571428572,0.7051,0.06666666666666667,5.8,25.11,13.0,,3.0,,4.0,4.0,28.0,4.0,13.0,,0.18181818181818182,0.18181818181818182,0.2727272727272727,,0.5472727272727272,0.13333333333333333,0.34210526315789475,11.0,2.0,5.0,8.0,,2.0,,2.0,7.0,,4.0,3.0,5.0,14.0,20.0,2.0,2.0,,1.0,4.0,,2.0,1.0,,4.0,2.0,2.0,4.0,3.0,,,0.2857142857142857,0.12,0.15384615384615385,0.8235294117647058,0.8333333333333334,0.8260869565217391,0.5,,1.0,0.7777777777777778,0.8,0.8333333333333334,,0.75,0.22857142857142856,,,0.45454545454545453,0.4,0.027777777777777776,0.038461538461538464,1.0,1.0,1.0,1.0,,2.0,,,0.125,0.16666666666666666,,,,,,,1.0,1.0,,,0.125,0.14285714285714285,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2022,2022,False
