EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,BadPassOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallTurnovers,OffShortMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,DefCorner3ReboundPct,PtsUnassisted3s,PenaltyFtPoints,LongMidRangeAssists,FTDefRebounds,NonShootingFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceFG2A,Corner3FGM,Fg3aBlocked,Corner3Assists,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,BlockedArc3,Charge Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Technical Free Throw Trips,team_id,year,season,team_vs
100720-1627668-1628931-202650-204319,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Jantel Lavender, Jewell Loyd","Bird, Stewart, Williams, Lavender, Loyd",100720-1627668-1628931-202650-204319,SEA,789.0,5,13.0,-2.0,31.0,29.0,60.0,9.0,13.0,3.0,5.0,,3.0,12.0,20.0,,3.0,29.0,31.0,16.0,8.0,,2.0,,2.0,8.0,,8.0,,6.0,2.0,16.0,7.0,8.0,15.0,18.0,2.0,2.0,6.0,5.0,3.0,,9.0,11.0,5.0,27.0,0.6666666666666666,0.7272727272727273,,,,0.6,0.5217391304347826,0.5576923076923077,0.13043478260869565,0.1,0.2,0.6666666666666666,0.8888888888888888,0.875,0.8823529411764706,0.8,1.0,,1.0,109.50570342205323,14.290322580645162,11.931034482758621,14.129032258064516,11.89655172413793,0.5652173913043478,0.6923076923076923,0.75,0.6666666666666666,0.21739130434782608,0.6,0.75,0.6666666666666666,0.13043478260869565,,,,0.6956521739130435,,0.5235090909090909,5.945,35.733333333333334,7.0,1.0,1.0,3.0,3.0,,2.0,,,,1.0,,,2.0,4.0,5.0,,1.0,8.0,3.0,3.0,1.0,,2.0,2.0,,,3.0,8.0,7.0,,,0.8,0.5,0.6666666666666666,0.5,0.6666666666666666,0.07692307692307693,0.375,0.3,0.25,0.125,0.08695652173913043,,,,,,0.5,1.0,0.16666666666666666,,0.36405,0.56132,0.06896551724137931,0.27586206896551724,0.22580645161290322,5.0,1.0,4.0,,7.0,4.0,0.15384615384615385,0.17391304347826086,,,,1.0,0.5,,,0.6666666666666666,,,,,,,,2.0,,,,,,3.0,1.0,3.0,,,,,1.0,,,,,2.0,,,,1.0,0.5,1.0,,,1.0,1.0,0.5,1.0,,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1629496-202650-203855-204319,1611661328,"Sue Bird, Ezi Magbegor, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Bird, Magbegor, Lavender, Talbot, Loyd",100720-1629496-202650-203855-204319,SEA,245.0,4,4.0,7.0,8.0,10.0,18.0,3.0,4.0,2.0,2.0,,,6.0,8.0,,,12.0,5.0,8.0,4.0,,,,,4.0,,4.0,,2.0,1.0,8.0,1.0,4.0,5.0,6.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,12.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,105.79591836734694,13.125,14.0,12.125,14.0,0.5,0.75,0.75,0.6666666666666666,0.25,1.0,1.0,0.5,,,,,0.5,,0.5682625,7.6875,,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,4.0,1.0,1.0,,1.0,,,,,,4.0,2.0,,,1.0,,1.0,,1.0,,0.5,0.5,,,0.25,0.5,0.5,,,,0.5,1.0,,,,0.5884,,0.3333333333333333,0.25,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628920-1628931-1630461-202259-203855,1611661328,"Mercedes Russell, Gabby Williams, Kiana Williams, Epiphanny Prince, Stephanie Talbot","Russell, Williams, Williams, Prince, Talbot",1628920-1628931-1630461-202259-203855,SEA,12.0,1,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,120.0,12.0,,11.0,,,,,,0.5,,,,0.5,,,,0.5,,0.246375,10.4,29.3,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,0.5,,0.09165,0.246375,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
201896-202250-202650-203855-204319,1611661328,"Briann January, Tina Charles, Jantel Lavender, Stephanie Talbot, Jewell Loyd","January, Charles, Lavender, Talbot, Loyd",201896-202250-202650-203855-204319,SEA,334.0,3,6.0,4.0,11.0,11.0,22.0,1.0,3.0,2.0,3.0,,2.0,4.0,8.0,,2.0,11.0,7.0,6.0,2.0,,2.0,,2.0,3.0,,3.0,,1.0,1.0,6.0,2.0,3.0,5.0,7.0,,,1.0,1.0,,,1.0,2.0,4.0,10.0,0.75,0.75,,,,0.5,0.4,0.4583333333333333,0.2,0.25,0.3333333333333333,1.0,0.6,1.0,0.7142857142857143,,0.5,1.0,1.0,94.8502994011976,14.090909090909092,16.272727272727273,12.363636363636363,15.363636363636363,0.3,0.3333333333333333,0.5,1.0,0.3,0.6666666666666666,1.0,0.5,0.2,,,,0.5,,0.47359,7.775,25.75,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,0.25,,0.3333333333333333,,0.16666666666666666,,,0.2,0.5,0.5,,,,,,,,0.3555,,0.09090909090909091,,,3.0,,1.0,1.0,4.0,2.0,0.16666666666666666,0.2,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1628920-1628931-1629496-204319,1611661328,"Sue Bird, Mercedes Russell, Gabby Williams, Ezi Magbegor, Jewell Loyd","Bird, Russell, Williams, Magbegor, Loyd",100720-1628920-1628931-1629496-204319,SEA,108.0,1,2.0,4.0,3.0,2.0,5.0,,,1.0,1.0,,1.0,2.0,2.0,,1.0,4.0,,4.0,,,1.0,,,2.0,,2.0,,,1.0,4.0,,,,,1.0,1.0,,,,,,1.0,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,66.66666666666667,16.0,30.0,12.333333333333334,30.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,0.35813333333333336,12.6,24.2,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3729,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202650-203855,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Jantel Lavender, Stephanie Talbot","Stewart, Williams, January, Lavender, Talbot",1627668-1628931-201896-202650-203855,SEA,120.0,2,2.0,5.0,5.0,3.0,8.0,1.0,2.0,,,1.0,1.0,1.0,3.0,1.0,1.0,5.0,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,3.0,3.0,4.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.625,0.25,,,0.5,1.0,,1.0,1.0,1.0,1.0,,96.0,11.4,21.0,11.0,21.0,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,0.75,1.0,0.51915,7.333333333333333,23.1,,,1.0,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,0.5,0.5,1.0,0.5,0.25,,,,,,,,,,0.6085,,0.4,,,,1.0,,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1628931-201896-202259-202650-203855,1611661328,"Gabby Williams, Briann January, Epiphanny Prince, Jantel Lavender, Stephanie Talbot","Williams, January, Prince, Lavender, Talbot",1628931-201896-202259-202650-203855,SEA,419.0,2,7.0,-9.0,14.0,14.0,28.0,3.0,5.0,1.0,3.0,1.0,2.0,4.0,8.0,1.0,4.0,13.0,22.0,2.0,6.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,3.0,1.0,,4.0,6.0,1.0,9.0,0.25,0.3333333333333333,1.0,0.25,0.25,0.5,0.4583333333333333,0.5,0.3333333333333333,,,0.75,1.0,1.0,1.0,,,1.0,1.0,96.22911694510739,17.071428571428573,12.857142857142858,15.571428571428571,12.857142857142858,0.4166666666666667,0.6,0.6,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.5,0.5,1.0,0.75,0.5,0.5277208333333333,4.1125,26.15,2.0,5.0,3.0,1.0,2.0,,,,,1.0,1.0,,,4.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,,,,,,,,5.0,2.0,,1.0,0.5,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,,0.5,0.42857142857142855,1.0,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.6714,0.5094500000000001,0.3076923076923077,0.38461538461538464,0.14285714285714285,2.0,,5.0,,2.0,1.0,0.07692307692307693,0.1111111111111111,2.0,,2.0,,,0.16666666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,1.0,0.5,,1.0,,1.0,1.0,0.5,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1629496-201896-202259-204319-204334,1611661328,"Ezi Magbegor, Briann January, Epiphanny Prince, Jewell Loyd, Reshanda Gray","Magbegor, January, Prince, Loyd, Gray",1629496-201896-202259-204319-204334,SEA,156.0,1,3.0,5.0,5.0,5.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,9.0,4.0,4.0,2.0,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,2.0,2.0,2.0,,,,,,,,,,9.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,0.75,0.9,0.9,0.2,0.25,,,1.0,,1.0,,1.0,1.0,,92.3076923076923,15.4,15.8,15.4,15.8,0.6,0.6666666666666666,1.0,0.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.8,1.0,0.54939,4.25,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1630461-202259-202650-203855-204334,1611661328,"Kiana Williams, Epiphanny Prince, Jantel Lavender, Stephanie Talbot, Reshanda Gray","Williams, Prince, Lavender, Talbot, Gray",1630461-202259-202650-203855-204334,SEA,160.0,1,3.0,2.0,5.0,4.0,9.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,2.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,0.5,1.0,,,,81.0,16.4,19.5,16.4,19.5,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,0.48960000000000004,9.7,24.3,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3539,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
100720-1627668-1629496-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Magbegor, Talbot, Loyd",100720-1627668-1629496-203855-204319,SEA,2771.0,15,46.0,-15.0,88.0,87.0,175.0,15.0,29.0,8.0,25.0,6.0,21.0,24.0,63.0,7.0,24.0,89.0,104.0,30.0,18.0,21.0,21.0,6.0,10.0,15.0,7.0,22.0,6.0,10.0,5.0,51.0,15.0,11.0,27.0,55.0,8.0,5.0,7.0,4.0,12.0,2.0,19.0,18.0,23.0,69.0,0.625,0.6818181818181818,1.0,0.2916666666666667,0.2916666666666667,0.38095238095238093,0.39655172413793105,0.4587628865979381,0.27586206896551724,0.15873015873015872,0.16,0.3684210526315789,0.6470588235294118,0.9375,0.7878787878787878,1.0,0.16666666666666666,0.8888888888888888,0.9230769230769231,90.94189823168531,17.579545454545453,14.068965517241379,16.75,13.724137931034482,0.3333333333333333,0.5172413793103449,0.6521739130434783,0.6666666666666666,0.28735632183908044,0.32,0.38095238095238093,0.625,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.6091954022988506,0.2857142857142857,0.47409022988505745,6.915873015873015,25.72083333333333,10.0,3.0,18.0,2.0,2.0,1.0,9.0,1.0,1.0,,,2.0,3.0,20.0,4.0,7.0,1.0,1.0,15.0,19.0,28.0,3.0,3.0,2.0,2.0,1.0,,4.0,15.0,10.0,0.6666666666666666,1.0,0.5714285714285714,0.4,0.6875,0.45454545454545453,0.8333333333333334,0.20689655172413793,0.5,0.5,0.7142857142857143,0.06818181818181818,0.10344827586206896,0.1111111111111111,0.1111111111111111,0.05,1.0,1.0,0.25,1.0,,,0.5042884615384615,0.4227,0.2247191011235955,0.16853932584269662,0.11363636363636363,20.0,2.0,10.0,,27.0,13.0,0.14432989690721648,0.18055555555555555,3.0,1.0,4.0,3.0,0.5294117647058824,0.034482758620689655,0.125,1.0,,4.0,,1.0,,1.0,,17.0,1.0,,1.0,4.0,1.0,3.0,2.0,2.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,8.0,1.0,0.5,0.4666666666666667,2.0,12.0,0.6,4.0,,,5.0,5.0,0.29411764705882354,0.4166666666666667,0.4,4.0,1.0,,,1.0,,1.0,0.2,0.04,,1.0,1.0,,1.0,1.0,2.0,,0.1,1.0,0.5,1.0,,,,1611661328,2022,2022,True
100720-1628931-201896-203855-204319,1611661328,"Sue Bird, Gabby Williams, Briann January, Stephanie Talbot, Jewell Loyd","Bird, Williams, January, Talbot, Loyd",100720-1628931-201896-203855-204319,SEA,77.0,1,1.0,-1.0,3.0,3.0,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,,,112.2077922077922,13.0,12.666666666666666,13.0,12.666666666666666,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.4366833333333333,4.1,25.6,3.0,3.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,5.0,,,,,,,,,,5.0,3.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.4366833333333333,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628273-1630461-202259-202650,1611661328,"Breanna Stewart, Kaela Davis, Kiana Williams, Epiphanny Prince, Jantel Lavender","Stewart, Davis, Williams, Prince, Lavender",1627668-1628273-1630461-202259-202650,SEA,159.0,1,3.0,-4.0,5.0,6.0,11.0,,,,2.0,,1.0,,2.0,,1.0,2.0,6.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,3.0,2.0,,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,1.0,1.0,99.62264150943396,18.4,11.166666666666666,18.4,11.166666666666666,,,,,0.6666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,0.3907,8.45,24.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3268,,,0.2,2.0,,1.0,1.0,2.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628920-202259-203855-204319,1611661328,"Breanna Stewart, Mercedes Russell, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Stewart, Russell, Prince, Talbot, Loyd",1627668-1628920-202259-203855-204319,SEA,129.0,1,2.0,3.0,2.0,3.0,5.0,,,,,1.0,3.0,,,1.0,3.0,3.0,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,2.0,,2.0,3.0,,,,,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,,,,1.0,0.6666666666666666,,,,,55.81395348837209,35.0,19.666666666666668,35.0,14.333333333333334,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.43385,,26.866666666666664,2.0,,,,,,,,,1.0,3.0,,,,,,1.0,3.0,3.0,,1.0,,,,,,,,3.0,2.0,,0.3333333333333333,,,0.5,,0.5,,,0.5,,,,,,,,,,,1.0,0.3333333333333333,,0.43385,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-201896-202259-202650,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Epiphanny Prince, Jantel Lavender","Stewart, Williams, January, Prince, Lavender",1627668-1628931-201896-202259-202650,SEA,192.0,2,3.0,-1.0,6.0,6.0,12.0,,1.0,,,1.0,4.0,,1.0,1.0,5.0,3.0,4.0,,,3.0,4.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,,3.0,,,1.0,0.2,0.2,,0.25,0.25,0.8333333333333334,1.0,,,1.0,,1.0,,1.0,,,90.0,14.666666666666666,17.333333333333332,14.666666666666666,17.333333333333332,0.16666666666666666,,,,,,,,0.6666666666666666,0.25,0.25,1.0,1.0,0.25,0.5647916666666667,3.9,23.22,2.0,6.0,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,0.474425,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-201896-202259-204319-204334,1611661328,"Breanna Stewart, Briann January, Epiphanny Prince, Jewell Loyd, Reshanda Gray","Stewart, January, Prince, Loyd, Gray",1627668-201896-202259-204319-204334,SEA,209.0,1,3.0,5.0,6.0,7.0,13.0,1.0,1.0,,1.0,3.0,3.0,1.0,2.0,4.0,4.0,14.0,9.0,2.0,,9.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,2.0,3.0,3.0,,,,,,,,,1.0,14.0,1.0,1.0,0.75,1.0,1.0,0.5,1.1666666666666667,1.1666666666666667,0.6666666666666666,0.5,1.0,,0.6666666666666666,1.0,0.75,,1.0,,1.0,89.56937799043062,14.666666666666666,17.285714285714285,14.666666666666666,14.142857142857142,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.5,1.0,1.0,0.6666666666666666,0.8333333333333334,1.0,0.5478,3.25,24.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,3.0,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1629496-202250-202259-203855-204319,1611661328,"Ezi Magbegor, Tina Charles, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Magbegor, Charles, Prince, Talbot, Loyd",1629496-202250-202259-203855-204319,SEA,180.0,1,3.0,-2.0,7.0,6.0,13.0,1.0,1.0,1.0,3.0,,,2.0,5.0,,1.0,4.0,6.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,0.5,0.5,,,,0.4,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,,,1.0,104.0,16.0,11.333333333333334,16.0,11.333333333333334,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,0.45535,9.86,24.9,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
1627668-1628931-202250-202259-204319,1611661328,"Breanna Stewart, Gabby Williams, Tina Charles, Epiphanny Prince, Jewell Loyd","Stewart, Williams, Charles, Prince, Loyd",1627668-1628931-202250-202259-204319,SEA,160.0,1,3.0,-1.0,5.0,5.0,10.0,,,2.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,7.0,8.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,1.0,,,,,,,,1.0,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,,,,1.0,,1.0,,,1.0,,90.0,16.0,16.0,16.0,16.0,,,,,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.54789,4.15,25.566666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,True
