EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,Fg3aBlocked,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Corner3PctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,LongMidRangePctBlocked,BlocksRecoveredPct,Arc3PctBlocked,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Blocked3s,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
100940-1628287-1629482-1629484-203035,1611661317,"Diana Taurasi, Jennie Simms, Sophie Cunningham, Megan Gustafson, Shey Peddy","Taurasi, Simms, Cunningham, Gustafson, Peddy",100940-1628287-1629482-1629484-203035,PHO,165.0,1,2.0,3.0,-3.0,8.0,6.0,2.0,14.0,,,2.0,7.0,,,3.0,2.0,1.0,,,122.18181818181819,11.625,12.0,11.625,11.333333333333334,,,1.0,0.461325,,28.8,0.25,6.0,,,,,,,,,,,,,2.0,,,,,4.0,4.0,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,3.0,1.0,2.0,,2.0,,4.0,1.0,1.0,,,4.0,2.0,,,,,4.0,2.0,,,,,,,,,,,,,,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629482-203400-204334,1611661317,"Jennie Simms, Diamond DeShields, Sophie Cunningham, Skylar Diggins-Smith, Reshanda Gray","Simms, DeShields, Cunningham, Diggins-Smith, Gray",1628287-1628890-1629482-203400-204334,PHO,95.0,2,1.0,2.0,3.0,2.0,1.0,1.0,3.0,,,,1.0,,,,1.0,,,,45.473684210526315,26.0,43.0,26.0,43.0,,,,0.30075,0.3373,,0.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,,4.0,,,,,1.0,1.0,,2.0,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,4.0,2.0,,,0.5,0.5,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629482-1629484-203035-204334,1611661317,"Jennie Simms, Sophie Cunningham, Megan Gustafson, Shey Peddy, Reshanda Gray","Simms, Cunningham, Gustafson, Peddy, Gray",1628287-1629482-1629484-203035-204334,PHO,33.0,2,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,,,,,87.27272727272727,20.0,13.0,14.0,13.0,,,1.0,0.64395,,,,,,,2.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.6006,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629482-1629488-203035-204334,1611661317,"Jennie Simms, Sophie Cunningham, Brianna Turner, Shey Peddy, Reshanda Gray","Simms, Cunningham, Turner, Peddy, Gray",1628287-1629482-1629488-203035-204334,PHO,309.0,2,2.0,5.0,6.0,10.0,10.0,,20.0,1.0,,2.0,9.0,,,2.0,,0.25,,,93.20388349514562,16.3,14.6,15.9,14.6,0.125,,0.875,0.61015,,23.05,,3.0,1.0,3.0,5.0,,,,,1.0,1.0,,,1.0,1.0,,4.0,6.0,1.0,4.0,15.0,,,,,,,,,4.0,4.0,3.0,,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,,3.0,1.0,4.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,,2.0,,,4.0,2.0,,1.0,,1.0,15.0,,,,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,,0.6875,,,0.75,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,1.0,,0.625,0.6,0.6,0.6666666666666666,0.125,1.0,1.0,,,,,1.0,1.0,1.0,0.125,,,,,,,0.2,0.25,,,2.1666666666666665,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1629482-1629488-1631068-203035-203400,1611661317,"Sophie Cunningham, Brianna Turner, Sam Thomas, Shey Peddy, Skylar Diggins-Smith","Cunningham, Turner, Thomas, Peddy, Diggins-Smith",1629482-1629488-1631068-203035-203400,PHO,22.0,1,,,,1.0,1.0,,2.0,1.0,,1.0,,,,,,1.0,,,130.9090909090909,10.0,12.0,10.0,11.0,1.0,,1.0,0.5526,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628287-1629484-203400-204334,1611661317,"Diana Taurasi, Jennie Simms, Megan Gustafson, Skylar Diggins-Smith, Reshanda Gray","Taurasi, Simms, Gustafson, Diggins-Smith, Gray",100940-1628287-1629484-203400-204334,PHO,181.0,2,3.0,3.0,-3.0,6.0,7.0,,13.0,,,1.0,6.0,,,1.0,,1.0,,,103.42541436464089,13.666666666666666,14.142857142857142,13.666666666666666,14.142857142857142,,,1.0,0.465,,24.4,,,,,,,,,,,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,3.0,,,2.0,2.0,4.0,,4.0,,,,,5.0,,5.0,,,,,,,,1.0,,1.0,3.0,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628287-1629484-1631068-204334,1611661317,"Kaela Davis, Jennie Simms, Megan Gustafson, Sam Thomas, Reshanda Gray","Davis, Simms, Gustafson, Thomas, Gray",1628273-1628287-1629484-1631068-204334,PHO,281.0,2,1.0,5.0,,10.0,10.0,8.0,20.0,,,1.0,10.0,1.0,,3.0,8.0,0.14285714285714285,,,102.49110320284697,14.1,14.0,13.6,14.0,,,0.2857142857142857,0.47412857142857145,0.4895333333333333,24.0,0.8,10.0,3.0,,1.0,,,,1.0,2.0,3.0,1.0,2.0,,1.0,1.0,3.0,6.0,,4.0,10.0,1.0,1.0,3.0,5.0,3.0,5.0,4.0,10.0,,6.0,,,1.0,,,,,,,,1.0,2.0,,2.0,2.0,3.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,6.0,,3.0,,,,5.0,10.0,,3.0,,,,,,0.5,1.0,0.6,0.42857142857142855,1.0,0.5,0.5,0.8333333333333334,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,0.75,,1.0,1.0,0.5,1.0,,,,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,,,,0.14285714285714285,,,0.16666666666666666,,0.16666666666666666,0.419,,,0.5,1.0,10.316666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1629482-1629488-203035-203400,1611661317,"Kaela Davis, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Davis, Cunningham, Turner, Peddy, Diggins-Smith",1628273-1629482-1629488-203035-203400,PHO,177.0,1,3.0,3.0,-5.0,6.0,5.0,2.0,11.0,,,1.0,10.0,,,1.0,2.0,0.25,,,89.4915254237288,16.666666666666668,15.4,16.666666666666668,14.0,,,0.5,0.5380125,0.5338,22.8,0.3333333333333333,4.0,,,1.0,,,,,,2.0,,,,1.0,,,3.0,1.0,2.0,5.0,,,,,,1.0,,,,,3.0,,1.0,,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,2.0,1.0,,,,,5.0,,,,,,1.0,1.0,1.0,,,,0.375,,,0.5,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,,,,,,,0.25,,,,,,,0.2,0.25,,,6.6000000000000005,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629482-1629488-1631068,1611661317,"Jennie Simms, Diamond DeShields, Sophie Cunningham, Brianna Turner, Sam Thomas","Simms, DeShields, Cunningham, Turner, Thomas",1628287-1628890-1629482-1629488-1631068,PHO,70.0,1,1.0,1.0,-3.0,2.0,3.0,2.0,5.0,,,,5.0,,,,2.0,,,,102.85714285714285,15.0,13.333333333333334,15.0,11.333333333333334,,,,0.3266,0.3266,,1.0,3.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,,,,,1.0,2.0,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629482-1629484-1629488-203400,1611661317,"Jennie Simms, Sophie Cunningham, Megan Gustafson, Brianna Turner, Skylar Diggins-Smith","Simms, Cunningham, Gustafson, Turner, Diggins-Smith",1628287-1629482-1629484-1629488-203400,PHO,95.0,1,,2.0,-6.0,2.0,3.0,,5.0,,,2.0,6.0,,,1.0,,1.0,,,75.78947368421053,28.5,12.666666666666666,28.5,12.666666666666666,,,1.0,0.438225,,25.3,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629482-1629484-203400-204334,1611661317,"Jennie Simms, Sophie Cunningham, Megan Gustafson, Skylar Diggins-Smith, Reshanda Gray","Simms, Cunningham, Gustafson, Diggins-Smith, Gray",1628287-1629482-1629484-203400-204334,PHO,43.0,1,,1.0,,2.0,1.0,,3.0,,,1.0,,,,,,0.5,,,100.46511627906976,11.0,21.0,11.0,21.0,,,1.0,0.349325,,23.4,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1629488-203035-203400-204334,1611661317,"Diana Taurasi, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Reshanda Gray","Taurasi, Turner, Peddy, Diggins-Smith, Gray",100940-1629488-203035-203400-204334,PHO,251.0,3,4.0,4.0,1.0,8.0,10.0,5.0,18.0,1.0,,1.0,8.0,,,3.0,5.0,0.3333333333333333,,,103.26693227091633,13.125,14.6,13.125,13.3,0.3333333333333333,,0.3333333333333333,0.47741666666666666,0.4215,23.7,0.625,6.0,1.0,,,,,,,1.0,2.0,,,1.0,,,1.0,2.0,1.0,4.0,9.0,,,1.0,1.0,,1.0,4.0,4.0,2.0,,3.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,,4.0,3.0,1.0,,1.0,5.0,1.0,1.0,2.0,,2.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8,0.5,0.5,0.5,0.6,1.0,1.0,,0.6666666666666666,1.0,1.0,,,0.5,,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,,,0.25,0.3333333333333333,0.1111111111111111,0.4444444444444444,10.95,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628273-1628287-1629484-203035-204334,1611661317,"Kaela Davis, Jennie Simms, Megan Gustafson, Shey Peddy, Reshanda Gray","Davis, Simms, Gustafson, Peddy, Gray",1628273-1628287-1629484-203035-204334,PHO,21.0,1,1.0,,-2.0,,1.0,,1.0,,,,2.0,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628890-1629482-1629488-203035-203400,1611661317,"Diamond DeShields, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","DeShields, Cunningham, Turner, Peddy, Diggins-Smith",1628890-1629482-1629488-203035-203400,PHO,2461.0,9,31.0,41.0,-15.0,76.0,79.0,25.0,155.0,4.0,1.0,21.0,98.0,5.0,,20.0,25.0,0.3,,,90.69483949613978,15.907894736842104,15.848101265822784,15.171052631578947,15.126582278481013,0.05714285714285714,0.043478260869565216,0.6142857142857143,0.5190842857142858,0.5298086956521739,24.780952380952378,0.32894736842105265,23.0,10.0,13.0,22.0,3.0,4.0,5.0,8.0,9.0,20.0,2.0,7.0,,17.0,4.0,24.0,49.0,8.0,11.0,83.0,4.0,8.0,4.0,18.0,10.0,18.0,2.0,25.0,22.0,26.0,21.0,4.0,17.0,11.0,7.0,18.0,,6.0,3.0,43.0,4.0,6.0,8.0,9.0,22.0,10.0,32.0,7.0,7.0,4.0,2.0,9.0,3.0,13.0,5.0,16.0,,,14.0,7.0,,3.0,1.0,3.0,65.0,25.0,2.0,,0.4583333333333333,0.5,0.875,0.38095238095238093,0.38095238095238093,0.4897959183673469,0.5,0.5555555555555556,0.5142857142857142,0.7,0.5,0.5533333333333333,0.8181818181818182,0.5208333333333334,0.3076923076923077,0.5,0.25,0.6153846153846154,0.3076923076923077,0.5483870967741935,0.2702702702702703,0.18181818181818182,0.5,0.3333333333333333,0.36363636363636365,0.7142857142857143,,0.5,1.0,0.3142857142857143,0.5909090909090909,0.6190476190476191,0.46153846153846156,0.2857142857142857,0.45,0.5294117647058824,0.3333333333333333,0.1,0.2857142857142857,0.2857142857142857,,,,0.24285714285714285,0.4,0.75,0.34782608695652173,0.625,0.17391304347826086,0.46906428571428577,0.09333333333333334,0.12962962962962962,0.21686746987951808,0.30120481927710846,6.191836734693877,2.0,2.0,1.0,,0.2,,4.0,2.0,2.0,1.0,2.0,0.08163265306122448,,0.6666666666666666,,,8.0,2.0,1.0,2.0,1.0,3.0,8.0,7.0,2.0,5.0,2.0,,1.0,2.0,,,3.0,2.0,,2.0,,1.0,1.0,1.0,0.2,0.045454545454545456,0.15,0.8333333333333334,0.2222222222222222,0.25,0.06060606060606061,1.0,0.47058823529411764,0.47058823529411764,0.875,,1.0,1.0,0.25,0.47058823529411764,0.3333333333333333,,,,,,,,,,,,,,1611661317,2022,2022,False
100940-1628287-1629482-1629484-203400,1611661317,"Diana Taurasi, Jennie Simms, Sophie Cunningham, Megan Gustafson, Skylar Diggins-Smith","Taurasi, Simms, Cunningham, Gustafson, Diggins-Smith",100940-1628287-1629482-1629484-203400,PHO,110.0,1,1.0,2.0,,4.0,4.0,4.0,8.0,,,2.0,4.0,2.0,,2.0,4.0,0.6666666666666666,,,104.72727272727273,19.25,8.25,11.25,8.25,,,0.6666666666666666,0.4826333333333333,0.4826333333333333,26.85,1.0,4.0,1.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,1.0,1.0,4.0,,1.0,,,,1.0,1.0,4.0,,,3.0,,2.0,,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,4.0,4.0,,,,,1.0,0.5,0.5,,,,0.5,,0.5,0.4,,0.4,,,1.0,1.0,,1.0,0.5,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.2908,0.25,0.5,,1.0,11.0,,,1.0,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,1.0,,,,0.5,0.5,,,,,,1.0,1.0,,,,,,,,1611661317,2022,2022,False
1628287-1628890-1629482-1629484-1631068,1611661317,"Jennie Simms, Diamond DeShields, Sophie Cunningham, Megan Gustafson, Sam Thomas","Simms, DeShields, Cunningham, Gustafson, Thomas",1628287-1628890-1629482-1629484-1631068,PHO,65.0,1,1.0,1.0,-1.0,4.0,3.0,4.0,7.0,,,3.0,4.0,3.0,,,4.0,1.0,,,155.0769230769231,10.75,7.333333333333333,10.75,7.333333333333333,,,1.0,0.46754999999999997,0.46754999999999997,23.099999999999998,1.0,3.0,,,,,,,,,,,,,3.0,3.0,,,1.0,,3.0,,,,,,,,3.0,,,3.0,,3.0,,1.0,1.0,,,,3.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,3.0,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1611661317,2022,2022,False
1628287-1629482-1629488-203035-203400,1611661317,"Jennie Simms, Sophie Cunningham, Brianna Turner, Shey Peddy, Skylar Diggins-Smith","Simms, Cunningham, Turner, Peddy, Diggins-Smith",1628287-1629482-1629488-203035-203400,PHO,1340.0,7,12.0,22.0,5.0,43.0,42.0,7.0,85.0,2.0,1.0,15.0,45.0,4.0,,10.0,7.0,0.375,,,91.34328358208955,16.58139534883721,14.928571428571429,15.813953488372093,13.69047619047619,0.05,0.14285714285714285,0.8,0.5365,0.5605714285714286,25.413333333333334,0.16279069767441862,3.0,8.0,12.0,17.0,4.0,5.0,2.0,3.0,2.0,3.0,1.0,5.0,,13.0,3.0,15.0,25.0,4.0,8.0,50.0,5.0,6.0,,10.0,2.0,3.0,,10.0,20.0,10.0,9.0,4.0,13.0,10.0,3.0,13.0,,7.0,2.0,29.0,5.0,2.0,6.0,6.0,12.0,7.0,19.0,4.0,2.0,4.0,2.0,2.0,,6.0,,6.0,,1.0,10.0,6.0,,2.0,,2.0,40.0,10.0,,,0.6666666666666666,0.7692307692307693,0.75,0.26666666666666666,0.26666666666666666,0.6,0.8333333333333334,0.6666666666666666,0.525,0.7142857142857143,0.7142857142857143,0.5681818181818182,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.375,0.2,1.0,0.45454545454545453,0.5454545454545454,0.3333333333333333,,,0.4444444444444444,0.2,0.6,1.0,1.0,1.0,0.425,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.075,0.6666666666666666,0.6666666666666666,1.0,0.125,0.2,0.2,,,,0.325,0.7142857142857143,0.8,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.5478,0.13636363636363635,0.20689655172413793,0.2,0.2,5.367999999999999,1.0,1.0,,,0.14285714285714285,,,,1.0,2.0,,,,,,,4.0,,2.0,,2.0,3.0,4.0,3.0,1.0,,1.0,2.0,,2.0,1.0,,1.0,,2.0,2.0,,,,,0.5,,,,0.4,0.5,0.047619047619047616,1.0,0.3076923076923077,0.3076923076923077,0.75,,,,0.6666666666666666,0.3076923076923077,0.25,,,,,,,,,,,,,,1611661317,2022,2022,False
