EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,BlockedLongMidRange,PtsUnassisted3s,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Technical Free Throw Trips,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1627674-1628931-201516-202650-203828,1611661329,"Kahleah Copper, Gabby Williams, Allie Quigley, Jantel Lavender, Stefanie Dolson","Copper, Williams, Quigley, Lavender, Dolson",1627674-1628931-201516-202650-203828,CHI,106.0,3,2.0,4.0,4.0,4.0,,,1.0,8.0,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,2.0,4.0,,,2.0,6.0,2.0,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.6,1.0,,,,,,,,0.5,1.0,,1.0,0.5,,,1.0,,,,,,1.0,,,108.67924528301887,,12.25,14.25,11.5,14.25,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.36895,0.3351,,0.2,0.2,,0.3333333333333333,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1629478-202664-203828-203838,1611661329,"Kahleah Copper, Katie Lou Samuelson, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","Copper, Lou Samuelson, Vandersloot, Dolson, Ndour",1627674-1629478-202664-203828-203838,CHI,20.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,144.0,,8.0,12.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-201516-202650-202664-204323,1611661329,"Kahleah Copper, Allie Quigley, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","Copper, Quigley, Lavender, Vandersloot, Parker",1627674-201516-202650-202664-204323,CHI,890.0,8,15.0,1.0,29.0,29.0,4.0,10.0,6.0,58.0,7.0,9.0,2.0,2.0,,,2.0,4.0,2.0,7.0,,1.0,,,,1.0,3.0,1.0,,,11.0,20.0,1.0,4.0,8.0,33.0,32.0,3.0,3.0,1.0,1.0,2.0,11.0,2.0,2.0,,,2.0,6.0,16.0,6.0,3.0,2.0,3.0,1.0,,8.0,1.0,9.0,1.0,,5.0,2.0,1.0,19.0,2.0,4.0,2.0,5.0,7.0,6.0,13.0,,3.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,,1.0,6.0,,5.0,6.0,,,1.0,10.0,1.0,1.0,9.0,1.0,,4.0,,1.0,1.0,,,1.0,,1.0,,22.0,6.0,4.0,1.0,0.7272727272727273,0.8,1.0,0.25,1.0,,0.25,0.55,1.0,1.0,0.5208333333333334,1.125,1.0,0.5892857142857143,1.1,1.0,0.16666666666666666,,,,0.3333333333333333,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.5,,1.0,0.4,0.5,1.0,0.5,,1.0,1.0,0.5,,93.84269662921348,,16.724137931034484,13.96551724137931,15.689655172413794,13.96551724137931,0.375,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.16666666666666666,0.5,0.5,1.0,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.041666666666666664,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,,0.25,,,,,,0.5416666666666666,0.3333333333333333,0.47108750000000005,0.58085,0.34455,0.14814814814814814,0.17391304347826086,,0.3333333333333333,0.18181818181818182,8.629999999999999,24.075,0.13793103448275862,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1611661329,2019,2019,True
1628890-1628931-201516-202650-203828,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Jantel Lavender, Stefanie Dolson","DeShields, Williams, Quigley, Lavender, Dolson",1628890-1628931-201516-202650-203828,CHI,764.0,7,13.0,6.0,28.0,26.0,7.0,,4.0,54.0,7.0,10.0,3.0,3.0,2.0,2.0,2.0,4.0,1.0,6.0,1.0,2.0,,,,,2.0,,,,10.0,20.0,1.0,4.0,5.0,28.0,22.0,3.0,4.0,,,2.0,8.0,2.0,4.0,,,2.0,6.0,2.0,18.0,,6.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,2.0,7.0,10.0,6.0,16.0,2.0,4.0,,4.0,3.0,1.0,2.0,3.0,1.0,1.0,,6.0,2.0,2.0,5.0,,2.0,1.0,5.0,1.0,,7.0,1.0,,3.0,,1.0,1.0,,,1.0,,1.0,2.0,20.0,6.0,7.0,1.0,0.1,0.14285714285714285,,0.25,,,0.25,0.5,0.75,0.5,0.4791666666666667,0.75,0.5,0.5185185185185185,0.6666666666666666,0.5,0.16666666666666666,,,,0.5,1.0,0.4,0.5,0.3333333333333333,0.8181818181818182,0.38461538461538464,0.3333333333333333,0.5,0.4,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.15384615384615385,101.78010471204189,2.0,12.464285714285714,15.961538461538462,11.535714285714286,15.26923076923077,0.4166666666666667,0.7,0.7,0.14285714285714285,0.16666666666666666,0.5,0.5,,0.25,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.5,0.5,,0.08333333333333333,,,,0.75,1.0,,,,,,0.5,1.0,,,,0.5833333333333334,,0.53806875,0.6023333333333333,0.4687,0.11538461538461539,0.13636363636363635,,0.2857142857142857,0.21428571428571427,8.325,23.575,0.25,,1.0,1.0,,3.0,,,,,,,1.0,0.5,,,,,,,,,,,,1611661329,2019,2019,True
1628890-1628931-201516-203828-204323,1611661329,"Diamond DeShields, Gabby Williams, Allie Quigley, Stefanie Dolson, Cheyenne Parker","DeShields, Williams, Quigley, Dolson, Parker",1628890-1628931-201516-203828-204323,CHI,288.0,4,5.0,6.0,9.0,8.0,2.0,1.0,2.0,17.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,1.0,2.0,,,,2.0,7.0,1.0,3.0,3.0,10.0,4.0,1.0,3.0,,,1.0,3.0,1.0,1.0,,,2.0,4.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,5.0,1.0,,4.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,7.0,4.0,2.0,1.0,0.5,1.0,,0.3333333333333333,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,0.35,0.3333333333333333,1.0,0.4166666666666667,0.375,1.0,0.3,,,,,1.0,0.2,1.0,0.5,1.0,0.2857142857142857,,0.5,,1.0,,1.0,1.0,1.0,1.0,,,85.0,1.0,15.333333333333334,18.75,13.11111111111111,18.75,0.4,0.5,0.5,0.5,0.2,,,,0.1,,,,0.1,,,,0.2,0.5,0.5,,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,0.7,0.5,0.498595,0.40805,0.6925,,,,0.3,0.4,6.114285714285714,24.666666666666668,0.2222222222222222,,,,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,1611661329,2019,2019,True
1628890-1628931-202650-202664-204323,1611661329,"Diamond DeShields, Gabby Williams, Jantel Lavender, Courtney Vandersloot, Cheyenne Parker","DeShields, Williams, Lavender, Vandersloot, Parker",1628890-1628931-202650-202664-204323,CHI,121.0,2,2.0,4.0,5.0,5.0,1.0,2.0,1.0,10.0,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,4.0,5.0,,1.0,,8.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,6.0,2.0,,2.0,1.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,6.0,2.0,1.0,,0.75,1.0,,,,,,0.8,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,,,,1.0,0.6666666666666666,,1.0,1.0,0.75,0.5,,,,1.0,,0.5,,1.0,1.0,,,119.00826446280992,1.0,10.2,14.0,10.2,12.2,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.565925,,0.6036,0.16666666666666666,0.2,,0.25,0.25,5.38,26.7,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628890-1629478-201516-202664-203828,1611661329,"Diamond DeShields, Katie Lou Samuelson, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","DeShields, Lou Samuelson, Quigley, Vandersloot, Dolson",1628890-1629478-201516-202664-203828,CHI,168.0,3,3.0,,4.0,5.0,,,1.0,9.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,3.0,1.0,,,2.0,3.0,1.0,3.0,,7.0,7.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,2.0,3.0,2.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,5.0,,,,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,,0.5833333333333334,0.5,,0.5833333333333334,0.5,,0.5,,,,,,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,,,,1.0,,,77.14285714285715,,23.5,14.8,22.0,14.8,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.5,,,,,,0.8333333333333334,0.3333333333333333,0.536525,,,0.16666666666666666,0.3333333333333333,,0.2857142857142857,,5.566666666666666,25.433333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628890-1629478-203405-203857-204323,1611661329,"Diamond DeShields, Katie Lou Samuelson, Kayla Alexander, Jamierra Faulkner, Cheyenne Parker","DeShields, Lou Samuelson, Alexander, Faulkner, Parker",1628890-1629478-203405-203857-204323,CHI,183.0,1,3.0,-9.0,9.0,9.0,9.0,5.0,,18.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,,,1.0,,3.0,,,3.0,1.0,2.0,,4.0,,2.0,11.0,,,,,,,1.0,2.0,,4.0,,2.0,,2.0,,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,2.0,2.0,1.0,6.0,,1.0,2.0,,,,,,,,,,,,,,,,,2.0,2.0,9.0,,,,,,,,,0.5,,0.5,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,141.63934426229508,,14.444444444444445,5.888888888888889,14.444444444444445,5.888888888888889,0.3333333333333333,0.5,0.5,,,,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,0.5,,1.0,,0.5303416666666666,,0.5303416666666666,,,,,1.0,1.75,24.65,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628931-1629478-201516-202664-204323,1611661329,"Gabby Williams, Katie Lou Samuelson, Allie Quigley, Courtney Vandersloot, Cheyenne Parker","Williams, Lou Samuelson, Quigley, Vandersloot, Parker",1628931-1629478-201516-202664-204323,CHI,161.0,2,3.0,2.0,5.0,6.0,1.0,4.0,1.0,11.0,1.0,1.0,,,,,2.0,3.0,,,,,,,,,,,,,3.0,4.0,,,,6.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,0.5,0.75,1.0,0.5,0.75,1.0,0.5,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,98.38509316770187,,13.8,15.333333333333334,13.2,15.333333333333334,0.25,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.500625,0.4325,0.4243,,,,0.3333333333333333,0.3333333333333333,8.375,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1628931-201516-202664-203828-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Williams, Quigley, Vandersloot, Dolson, Parker",1628931-201516-202664-203828-204323,CHI,464.0,4,8.0,-9.0,12.0,17.0,1.0,3.0,3.0,29.0,3.0,3.0,2.0,2.0,,,,3.0,,4.0,,,,,,,3.0,1.0,,,3.0,10.0,,3.0,2.0,8.0,17.0,2.0,3.0,,1.0,,4.0,,1.0,,,,,2.0,4.0,,4.0,3.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,4.0,1.0,5.0,4.0,9.0,2.0,,,,1.0,,,1.0,,1.0,,2.0,,,3.0,1.0,,,4.0,,1.0,2.0,,,1.0,,,,,,,,,,4.0,,1.0,,0.3333333333333333,1.0,,,,,,0.3,0.6666666666666666,,0.23076923076923078,0.5,,0.2857142857142857,0.5,,0.23076923076923078,,,,0.5,1.0,0.5,1.0,0.3333333333333333,1.0,0.4444444444444444,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,0.2222222222222222,90.0,,18.25,14.411764705882353,16.75,14.235294117647058,0.23076923076923078,1.0,1.0,0.3333333333333333,0.23076923076923078,,,,0.3076923076923077,,,,,,,,0.23076923076923078,,,,0.5,1.0,,,,,0.25,,,,,,0.46153846153846156,,0.45676923076923076,0.4895,0.2632,0.07142857142857142,0.09090909090909091,,0.5,,9.1,23.53333333333333,0.08333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1629478-1629505-201516-203838-204323,1611661329,"Katie Lou Samuelson, Chloe Jackson, Allie Quigley, Astou Ndour, Cheyenne Parker","Lou Samuelson, Jackson, Quigley, Ndour, Parker",1629478-1629505-201516-203838-204323,CHI,9.0,1,,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,2.0,2.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,,,2.0,,,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,0.75,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628890-1628931-1629505-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Chloe Jackson, Cheyenne Parker","Copper, DeShields, Williams, Jackson, Parker",1627674-1628890-1628931-1629505-204323,CHI,146.0,1,2.0,-1.0,6.0,6.0,,,,12.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,3.0,4.0,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,3.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,1.0,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,0.5,0.6,,,,0.6,,,,,,,0.3333333333333333,1.0,1.0,,,,118.35616438356165,,10.666666666666666,13.666666666666666,10.666666666666666,13.333333333333334,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.6787666666666667,,,0.25,0.3333333333333333,,,,1.2,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628890-1628931-201516-203838,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Allie Quigley, Astou Ndour","Copper, DeShields, Williams, Quigley, Ndour",1627674-1628890-1628931-201516-203838,CHI,6.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,3.0,3.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4263,,0.4263,,,,,1.0,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628890-1628931-202650-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Jantel Lavender, Cheyenne Parker","Copper, DeShields, Williams, Lavender, Parker",1627674-1628890-1628931-202650-204323,CHI,2375.0,15,40.0,6.0,86.0,84.0,31.0,15.0,13.0,170.0,12.0,21.0,4.0,5.0,2.0,3.0,3.0,16.0,8.0,17.0,,,,,,5.0,21.0,2.0,,3.0,23.0,54.0,5.0,21.0,19.0,80.0,74.0,4.0,10.0,1.0,2.0,2.0,13.0,7.0,16.0,,3.0,10.0,24.0,20.0,26.0,12.0,6.0,21.0,5.0,5.0,10.0,4.0,14.0,4.0,,6.0,1.0,3.0,32.0,4.0,12.0,4.0,24.0,30.0,16.0,46.0,2.0,11.0,9.0,2.0,9.0,,8.0,6.0,,1.0,,15.0,8.0,16.0,29.0,1.0,1.0,3.0,18.0,2.0,1.0,26.0,2.0,,9.0,,4.0,9.0,,,8.0,1.0,9.0,3.0,67.0,24.0,31.0,4.0,0.43478260869565216,0.5,0.8,0.23809523809523808,0.5,,0.23809523809523808,0.42592592592592593,0.4,0.4375,0.4066666666666667,0.4583333333333333,0.3684210526315789,0.45348837209302323,0.5,0.46,0.28,0.09259259259259259,0.14285714285714285,0.125,0.6,0.7058823529411765,0.4,0.6666666666666666,0.26666666666666666,0.7,0.35555555555555557,0.3333333333333333,0.25,0.6666666666666666,0.26666666666666666,,0.5,0.8333333333333334,0.8571428571428571,0.8,,0.05,103.07368421052631,0.3333333333333333,13.523255813953488,14.428571428571429,12.709302325581396,13.607142857142858,0.28,0.5714285714285714,0.6666666666666666,0.5,0.21333333333333335,0.1875,0.21428571428571427,0.3333333333333333,0.22666666666666666,0.47058823529411764,0.47058823529411764,0.375,,,,,0.28,0.23809523809523808,0.23809523809523808,0.8,0.4166666666666667,0.8,0.25,,,,0.16666666666666666,0.15789473684210525,0.6666666666666666,,0.15789473684210525,,0.56,0.23809523809523808,0.4858547297297297,0.5611833333333334,0.3952861111111111,0.10975609756097561,0.14754098360655737,,0.1625,0.3,9.179629629629629,24.94285714285714,0.36046511627906974,2.0,2.0,0.6666666666666666,,3.0,1.0,,1.0,3.0,,,,,1.0,0.5,,,2.0,,,,,,,1611661329,2019,2019,True
1627674-1628890-1628931-202664-203405,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Courtney Vandersloot, Kayla Alexander","Copper, DeShields, Williams, Vandersloot, Alexander",1627674-1628890-1628931-202664-203405,CHI,233.0,1,4.0,-7.0,7.0,7.0,,,2.0,14.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,,,,,5.0,2.0,,,3.0,4.0,,6.0,,6.0,13.0,1.0,2.0,,2.0,,2.0,,,,,,,4.0,2.0,,,5.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,4.0,1.0,,,,5.0,5.0,1.0,1.0,1.0,,,,,2.0,,,1.0,2.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,0.5,,0.3,0.25,,0.3,0.25,,0.6,0.25,,0.3333333333333333,,,1.0,,0.6666666666666666,,0.7142857142857143,,1.0,,0.6,1.0,,,,,,0.16666666666666666,86.52360515021459,,20.714285714285715,12.571428571428571,16.714285714285715,12.571428571428571,,,,,0.3,0.6666666666666666,1.0,0.5,0.1,1.0,1.0,1.0,0.1,,,,0.5,,,,,,,,,,0.5,,,,,,0.6,,0.49155,0.43815,,,,,0.3333333333333333,,8.55,24.21666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2019,2019,True
1627674-1628890-1628931-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Williams, Vandersloot, Dolson",1627674-1628890-1628931-202664-203828,CHI,78.0,2,1.0,2.0,4.0,1.0,,,2.0,5.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,1.0,,,1.0,3.0,,3.0,,2.0,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,,,,0.5,,0.5,1.0,0.5,1.0,0.5,,,1.0,,1.0,,,,,1.0,,92.3076923076923,,16.5,12.0,12.25,12.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,0.3333333333333333,,,,0.5,,,,,,0.5,,,,,,0.6666666666666666,,0.4793416666666667,0.5412,,,,,,,9.233333333333333,23.599999999999998,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2019,2019,True
