EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1629501-201507-201886-203389-203398,1611661317,"Alanna Smith, Leilani Mitchell, DeWanna Bonner, Yvonne Turner, Brittney Griner","Smith, Mitchell, Bonner, Turner, Griner",1629501-201507-201886-203389-203398,PHO,220.0,2,4.0,-2.0,7.0,8.0,2.0,1.0,1.0,15.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,2.0,4.0,,,,2.0,2.0,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,4.0,,4.0,1.0,5.0,,,,,2.0,,,1.0,,2.0,,3.0,1.0,,2.0,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,0.25,1.0,0.5,0.6666666666666666,,,,,,,0.6666666666666666,,0.8,,,0.5,0.8,0.3333333333333333,,,,,1.0,1.0,1.0,0.6666666666666666,,,,98.18181818181819,,15.428571428571429,14.0,13.571428571428571,13.625,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,0.6016666666666667,,0.5568,0.25,0.5,1.0,1.0,0.5,23.4,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-101023-201067-201507-203389,1611661317,"Diana Taurasi, Sancho Lyttle, Camille Little, Leilani Mitchell, Yvonne Turner","Taurasi, Lyttle, Little, Mitchell, Turner",100940-101023-201067-201507-203389,PHO,165.0,1,3.0,,6.0,6.0,,,2.0,12.0,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,2.0,6.0,,1.0,,4.0,4.0,1.0,2.0,,,2.0,,,,,,,2.0,2.0,,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.14285714285714285,,,,,,,1.0,,0.5,0.5,,,0.5,0.4,1.0,,,,,,1.0,,,,0.2,104.72727272727273,,16.666666666666668,10.833333333333334,16.166666666666668,10.833333333333334,0.5714285714285714,0.5,0.5,0.5,0.2857142857142857,,,,,,,,,,,,0.14285714285714285,,,,0.5,1.0,,,,,,,,0.7142857142857143,,0.5384357142857142,0.56885,,,,0.5,,3.75,23.9,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
100940-1629482-201507-201886-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Taurasi, Cunningham, Mitchell, Bonner, Griner",100940-1629482-201507-201886-203398,PHO,95.0,1,2.0,-1.0,3.0,4.0,,4.0,,7.0,2.0,3.0,,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,,,,,,,,,,,,4.0,,,,,,,1.0,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,106.10526315789474,,10.0,16.25,10.0,16.25,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7008333333333333,,,,,,,1.2333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-1629482-1629488-201502-201896,1611661317,"Sancho Lyttle, Sophie Cunningham, Brianna Turner, Essence Carson, Briann January","Lyttle, Cunningham, Turner, Carson, January",101023-1629482-1629488-201502-201896,PHO,332.0,1,6.0,-1.0,12.0,11.0,8.0,11.0,2.0,23.0,2.0,4.0,2.0,2.0,1.0,2.0,,2.0,,1.0,,,,,,1.0,4.0,,2.0,2.0,7.0,1.0,4.0,1.0,8.0,9.0,2.0,2.0,,,4.0,1.0,4.0,,2.0,1.0,3.0,2.0,2.0,3.0,,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,4.0,4.0,,,,3.0,,1.0,2.0,,,1.0,,,,,,,,4.0,3.0,8.0,,1.0,0.5,1.0,1.0,0.25,,0.25,0.2857142857142857,1.0,0.25,0.3181818181818182,1.0,0.16666666666666666,0.3333333333333333,1.0,0.21428571428571427,0.36363636363636365,,0.14285714285714285,0.25,,,,1.0,1.0,0.5,,1.0,0.6666666666666666,0.75,0.25,,,,0.6666666666666666,,0.5,,,1.0,,,99.75903614457832,,16.333333333333332,12.363636363636363,15.583333333333334,12.090909090909092,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,,,,0.09090909090909091,,,,,,,,0.36363636363636365,0.25,0.25,1.0,1.0,1.0,,0.3333333333333333,0.5,,,0.3333333333333333,,0.7272727272727273,0.25,0.4930090909090909,,0.5117666666666667,,,0.5,0.375,6.8428571428571425,23.65,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-1629482-201507-201886-203389,1611661317,"Sancho Lyttle, Sophie Cunningham, Leilani Mitchell, DeWanna Bonner, Yvonne Turner","Lyttle, Cunningham, Mitchell, Bonner, Turner",101023-1629482-201507-201886-203389,PHO,140.0,1,2.0,4.0,4.0,3.0,,,2.0,7.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,3.0,,,1.0,3.0,1.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,2.0,,,3.0,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.4166666666666667,0.5,,0.5,0.75,,0.5,,,,,,,,,1.0,0.5,,0.5,1.0,0.5,,,0.5,0.5,,,1.0,,,,,72.0,,21.75,17.666666666666668,17.75,17.666666666666668,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.5044166666666666,0.48645,,0.16666666666666666,0.3333333333333333,0.5,,14.066666666666668,25.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-1629482-201886-201896-203398,1611661317,"Sancho Lyttle, Sophie Cunningham, DeWanna Bonner, Briann January, Brittney Griner","Lyttle, Cunningham, Bonner, January, Griner",101023-1629482-201886-201896-203398,PHO,344.0,4,6.0,-2.0,9.0,12.0,,7.0,,21.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,1.0,3.0,,,2.0,5.0,1.0,3.0,2.0,9.0,11.0,,,,,,,,,,,,,4.0,,3.0,,3.0,1.0,,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,1.0,,9.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.4,,,0.4375,,,0.5,,,0.375,,,,,,,,,0.75,0.3333333333333333,1.0,,0.8,0.2,,,0.5,,,,,1.0,1.0,,,87.90697674418604,,15.444444444444445,17.083333333333332,15.444444444444445,15.25,0.125,1.0,1.0,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.5,0.3333333333333333,0.473675,,,0.1111111111111111,0.16666666666666666,,,13.219999999999999,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-1629488-201502-201507-203389,1611661317,"Sancho Lyttle, Brianna Turner, Essence Carson, Leilani Mitchell, Yvonne Turner","Lyttle, Turner, Carson, Mitchell, Turner",101023-1629488-201502-201507-203389,PHO,25.0,1,,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-1629488-201502-201896-203389,1611661317,"Sancho Lyttle, Brianna Turner, Essence Carson, Briann January, Yvonne Turner","Lyttle, Turner, Carson, January, Turner",101023-1629488-201502-201896-203389,PHO,4.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-201502-201507-201896-203398,1611661317,"Sancho Lyttle, Essence Carson, Leilani Mitchell, Briann January, Brittney Griner","Lyttle, Carson, Mitchell, January, Griner",101023-201502-201507-201896-203398,PHO,536.0,3,9.0,10.0,19.0,16.0,6.0,5.0,1.0,35.0,2.0,2.0,,,1.0,1.0,,2.0,4.0,5.0,,,,,,2.0,4.0,,1.0,6.0,9.0,2.0,4.0,8.0,26.0,16.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,3.0,5.0,12.0,,,6.0,,4.0,2.0,1.0,,6.0,,6.0,,,2.0,,4.0,12.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,1.0,,1.0,1.0,,1.0,2.0,,,,3.0,1.0,3.0,8.0,,1.0,2.0,8.0,,,9.0,1.0,5.0,,1.0,,,1.0,,1.0,,24.0,5.0,6.0,,,1.0,1.0,,0.5,,0.5,0.6666666666666666,1.0,0.3333333333333333,0.6923076923076923,1.0,0.25,0.7647058823529411,1.0,0.5,0.3076923076923077,,0.1111111111111111,,0.5,,,0.3333333333333333,,0.5,,0.75,0.5,0.625,0.25,,,,0.5,,0.5,,0.5,0.5,1.0,,94.02985074626865,,14.31578947368421,16.5,13.578947368421053,15.1875,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,,,,0.38461538461538464,0.8,0.8,1.0,,,,,0.3076923076923077,0.5,0.5,,,,,0.25,1.0,,,0.25,,0.46153846153846156,0.5,0.43879999999999997,,0.384125,0.29411764705882354,0.38461538461538464,0.07692307692307693,0.19230769230769232,12.711111111111112,24.075,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-201502-201507-203389-203398,1611661317,"Sancho Lyttle, Essence Carson, Leilani Mitchell, Yvonne Turner, Brittney Griner","Lyttle, Carson, Mitchell, Turner, Griner",101023-201502-201507-203389-203398,PHO,82.0,1,1.0,,4.0,3.0,,,,7.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,122.92682926829268,,8.75,15.666666666666666,8.75,15.666666666666666,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.5391,,,0.3333333333333333,0.3333333333333333,,,10.15,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
101023-201886-201896-203389-203398,1611661317,"Sancho Lyttle, DeWanna Bonner, Briann January, Yvonne Turner, Brittney Griner","Lyttle, Bonner, January, Turner, Griner",101023-201886-201896-203389-203398,PHO,1238.0,4,21.0,-7.0,38.0,38.0,,8.0,8.0,76.0,4.0,15.0,1.0,7.0,,,3.0,9.0,1.0,7.0,1.0,2.0,,,,3.0,8.0,,,8.0,31.0,4.0,10.0,3.0,31.0,38.0,3.0,9.0,2.0,,12.0,,,,,,,10.0,6.0,9.0,3.0,2.0,8.0,3.0,1.0,,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,3.0,8.0,2.0,15.0,,17.0,11.0,28.0,4.0,1.0,1.0,,4.0,2.0,4.0,3.0,,,,7.0,,3.0,7.0,,1.0,1.0,11.0,1.0,2.0,4.0,2.0,3.0,,,,,,,,,19.0,,,1.0,,0.625,0.7142857142857143,0.75,0.4,,0.4,0.25806451612903225,0.3333333333333333,,0.34146341463414637,0.5454545454545454,,0.36904761904761907,0.5454545454545454,,0.24390243902439024,,0.03225806451612903,,0.1111111111111111,,,0.5714285714285714,,0.8333333333333334,0.34782608695652173,0.6666666666666666,0.5,0.8095238095238095,0.3793103448275862,0.45454545454545453,0.5,,0.4,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.14285714285714285,88.40064620355412,,17.973684210526315,14.605263157894736,16.736842105263158,14.263157894736842,0.36585365853658536,0.26666666666666666,0.26666666666666666,0.75,0.21951219512195122,0.3333333333333333,0.375,0.6666666666666666,0.17073170731707318,0.14285714285714285,0.14285714285714285,,0.04878048780487805,0.5,0.5,1.0,0.1951219512195122,0.375,0.375,0.6666666666666666,0.6363636363636364,0.14285714285714285,,,,,,,,0.6097560975609756,0.375,0.5029963414634147,0.56345,,0.07142857142857142,0.09375,0.3870967741935484,,7.374193548387097,24.5,,,,,,2.0,,0.18181818181818182,,,1.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629501-201502-201896,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Essence Carson, Briann January","Cunningham, Turner, Smith, Carson, January",1629482-1629488-1629501-201502-201896,PHO,103.0,1,2.0,-1.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,2.0,,,,,,2.0,,,,,,,1.0,,,1.0,4.0,,1.0,,2.0,3.0,1.0,2.0,,,2.0,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.2,0.5,,0.2,0.5,,0.2,,0.25,,,0.5,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,1.0,,0.5,,,1.0,,,1.0,,0.3333333333333333,83.88349514563107,,22.333333333333332,12.0,21.333333333333332,12.0,0.4,0.5,0.5,,,,,,0.4,,,,,,,,0.2,,,,1.0,0.5,,,,,,,,0.6,,0.45847,0.55115,,,,1.0,,9.425,24.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629501-201507-201896,1611661317,"Sophie Cunningham, Brianna Turner, Alanna Smith, Leilani Mitchell, Briann January","Cunningham, Turner, Smith, Mitchell, January",1629482-1629488-1629501-201507-201896,PHO,242.0,1,4.0,-5.0,8.0,7.0,,,2.0,15.0,,,,,,,,2.0,,,,,,,,1.0,4.0,,,,2.0,1.0,4.0,1.0,4.0,9.0,,,,1.0,1.0,,,,,,,,,3.0,,,4.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,4.0,,4.0,2.0,6.0,1.0,,,,1.0,1.0,,2.0,1.0,1.0,,3.0,,,2.0,,,,2.0,1.0,,2.0,,1.0,,,,,,,,,3.0,,,,,,,1.0,0.25,,0.25,,,,0.25,,,0.2857142857142857,0.5,,0.6666666666666666,,,,,,,0.3333333333333333,,1.0,0.5,,0.3333333333333333,1.0,0.4,,0.5,,0.3333333333333333,,1.0,1.0,1.0,,,0.2,89.25619834710744,,18.75,13.142857142857142,17.125,13.142857142857142,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,,,,,,0.6666666666666666,0.25,0.5632833333333334,,,0.14285714285714285,0.3333333333333333,0.25,,8.8,24.675,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-1629573-201886-201896,1611661317,"Sophie Cunningham, Brianna Turner, Arica Carter, DeWanna Bonner, Briann January","Cunningham, Turner, Carter, Bonner, January",1629482-1629488-1629573-201886-201896,PHO,107.0,1,2.0,-6.0,4.0,3.0,,3.0,1.0,7.0,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,,,6.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,,1.0,,,1.0,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,0.5,,,1.0,0.3333333333333333,,1.0,,,,,1.0,,,,,94.2056074766355,,18.25,11.333333333333334,17.0,11.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.6666666666666666,,0.5003,0.602,,,,,,5.5,24.8,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201067-201896-203389,1611661317,"Sophie Cunningham, Brianna Turner, Camille Little, Briann January, Yvonne Turner","Cunningham, Turner, Little, January, Turner",1629482-1629488-201067-201896-203389,PHO,463.0,4,8.0,10.0,14.0,13.0,7.0,8.0,1.0,27.0,2.0,4.0,,,1.0,3.0,,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,13.0,3.0,,,1.0,,3.0,1.0,3.0,1.0,2.0,1.0,6.0,4.0,,3.0,3.0,,2.0,2.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,1.0,,1.0,2.0,1.0,,2.0,,2.0,1.0,4.0,1.0,1.0,2.0,,,,5.0,,,6.0,,2.0,1.0,,,,,,,,10.0,6.0,7.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.4,,0.3333333333333333,0.625,1.5,0.5,0.5909090909090909,1.5,0.5,0.375,,,,,,,0.5,1.0,0.4,0.3333333333333333,0.6666666666666666,,0.5,0.25,,,1.0,,,,1.0,0.5,0.5,1.0,,83.97408207343412,,16.928571428571427,17.384615384615383,16.357142857142858,15.923076923076923,0.5,0.5,0.5,1.0,,,,,0.125,,,,0.125,,,,0.25,1.0,1.0,0.5,,,,0.6,0.3333333333333333,0.2,,0.2,1.0,0.875,1.0,0.585875,0.63165,0.59943,0.2,0.2857142857142857,0.23076923076923078,0.46153846153846156,3.8600000000000003,26.233333333333334,0.5,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201507-201896-203398,1611661317,"Sophie Cunningham, Brianna Turner, Leilani Mitchell, Briann January, Brittney Griner","Cunningham, Turner, Mitchell, January, Griner",1629482-1629488-201507-201896-203398,PHO,497.0,3,8.0,13.0,17.0,15.0,,4.0,2.0,32.0,4.0,6.0,,,,,1.0,2.0,1.0,5.0,,,,,,3.0,6.0,,,6.0,13.0,3.0,6.0,,21.0,8.0,1.0,1.0,1.0,,2.0,,,,,,,12.0,,9.0,,,6.0,3.0,,,6.0,3.0,9.0,3.0,,4.0,1.0,1.0,21.0,,2.0,1.0,6.0,,7.0,2.0,9.0,,2.0,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,3.0,,,,3.0,3.0,1.0,19.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.46153846153846156,1.0,,0.5526315789473685,0.5,,0.5526315789473685,0.5,,0.3157894736842105,,,,,,,,,0.6,0.2857142857142857,0.5,,0.5833333333333334,0.2,0.5,,0.25,,,1.0,0.42857142857142855,1.0,0.5,,,92.71629778672032,0.3333333333333333,16.88235294117647,14.0,16.176470588235293,12.133333333333333,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.10526315789473684,0.5,0.5,1.0,0.2631578947368421,0.2,0.2,1.0,,,,,0.3157894736842105,0.5,0.5,1.0,,,,,,,,,,0.631578947368421,0.5,0.45199210526315786,0.47505,,,,0.09523809523809523,,9.807692307692308,25.566666666666666,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
1629482-1629488-201507-203389-203398,1611661317,"Sophie Cunningham, Brianna Turner, Leilani Mitchell, Yvonne Turner, Brittney Griner","Cunningham, Turner, Mitchell, Turner, Griner",1629482-1629488-201507-203389-203398,PHO,790.0,4,13.0,19.0,26.0,26.0,1.0,2.0,,52.0,6.0,7.0,,,,,4.0,5.0,,1.0,1.0,2.0,,,,4.0,7.0,,1.0,10.0,13.0,5.0,9.0,4.0,39.0,20.0,,,,,,,,,1.0,,,12.0,8.0,15.0,,,7.0,4.0,1.0,,6.0,5.0,11.0,4.0,1.0,4.0,2.0,,27.0,,,4.0,7.0,,11.0,,11.0,,4.0,4.0,,,,,2.0,,,,2.0,,2.0,7.0,,,1.0,5.0,,,4.0,,2.0,,,,,,,,,39.0,,1.0,1.0,,0.6,0.6,1.0,0.5555555555555556,,0.5555555555555556,0.7692307692307693,,,0.7954545454545454,,,0.8125,,,0.4090909090909091,,0.07692307692307693,0.14285714285714285,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,94.78481012658229,,13.961538461538462,16.423076923076923,13.961538461538462,16.0,0.3181818181818182,0.8571428571428571,1.0,0.6666666666666666,0.22727272727272727,0.8,0.8,0.5,0.045454545454545456,,,,0.09090909090909091,0.5,0.5,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,1.0,,0.7272727272727273,0.5714285714285714,0.48621363636363635,,0.12615,0.08333333333333333,0.13333333333333333,,,5.5307692307692315,24.866666666666667,0.038461538461538464,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2019,2019,False
