EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101030-1628248-203829-204296-204334,1611661313,"Tanisha Wright, Nayo Raincock-Ekunwe, Bria Hartley, Rebecca Allen, Reshanda Gray","Wright, Raincock-Ekunwe, Hartley, Allen, Gray",101030-1628248-203829-204296-204334,NYL,68.0,1,1.0,6.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,2.0,6.0,,,,,,,2.0,2.0,,,2.0,6.0,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,6.0,6.0,3.0,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,127.05882352941177,,9.333333333333334,13.333333333333334,9.333333333333334,13.333333333333334,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.55465,,0.55465,,,,1.0,7.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629476-202250-204334,1611661313,"Tanisha Wright, Kia Nurse, Asia Durr, Tina Charles, Reshanda Gray","Wright, Nurse, Durr, Charles, Gray",101030-1628915-1629476-202250-204334,NYL,1645.0,10,27.0,-5.0,53.0,57.0,14.0,7.0,7.0,110.0,8.0,10.0,2.0,2.0,,,3.0,8.0,3.0,13.0,1.0,3.0,,,3.0,8.0,,2.0,3.0,14.0,31.0,4.0,11.0,16.0,56.0,61.0,2.0,2.0,1.0,4.0,8.0,1.0,4.0,2.0,3.0,11.0,19.0,12.0,16.0,9.0,3.0,4.0,8.0,3.0,2.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,21.0,1.0,5.0,,4.0,15.0,1.0,20.0,6.0,26.0,1.0,3.0,2.0,1.0,3.0,1.0,3.0,6.0,,,,1.0,9.0,1.0,3.0,4.0,14.0,1.0,3.0,17.0,2.0,3.0,19.0,1.0,,6.0,4.0,4.0,2.0,,2.0,5.0,4.0,48.0,17.0,13.0,,3.0,0.42857142857142855,0.5,0.75,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.45161290322580644,1.0,0.25,0.47619047619047616,0.6666666666666666,0.5714285714285714,0.5490196078431373,0.6666666666666666,0.7307692307692307,0.2619047619047619,0.06451612903225806,,,0.3333333333333333,1.0,,0.75,0.29411764705882354,0.6666666666666666,0.16666666666666666,0.7307692307692307,0.2608695652173913,,0.4,0.3,0.25,,1.0,0.625,0.7142857142857143,0.5,1.0,0.047619047619047616,96.2917933130699,0.8,14.09433962264151,15.75438596491228,13.660377358490566,15.421052631578947,0.23809523809523808,0.8,0.8,0.25,0.19047619047619047,0.375,0.375,0.6666666666666666,0.30952380952380953,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.375,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.42857142857142855,0.6666666666666666,0.5,0.375,0.4815690476190476,0.50965,0.4790857142857143,0.1276595744680851,0.16666666666666666,0.14285714285714285,0.3392857142857143,10.025806451612903,24.2,0.2641509433962264,,,,1.0,,,,,1.0,,0.15384615384615385,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629546-202250-203829,1611661313,"Tanisha Wright, Kia Nurse, Marine Johannes, Tina Charles, Bria Hartley","Wright, Nurse, Johannes, Charles, Hartley",101030-1628915-1629546-202250-203829,NYL,9.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,320.0,,7.0,2.0,7.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.23565,,0.23565,,,,,,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629566-202250-203829,1611661313,"Tanisha Wright, Kia Nurse, Han Xu, Tina Charles, Bria Hartley","Wright, Nurse, Xu, Charles, Hartley",101030-1628915-1629566-202250-203829,NYL,165.0,1,3.0,7.0,5.0,5.0,1.0,5.0,,10.0,,,,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,,,1.0,2.0,2.0,2.0,4.0,12.0,5.0,,,,,,,,,,2.0,2.0,2.0,,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,4.0,,1.0,1.0,1.0,,,,,,,12.0,2.0,1.0,,,1.0,1.0,0.5,1.0,,1.0,0.5,,,1.0,,,0.9166666666666666,,1.0,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,87.27272727272727,,18.0,15.0,18.0,15.0,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,1.0,0.459725,,,0.2,0.3333333333333333,,0.16666666666666666,17.1,25.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629566-203829-204296,1611661313,"Tanisha Wright, Kia Nurse, Han Xu, Bria Hartley, Rebecca Allen","Wright, Nurse, Xu, Hartley, Allen",101030-1628915-1629566-203829-204296,NYL,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1628915-1629566-204296-204320,1611661313,"Tanisha Wright, Kia Nurse, Han Xu, Rebecca Allen, Amanda Zahui B","Wright, Nurse, Xu, Allen, Zahui B",101030-1628915-1629566-204296-204320,NYL,225.0,1,4.0,-2.0,7.0,7.0,,,1.0,14.0,,,,,,,,,,2.0,,1.0,,,1.0,3.0,1.0,,,,2.0,1.0,4.0,,3.0,5.0,,,1.0,,3.0,,,,,,,,,,3.0,,3.0,1.0,,,,,,,,,,,1.0,,,3.0,1.0,,4.0,1.0,5.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.25,,,,0.25,1.5,,0.25,1.5,,0.6666666666666666,,,,0.5,,,1.0,,1.0,0.3333333333333333,1.0,0.2,,,,0.5,,,1.0,,1.0,,,89.6,,17.857142857142858,14.285714285714286,17.571428571428573,14.285714285714286,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.5,,,,,1.0,,,,,,,0.6666666666666666,0.3333333333333333,0.45342499999999997,0.40605,,,,1.0,,19.35,25.425,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,1611661313,2019,2019,True
101030-1628915-202250-204296-204334,1611661313,"Tanisha Wright, Kia Nurse, Tina Charles, Rebecca Allen, Reshanda Gray","Wright, Nurse, Charles, Allen, Gray",101030-1628915-202250-204296-204334,NYL,113.0,1,2.0,-5.0,5.0,5.0,5.0,5.0,,10.0,,2.0,,,,2.0,,,,1.0,,,,,,,,,,,3.0,,,2.0,2.0,7.0,,,,,,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,4.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,2.0,2.0,5.0,2.0,1.0,,,,,,,,,,,,,0.25,,0.25,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,127.43362831858407,,13.4,9.2,13.4,8.8,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5065666666666667,,0.5065666666666667,,,,1.0,8.5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1629476-202250-203839-204334,1611661313,"Tanisha Wright, Asia Durr, Tina Charles, Tiffany Bias, Reshanda Gray","Wright, Durr, Charles, Bias, Gray",101030-1629476-202250-203839-204334,NYL,99.0,1,2.0,7.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,,,,,,,,,,,,,4.0,,,3.0,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,7.0,,,,,1.0,1.0,,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,0.3333333333333333,,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,116.36363636363637,,10.25,14.5,10.25,14.5,0.5,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,0.75,1.0,0.5327875,,,0.25,0.3333333333333333,,,2.9333333333333336,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1629476-202250-204320-204327,1611661313,"Tanisha Wright, Asia Durr, Tina Charles, Amanda Zahui B, Brittany Boyd","Wright, Durr, Charles, Zahui B, Boyd",101030-1629476-202250-204320-204327,NYL,132.0,1,2.0,2.0,4.0,4.0,2.0,,,8.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,2.0,,,2.0,,,,1.0,,,,,,,4.0,2.0,2.0,,1.0,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,,1.0,,0.5,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,87.27272727272727,,24.0,9.0,24.0,9.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.57675,,,,,,0.5,2.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-202250-203829-204296-204334,1611661313,"Tanisha Wright, Tina Charles, Bria Hartley, Rebecca Allen, Reshanda Gray","Wright, Charles, Hartley, Allen, Gray",101030-202250-203829-204296-204334,NYL,203.0,4,3.0,-5.0,7.0,6.0,2.0,1.0,2.0,13.0,,1.0,,,,,,,,,,,,,1.0,3.0,,,,,1.0,1.0,3.0,2.0,5.0,10.0,,,,,,,,,,2.0,2.0,,,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,,,2.0,1.0,,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,5.0,2.0,2.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.5,,1.0,0.75,,,,,,,1.0,,,0.5,0.5,0.3333333333333333,,,,0.5,,1.0,,,,,,92.21674876847291,,12.428571428571429,19.333333333333332,11.857142857142858,18.0,0.25,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.5472625,,,,,,0.4,3.0,25.833333333333332,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-1629546-202250-204296-204320,1611661313,"Tanisha Wright, Marine Johannes, Tina Charles, Rebecca Allen, Amanda Zahui B","Wright, Johannes, Charles, Allen, Zahui B",101030-1629546-202250-204296-204320,NYL,261.0,2,4.0,3.0,8.0,8.0,,,1.0,16.0,,,,,,,1.0,2.0,2.0,4.0,,,,,,3.0,,,,3.0,6.0,,3.0,,6.0,3.0,1.0,1.0,,,2.0,,,,,,,6.0,,,,,3.0,,,3.0,,3.0,,,,1.0,2.0,6.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,,,,0.3333333333333333,,,1.0,1.0,0.6666666666666666,,,88.27586206896552,1.0,14.375,18.25,13.25,17.75,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4390722222222222,0.4149,,,,0.3333333333333333,,12.916666666666666,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
101030-202250-203829-204296-204320,1611661313,"Tanisha Wright, Tina Charles, Bria Hartley, Rebecca Allen, Amanda Zahui B","Wright, Charles, Hartley, Allen, Zahui B",101030-202250-203829-204296-204320,NYL,439.0,4,7.0,1.0,16.0,15.0,3.0,3.0,,31.0,2.0,3.0,,,1.0,1.0,2.0,4.0,1.0,3.0,,,,,,3.0,,,1.0,5.0,10.0,,3.0,2.0,12.0,11.0,,,,,,1.0,2.0,,1.0,1.0,3.0,6.0,4.0,,,,3.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,4.0,3.0,,7.0,,7.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,,,2.0,,,4.0,,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,12.0,2.0,2.0,,,0.6,0.6,,,,,0.5,,0.5,0.38461538461538464,,0.3333333333333333,0.4,,0.375,0.23076923076923078,0.1,,0.25,1.0,,,0.75,,1.0,,0.875,,,,,,,1.0,,1.0,1.0,,,101.68564920273349,1.0,13.6875,14.666666666666666,13.6875,14.4,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.5,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.23076923076923078,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.46153846153846156,,0.47613076923076925,,0.47311666666666663,0.07142857142857142,0.09090909090909091,,0.25,9.92,26.866666666666664,0.1875,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1611661313,2019,2019,True
101030-202250-203839-204327-204334,1611661313,"Tanisha Wright, Tina Charles, Tiffany Bias, Brittany Boyd, Reshanda Gray","Wright, Charles, Bias, Boyd, Gray",101030-202250-203839-204327-204334,NYL,85.0,1,1.0,1.0,4.0,3.0,,,,7.0,,2.0,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,118.58823529411764,,15.75,7.333333333333333,15.75,7.333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.6054499999999999,,,0.25,0.3333333333333333,,,1.65,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629476-202250-203839,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Tina Charles, Tiffany Bias","Raincock-Ekunwe, Nurse, Durr, Charles, Bias",1628248-1628915-1629476-202250-203839,NYL,142.0,1,2.0,-4.0,5.0,5.0,1.0,1.0,1.0,10.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,3.0,,2.0,2.0,2.0,6.0,,,,2.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,2.0,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,,0.4,,,,,1.0,,1.0,,1.0,0.5,1.0,0.25,,,,1.0,,,,1.0,1.0,,,101.40845070422534,,17.4,11.0,15.4,11.0,0.2,,,,0.2,,,,0.2,,,,0.2,,,,0.2,,,,,,,,,,,,,,0.6,,0.44325000000000003,,0.2251,0.16666666666666666,0.25,1.0,,10.633333333333333,24.1,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629476-203839-204334,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Asia Durr, Tiffany Bias, Reshanda Gray","Raincock-Ekunwe, Nurse, Durr, Bias, Gray",1628248-1628915-1629476-203839-204334,NYL,230.0,3,4.0,,7.0,7.0,4.0,1.0,2.0,14.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,3.0,,1.0,,,,,,1.0,,,,3.0,7.0,,1.0,2.0,8.0,8.0,1.0,2.0,,,2.0,2.0,4.0,,,2.0,6.0,6.0,,,,,1.0,,1.0,3.0,,3.0,,,1.0,2.0,,6.0,,2.0,,2.0,,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,2.0,,,,1.0,,,,,,,6.0,6.0,4.0,,1.0,1.0,1.0,,,,,0.42857142857142855,0.5,0.5,0.375,0.5,0.5,0.4444444444444444,0.5,0.6,0.125,0.14285714285714285,0.3333333333333333,,,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,0.4,0.5,,1.0,,,,,,1.0,,,87.65217391304347,,18.285714285714285,14.571428571428571,16.0,13.571428571428571,0.375,0.3333333333333333,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,,,,0.125,,,,1.0,0.5,1.0,,0.75,0.3333333333333333,,,,,0.5,,0.4754375,0.6162,0.5336,,,0.25,0.75,8.557142857142857,26.2,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-1629546-202250-203829,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Marine Johannes, Tina Charles, Bria Hartley","Raincock-Ekunwe, Nurse, Johannes, Charles, Hartley",1628248-1628915-1629546-202250-203829,NYL,287.0,4,5.0,-1.0,9.0,10.0,3.0,4.0,1.0,19.0,2.0,3.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,,,,3.0,5.0,1.0,3.0,2.0,11.0,12.0,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,2.0,,2.0,1.0,,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,11.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,,1.0,0.5625,,0.5,0.6111111111111112,,0.5,0.375,,,,0.5,,,0.6666666666666666,,0.5,1.0,0.6,0.3333333333333333,,,,,1.0,1.0,,,,1.0,,95.33101045296168,,16.77777777777778,13.6,15.444444444444445,13.2,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.5,0.5,,0.25,,,,0.125,1.0,1.0,1.0,1.0,,,,,,0.5,,,,0.75,1.0,0.5230125,,0.405825,0.1111111111111111,0.16666666666666666,,0.18181818181818182,7.58,23.733333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1628915-203069-203839-204327,1611661313,"Nayo Raincock-Ekunwe, Kia Nurse, Avery Warley-Talbert, Tiffany Bias, Brittany Boyd","Raincock-Ekunwe, Nurse, Warley-Talbert, Bias, Boyd",1628248-1628915-203069-203839-204327,NYL,135.0,1,2.0,3.0,5.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,3.0,,1.0,1.0,5.0,2.0,,,,,,2.0,3.0,,1.0,1.0,5.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,,,1.0,1.0,5.0,5.0,5.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,0.25,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,96.0,1.0,12.6,18.0,12.6,18.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,0.25,1.0,,,0.25,,0.5,,0.4663625,,0.4663625,0.2,0.25,,1.0,10.766666666666666,27.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
1628248-1629476-1629546-1629566-203829,1611661313,"Nayo Raincock-Ekunwe, Asia Durr, Marine Johannes, Han Xu, Bria Hartley","Raincock-Ekunwe, Durr, Johannes, Xu, Hartley",1628248-1629476-1629546-1629566-203829,NYL,164.0,1,3.0,-2.0,6.0,5.0,2.0,5.0,1.0,11.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,,,,4.0,,1.0,,,2.0,,1.0,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,2.0,2.0,4.0,,2.0,2.0,,,2.0,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,0.5,1.0,,1.0,0.4,1.0,,0.5,,,,,,1.0,1.0,,96.58536585365853,,17.166666666666668,12.2,15.833333333333334,12.2,0.2,,,,0.2,,,,0.4,,,,,,,,0.2,,,,1.0,,,,0.3333333333333333,,,,,,0.4,,0.33502,0.2939,0.2821666666666667,,,,,12.05,25.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2019,2019,True
