EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,Corner3PctBlocked,Offensive Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628932-202641-203411-203825-204324,1611661319,"A'ja Wilson, Sydney Colson, Sugar Rodgers, Kayla McBride, Dearica Hamby","Wilson, Colson, Rodgers, McBride, Hamby",1628932-202641-203411-203825-204324,LVA,376.0,3,6.0,-3.0,14.0,13.0,5.0,3.0,1.0,27.0,1.0,2.0,,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,1.0,,,,,3.0,6.0,,1.0,7.0,13.0,16.0,,1.0,,,,3.0,4.0,,,7.0,,6.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,,,5.0,,1.0,1.0,5.0,,,4.0,,,,7.0,1.0,4.0,,,,,,,,,,13.0,7.0,5.0,1.0,,,,,,,,0.5,,0.75,0.42857142857142855,,0.75,0.65,,0.875,0.14285714285714285,,,,,,,0.6,,,0.6666666666666666,0.3333333333333333,1.0,,0.7142857142857143,0.25,,1.0,,,,0.5,0.6666666666666666,1.0,1.0,,,103.40425531914893,,13.0,14.923076923076923,12.642857142857142,13.153846153846153,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,0.25,1.0,,,,,0.42857142857142855,,0.4796142857142857,0.602,0.4641,0.4,0.4444444444444444,,,0.5384615384615384,7.683333333333334,24.8,0.35714285714285715,,1.0,,,,,,,,,,1611661319,2019,2019,True
1629498-201477-202641-202670-204324,1611661319,"Jackie Young, Tamera Young, Sydney Colson, Carolyn Swords, Dearica Hamby","Young, Young, Colson, Swords, Hamby",1629498-201477-202641-202670-204324,LVA,121.0,2,2.0,-1.0,4.0,4.0,,1.0,1.0,8.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,3.0,4.0,,1.0,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,,,,,0.5,,,1.0,0.5,,,1.0,0.5,0.5,,,,,1.0,,,,,,95.20661157024794,,17.0,13.25,16.5,13.25,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.54835,0.5305,,,,,,,2.65,23.9,,,,,,,,,,,,,1611661319,2019,2019,True
1629498-201477-202670-203825-204324,1611661319,"Jackie Young, Tamera Young, Carolyn Swords, Kayla McBride, Dearica Hamby","Young, Young, Swords, McBride, Hamby",1629498-201477-202670-203825-204324,LVA,768.0,5,13.0,-6.0,28.0,27.0,,6.0,,55.0,1.0,7.0,,,,,1.0,3.0,1.0,3.0,,1.0,,,,,6.0,8.0,,,,,3.0,13.0,6.0,9.0,4.0,28.0,34.0,,,,,,,,,,,4.0,2.0,18.0,,,8.0,6.0,1.0,,2.0,6.0,8.0,6.0,,1.0,1.0,,22.0,,,,,7.0,1.0,8.0,,8.0,,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,,4.0,,,5.0,10.0,,,2.0,,,,4.0,,2.0,,2.0,,,1.0,,1.0,2.0,,28.0,,,3.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,0.6666666666666666,0.23076923076923078,,,0.5454545454545454,,,0.5833333333333334,,,0.4090909090909091,,0.07692307692307693,0.14285714285714285,,,,0.75,0.5,,0.5833333333333334,,,,0.5384615384615384,,,,,,,0.8,0.6666666666666666,0.25,,,,103.125,,14.107142857142858,13.814814814814815,14.107142857142858,12.444444444444445,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,0.36363636363636365,0.75,0.75,1.0,,,,,,,,,,,,,,,,0.7272727272727273,0.75,0.4571068181818182,,,0.08333333333333333,0.13333333333333333,,,,8.046153846153846,25.555555555555557,,,,,,,,,,,,,1611661319,2019,2019,True
1629498-202633-202641-203411-204324,1611661319,"Jackie Young, Liz Cambage, Sydney Colson, Sugar Rodgers, Dearica Hamby","Young, Cambage, Colson, Rodgers, Hamby",1629498-202633-202641-203411-204324,LVA,176.0,1,3.0,6.0,6.0,5.0,,,,11.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,4.0,,,,,2.0,2.0,2.0,4.0,,10.0,4.0,,,,,,,,,,,4.0,,6.0,,,4.0,2.0,,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,10.0,,,,1.0,1.0,1.0,0.5,,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,0.25,,,,,0.25,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,90.0,1.0,12.5,20.2,12.5,20.2,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.8333333333333334,0.5,0.5409333333333334,,,,,,,,3.35,24.925,,,,,,,,,,,,,1611661319,2019,2019,True
1629498-202633-202641-203825-204324,1611661319,"Jackie Young, Liz Cambage, Sydney Colson, Kayla McBride, Dearica Hamby","Young, Cambage, Colson, McBride, Hamby",1629498-202633-202641-203825-204324,LVA,598.0,7,10.0,14.0,20.0,16.0,11.0,5.0,2.0,36.0,1.0,3.0,,1.0,,2.0,3.0,5.0,,2.0,,,,,,,3.0,5.0,,1.0,,2.0,4.0,10.0,3.0,5.0,6.0,23.0,9.0,,1.0,,1.0,,2.0,6.0,,2.0,8.0,6.0,2.0,6.0,3.0,,5.0,3.0,,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,2.0,,,7.0,,7.0,2.0,9.0,2.0,2.0,2.0,,1.0,,1.0,3.0,,,,,4.0,,3.0,2.0,6.0,1.0,,5.0,,1.0,1.0,6.0,,1.0,,1.0,,,,,1.0,1.0,1.0,23.0,8.0,11.0,,0.75,0.75,0.6666666666666666,0.6,,,0.6,0.4,,0.3333333333333333,0.5666666666666667,,0.25,0.6388888888888888,,0.4,0.3333333333333333,,,,,,,0.25,,,0.5384615384615384,0.3333333333333333,,,0.5,0.25,0.5,0.5,,,,0.5,0.5714285714285714,0.5,,,0.25,86.68896321070234,1.0,14.3,19.5,13.95,17.375,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,0.6,0.6666666666666666,0.13333333333333333,,,,,,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.5,,,,,,0.5,,,0.25,,,,0.25,,0.5333333333333333,0.6,0.4306233333333333,0.481975,0.4121,0.0625,0.09090909090909091,,,0.34782608695652173,7.470000000000001,25.54,0.55,,4.0,2.0,2.0,,,,1.0,,,,1611661319,2019,2019,True
1629498-202633-203411-203825-204324,1611661319,"Jackie Young, Liz Cambage, Sugar Rodgers, Kayla McBride, Dearica Hamby","Young, Cambage, Rodgers, McBride, Hamby",1629498-202633-203411-203825-204324,LVA,90.0,2,2.0,,2.0,4.0,,1.0,1.0,6.0,1.0,2.0,1.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,3.0,,1.0,,2.0,2.0,1.0,2.0,,,2.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.5,,0.25,,0.3333333333333333,,1.0,,,,1.0,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,96.0,,23.5,10.75,23.0,5.75,0.5,0.5,0.5,,0.25,,,,,,,,,,,,0.25,,,,1.0,0.5,,,,,,,,,,,,,,0.75,,0.4440625,0.4446,,,,,1.0,,4.966666666666667,24.2,,,,,,,,,,,,,1611661319,2019,2019,True
1629498-202670-203411-203825-204324,1611661319,"Jackie Young, Carolyn Swords, Sugar Rodgers, Kayla McBride, Dearica Hamby","Young, Swords, Rodgers, McBride, Hamby",1629498-202670-203411-203825-204324,LVA,26.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,55.38461538461538,,26.0,,19.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,0.516,,0.516,,,,,,,25.3,1.0,,,,,,,,,1.0,,,1611661319,2019,2019,True
201477-202633-202641-203825-204324,1611661319,"Tamera Young, Liz Cambage, Sydney Colson, Kayla McBride, Dearica Hamby","Young, Cambage, Colson, McBride, Hamby",201477-202633-202641-203825-204324,LVA,1403.0,11,23.0,-15.0,50.0,49.0,18.0,14.0,5.0,99.0,4.0,7.0,,,1.0,1.0,7.0,11.0,3.0,9.0,,,,,,,2.0,12.0,1.0,3.0,,3.0,14.0,27.0,2.0,12.0,13.0,47.0,62.0,1.0,1.0,1.0,3.0,5.0,4.0,8.0,,3.0,13.0,20.0,8.0,6.0,,,12.0,2.0,2.0,,10.0,2.0,12.0,2.0,,3.0,6.0,1.0,26.0,2.0,3.0,,2.0,8.0,1.0,11.0,5.0,16.0,1.0,5.0,3.0,2.0,5.0,,1.0,3.0,,4.0,,1.0,8.0,,6.0,4.0,14.0,,,13.0,1.0,,1.0,16.0,1.0,6.0,,1.0,,,,,1.0,1.0,,42.0,13.0,18.0,3.0,0.7142857142857143,0.7142857142857143,1.0,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.5185185185185185,1.0,0.5,0.4358974358974359,0.625,0.36363636363636365,0.5,0.625,0.4642857142857143,0.3076923076923077,,0.07407407407407407,0.14285714285714285,0.09090909090909091,,,0.625,1.0,,0.6153846153846154,0.23076923076923078,0.5,0.2,0.5882352941176471,0.21739130434782608,0.3333333333333333,,0.3333333333333333,0.2,,1.0,0.4,0.7142857142857143,0.5,,0.047619047619047616,101.61083392729864,,16.68,11.612244897959183,16.08,10.959183673469388,0.1794871794871795,0.5714285714285714,0.6666666666666666,0.75,0.28205128205128205,0.6363636363636364,0.7,0.8571428571428571,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3076923076923077,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.75,0.3333333333333333,1.0,0.09090909090909091,1.0,,,0.2727272727272727,,0.48717948717948717,0.16666666666666666,0.4241384615384615,0.480925,0.4006454545454545,0.13636363636363635,0.1875,,0.10638297872340426,0.2765957446808511,9.85925925925926,25.608333333333334,0.36,,5.0,2.0,2.0,,1.0,,,,,,1611661319,2019,2019,True
202641-202670-203411-203825-204324,1611661319,"Sydney Colson, Carolyn Swords, Sugar Rodgers, Kayla McBride, Dearica Hamby","Colson, Swords, Rodgers, McBride, Hamby",202641-202670-203411-203825-204324,LVA,91.0,1,2.0,4.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,,2.0,2.0,,,,,1.0,2.0,2.0,2.0,,8.0,4.0,,,,,,,,,,,2.0,,6.0,,,2.0,2.0,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,,1.0,,,0.5,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,126.5934065934066,,14.25,8.5,14.25,8.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.75,1.0,0.4252625,,,,,,,,8.95,23.95,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628917-1628932-201477-203825,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Tamera Young, Kayla McBride","Plum, Park, Wilson, Young, McBride",1628276-1628917-1628932-201477-203825,LVA,310.0,2,5.0,3.0,9.0,10.0,,,1.0,19.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,4.0,5.0,1.0,3.0,,11.0,8.0,,,,,,,,,,,4.0,4.0,3.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,,1.0,,2.0,,,,,2.0,1.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,11.0,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,,0.6875,,,0.6875,,,0.375,,0.2,0.3333333333333333,,,,,,,0.8,1.0,1.0,,0.8333333333333334,0.3333333333333333,1.0,,,,,,1.0,0.75,,1.0,,88.25806451612902,,15.666666666666666,16.9,15.666666666666666,16.5,0.375,0.6666666666666666,1.0,0.5,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,0.125,,,,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.75,0.5,0.47583125,,,,,,,,6.720000000000001,24.0,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628917-201477-203825-204324,1611661319,"Kelsey Plum, JiSu Park, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Park, Young, McBride, Hamby",1628276-1628917-201477-203825-204324,LVA,231.0,4,4.0,2.0,8.0,8.0,,3.0,2.0,16.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,6.0,,,4.0,8.0,6.0,1.0,1.0,,,4.0,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,4.0,2.0,6.0,1.0,,,,,,,2.0,,,,1.0,2.0,,,1.0,4.0,1.0,,3.0,,,1.0,4.0,,2.0,,,,,,,,,,4.0,,,1.0,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,,,,,,,,,,1.0,,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,1.0,,,,,,0.5,1.0,,0.25,99.74025974025975,,15.875,13.0,15.75,12.625,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.43226666666666663,0.7341,,0.25,0.25,,0.5,,9.15,,,2.0,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628932-1629498-202670-203411,1611661319,"Kelsey Plum, A'ja Wilson, Jackie Young, Carolyn Swords, Sugar Rodgers","Plum, Wilson, Young, Swords, Rodgers",1628276-1628932-1629498-202670-203411,LVA,60.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,72.0,,24.0,18.0,24.0,18.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.4746,,,,,,,,,26.7,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-1628932-201477-203825-204324,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Wilson, Young, McBride, Hamby",1628276-1628932-201477-203825-204324,LVA,2028.0,13,34.0,-22.0,69.0,68.0,16.0,30.0,17.0,137.0,7.0,12.0,4.0,5.0,,,3.0,21.0,3.0,14.0,1.0,1.0,1.0,1.0,,,5.0,21.0,,2.0,,6.0,13.0,47.0,6.0,22.0,12.0,56.0,78.0,4.0,12.0,1.0,3.0,15.0,1.0,4.0,,6.0,9.0,12.0,14.0,6.0,12.0,8.0,21.0,5.0,5.0,1.0,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,4.0,13.0,,,13.0,4.0,17.0,17.0,34.0,,6.0,4.0,2.0,2.0,1.0,2.0,8.0,,,,3.0,10.0,2.0,4.0,13.0,27.0,,1.0,18.0,1.0,,1.0,15.0,1.0,7.0,,7.0,,,3.0,1.0,3.0,7.0,4.0,41.0,9.0,16.0,6.0,0.46153846153846156,0.6666666666666666,0.3333333333333333,0.2727272727272727,0.3333333333333333,,0.2727272727272727,0.2765957446808511,0.3333333333333333,0.25,0.3188405797101449,0.36666666666666664,0.1,0.3684210526315789,0.4411764705882353,0.3,0.3188405797101449,0.045454545454545456,0.10638297872340426,0.08333333333333333,0.19047619047619047,,0.047619047619047616,0.2,0.5714285714285714,,0.5652173913043478,0.38235294117647056,,0.26666666666666666,0.52,0.3469387755102041,0.4,0.4444444444444444,0.2727272727272727,0.26666666666666666,,0.6666666666666666,0.5,0.5555555555555556,,,,97.27810650887575,0.5714285714285714,16.420289855072465,13.161764705882353,15.231884057971014,11.852941176470589,0.17391304347826086,0.5833333333333334,0.6363636363636364,0.42857142857142855,0.30434782608695654,0.14285714285714285,0.17647058823529413,0.6666666666666666,0.2028985507246377,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.014492753623188406,1.0,1.0,,0.30434782608695654,0.23809523809523808,0.25,0.4,0.3333333333333333,0.8,,0.06666666666666667,1.0,,0.13333333333333333,,,,,,,0.6,,0.4927536231884058,0.23809523809523808,0.4338413043478261,0.43183333333333335,0.389035,0.09333333333333334,0.1320754716981132,,0.26785714285714285,0.16071428571428573,8.891489361702128,25.60909090909091,0.2318840579710145,4.0,7.0,1.0,1.0,,,,3.0,,,,1611661319,2019,2019,True
1628276-1628932-203411-203825-204324,1611661319,"Kelsey Plum, A'ja Wilson, Sugar Rodgers, Kayla McBride, Dearica Hamby","Plum, Wilson, Rodgers, McBride, Hamby",1628276-1628932-203411-203825-204324,LVA,888.0,6,15.0,-8.0,31.0,33.0,7.0,11.0,1.0,64.0,3.0,5.0,,,1.0,2.0,3.0,9.0,,2.0,1.0,1.0,1.0,1.0,,,3.0,9.0,,,1.0,3.0,6.0,16.0,4.0,10.0,5.0,29.0,37.0,,,1.0,1.0,3.0,2.0,4.0,1.0,3.0,8.0,12.0,,12.0,,,9.0,3.0,3.0,,6.0,4.0,10.0,3.0,1.0,3.0,3.0,,24.0,,1.0,,4.0,8.0,1.0,13.0,1.0,14.0,,2.0,2.0,,2.0,,1.0,2.0,,1.0,,1.0,4.0,,,3.0,3.0,,,6.0,1.0,,,5.0,,2.0,,2.0,,,,,2.0,2.0,2.0,26.0,8.0,7.0,,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.4,0.375,,0.5,0.46153846153846156,1.5,0.5,0.5,1.5,0.5,0.38461538461538464,,0.1875,0.2,0.2222222222222222,,,0.5,1.0,,0.8888888888888888,0.1111111111111111,0.6666666666666666,,0.8,0.06666666666666667,,0.16666666666666666,,,,1.0,1.0,0.5,0.6666666666666666,,,103.78378378378378,1.0,16.70967741935484,11.212121212121213,16.612903225806452,10.272727272727273,0.19230769230769232,0.6,0.75,1.0,0.34615384615384615,0.3333333333333333,0.42857142857142855,1.0,0.07692307692307693,,,,0.038461538461538464,1.0,1.0,1.0,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,0.2857142857142857,0.5,,,0.42857142857142855,0.3333333333333333,0.5769230769230769,0.3333333333333333,0.4680980769230769,0.59925,0.41305000000000003,0.07142857142857142,0.1111111111111111,,0.10344827586206896,0.27586206896551724,8.16875,25.32,0.22580645161290322,,1.0,,,,1.0,,,,,,1611661319,2019,2019,True
1628276-202633-202641-203411-204324,1611661319,"Kelsey Plum, Liz Cambage, Sydney Colson, Sugar Rodgers, Dearica Hamby","Plum, Cambage, Colson, Rodgers, Hamby",1628276-202633-202641-203411-204324,LVA,56.0,1,1.0,,2.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,3.0,3.0,,,1.0,1.0,3.0,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.75,1.5,,0.75,1.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,,18.0,20.0,11.0,20.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.5,1.0,0.431075,0.47715,,,,,1.0,,18.7,25.7,,,,,,,,,,,,,1611661319,2019,2019,True
1628276-202670-203411-203825-204324,1611661319,"Kelsey Plum, Carolyn Swords, Sugar Rodgers, Kayla McBride, Dearica Hamby","Plum, Swords, Rodgers, McBride, Hamby",1628276-202670-203411-203825-204324,LVA,33.0,1,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,19.0,14.0,19.0,14.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5511,,,,,,,,,24.3,,,,,,,,,,,,,1611661319,2019,2019,True
