EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628931-201516-202664-203838-204323,1611661329,"Gabby Williams, Allie Quigley, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Williams, Quigley, Vandersloot, Ndour, Parker",1628931-201516-202664-203838-204323,CHI,114.0,2,2.0,7.0,4.0,4.0,3.0,4.0,1.0,8.0,,,,,,,,,1.0,1.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,,1.0,1.0,,,,2.0,,,1.0,1.0,2.0,5.0,,2.0,3.0,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,5.0,5.0,3.0,,1.0,,,1.0,0.5,,1.0,0.5,1.0,1.0,,0.8333333333333334,1.0,1.5,0.875,1.0,1.25,0.6666666666666666,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,101.05263157894737,,10.75,17.75,10.5,17.75,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.5,0.44530000000000003,,0.522,,,,0.2857142857142857,0.7142857142857143,14.4,23.65,0.75,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-202664-203838,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Courtney Vandersloot, Astou Ndour","Copper, DeShields, Williams, Vandersloot, Ndour",1627674-1628890-1628931-202664-203838,CHI,18.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1611661329,2019,2019,False
1628890-201516-202664-203828-203838,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Astou Ndour","DeShields, Quigley, Vandersloot, Dolson, Ndour",1628890-201516-202664-203828-203838,CHI,7149.0,10,119.0,19.0,241.0,232.0,22.0,28.0,28.0,473.0,40.0,71.0,11.0,16.0,4.0,6.0,17.0,40.0,17.0,37.0,5.0,13.0,4.0,,2.0,23.0,59.0,1.0,2.0,,4.0,74.0,148.0,28.0,72.0,30.0,262.0,243.0,14.0,21.0,2.0,6.0,1.0,35.0,7.0,14.0,,6.0,6.0,20.0,96.0,52.0,78.0,6.0,12.0,59.0,23.0,13.0,48.0,26.0,74.0,21.0,5.0,25.0,10.0,13.0,174.0,14.0,19.0,,24.0,60.0,4.0,88.0,33.0,121.0,1.0,15.0,7.0,8.0,22.0,5.0,19.0,15.0,2.0,3.0,,2.0,37.0,4.0,5.0,28.0,61.0,,6.0,3.0,40.0,,4.0,4.0,33.0,2.0,,1.0,14.0,,3.0,11.0,,,8.0,,3.0,11.0,4.0,2.0,227.0,18.0,21.0,3.0,2.0,0.6486486486486487,0.7058823529411765,0.9285714285714286,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.5,0.6666666666666666,0.5,0.5272727272727272,0.6296296296296297,0.35,0.5574468085106383,0.625,0.43478260869565216,0.32727272727272727,0.08783783783783784,0.14084507042253522,0.075,,0.5945945945945946,0.8,,0.6896551724137931,0.25675675675675674,0.7741935483870968,0.3181818181818182,0.711864406779661,0.2796610169491525,0.3870967741935484,0.21739130434782608,0.1,0.2777777777777778,0.5,0.59375,0.7916666666666666,0.7096774193548387,0.8076923076923077,0.6,0.009615384615384616,95.27486361728913,0.36363636363636365,14.506224066390041,15.745689655172415,13.979253112033195,14.905172413793103,0.32272727272727275,0.5633802816901409,0.6557377049180327,0.625,0.18181818181818182,0.425,0.4594594594594595,0.5882352941176471,0.16818181818181818,0.4594594594594595,0.4594594594594595,0.7647058823529411,0.05909090909090909,0.38461538461538464,0.38461538461538464,1.0,0.2681818181818182,0.3898305084745763,0.39655172413793105,0.9130434782608695,0.5925925925925926,0.6875,0.36363636363636365,0.14814814814814814,0.07407407407407407,0.5,1.0,0.3,0.6666666666666666,0.1,,0.2,,0.65,0.3898305084745763,0.5131615909090909,0.48844375,0.442705,0.0603448275862069,0.0875,,0.13358778625954199,0.07633587786259542,7.476351351351352,24.119444444444444,0.0912863070539419,1.0,,0.013888888888888888,0.01694915254237288,,,,1.0,0.25,1.0,1611661329,2019,2019,False
1628890-201516-202664-203828-204323,1611661329,"Diamond DeShields, Allie Quigley, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","DeShields, Quigley, Vandersloot, Dolson, Parker",1628890-201516-202664-203828-204323,CHI,3477.0,18,58.0,16.0,118.0,117.0,37.0,15.0,11.0,235.0,28.0,43.0,2.0,7.0,12.0,18.0,6.0,14.0,8.0,16.0,1.0,6.0,1.0,,,6.0,24.0,,1.0,3.0,10.0,42.0,73.0,7.0,30.0,26.0,131.0,115.0,2.0,7.0,1.0,2.0,6.0,13.0,13.0,24.0,3.0,10.0,12.0,47.0,48.0,36.0,21.0,,4.0,24.0,6.0,5.0,24.0,7.0,31.0,6.0,1.0,17.0,3.0,4.0,69.0,7.0,6.0,,17.0,28.0,2.0,47.0,13.0,60.0,1.0,12.0,9.0,3.0,8.0,1.0,6.0,8.0,1.0,2.0,,2.0,16.0,,2.0,6.0,21.0,1.0,3.0,,23.0,1.0,1.0,1.0,31.0,3.0,,,12.0,,5.0,7.0,,,4.0,2.0,1.0,7.0,3.0,1.0,118.0,46.0,36.0,4.0,4.0,0.5714285714285714,0.6,1.0,0.23333333333333334,0.5,0.3,0.23333333333333334,0.5753424657534246,0.2857142857142857,0.5416666666666666,0.5097087378640777,0.3888888888888889,0.5147058823529411,0.5598290598290598,0.5416666666666666,0.573170731707317,0.2912621359223301,0.0684931506849315,0.11627906976744186,,,0.5,1.0,,0.5833333333333334,0.1935483870967742,0.6538461538461539,0.3181818181818182,0.6081081081081081,0.24528301886792453,0.2,0.125,0.25,0.29411764705882354,0.4,0.5263157894736842,0.6,0.631578947368421,0.7083333333333334,,0.02127659574468085,97.32528041415013,0.42857142857142855,13.440677966101696,16.162393162393162,13.101694915254237,15.179487179487179,0.4174757281553398,0.6511627906976745,0.7368421052631579,0.6071428571428571,0.13592233009708737,0.42857142857142855,0.42857142857142855,0.5,0.1553398058252427,0.5,0.5,0.5,0.05825242718446602,0.16666666666666666,0.16666666666666666,1.0,0.23300970873786409,0.25,0.2608695652173913,1.0,0.7777777777777778,0.2857142857142857,,0.1111111111111111,0.1111111111111111,,,0.5294117647058824,0.6666666666666666,,,0.29411764705882354,0.3,0.7087378640776699,0.25,0.5234068627450981,0.5806583333333334,0.5183075757575758,0.10714285714285714,0.14634146341463414,,0.09923664122137404,0.35877862595419846,6.776712328767123,24.763333333333332,0.3135593220338983,1.0,,0.03333333333333333,0.041666666666666664,,,,1.0,1.0,1.0,1611661329,2019,2019,False
1627674-1628890-1628931-1629505-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Chloe Jackson, Cheyenne Parker","Copper, DeShields, Williams, Jackson, Parker",1627674-1628890-1628931-1629505-204323,CHI,146.0,1,2.0,1.0,6.0,6.0,,,1.0,12.0,2.0,5.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,2.0,7.0,,,,4.0,3.0,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,,,,,1.0,1.0,,1.0,0.4,1.0,,1.0,0.4,0.6666666666666666,,,,,1.0,,,1.0,,,118.35616438356165,,13.666666666666666,10.666666666666666,13.333333333333334,10.666666666666666,0.7142857142857143,0.4,0.4,0.5,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.7142857142857143,,0.6189857142857144,0.7389,,,,,0.5,,5.085714285714286,,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-202650-203828,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Jantel Lavender, Stefanie Dolson","Copper, DeShields, Williams, Lavender, Dolson",1627674-1628890-1628931-202650-203828,CHI,564.0,4,9.0,,18.0,19.0,1.0,4.0,2.0,37.0,2.0,5.0,,1.0,,,,4.0,2.0,4.0,,,,,,1.0,2.0,,,,,4.0,13.0,1.0,2.0,4.0,15.0,15.0,,1.0,,,1.0,1.0,,1.0,,,,,6.0,2.0,3.0,,,2.0,1.0,3.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,3.0,,1.0,7.0,,8.0,3.0,11.0,,,,,4.0,,2.0,1.0,,2.0,,,5.0,1.0,,4.0,7.0,1.0,,,3.0,,,,5.0,1.0,,,3.0,,,1.0,,,1.0,,,1.0,,,14.0,,1.0,1.0,,0.75,0.75,1.0,0.5,,,0.5,0.3076923076923077,,,0.36666666666666664,,,0.4411764705882353,0.25,,0.13333333333333333,0.23076923076923078,,0.5,0.25,0.8,,,0.7,0.3333333333333333,1.0,,0.7272727272727273,0.3,0.3333333333333333,0.25,0.5,,,0.3333333333333333,0.8333333333333334,1.0,1.0,,,94.46808510638297,,14.666666666666666,15.789473684210526,14.277777777777779,14.368421052631579,0.3333333333333333,0.4,0.4,0.5,0.26666666666666666,,,,0.26666666666666666,0.5,0.6666666666666666,1.0,,,,,0.13333333333333333,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.4666666666666667,0.5,0.44980333333333333,0.602,0.2147,0.17647058823529413,0.2,,0.06666666666666667,,8.638461538461538,25.3,0.05555555555555555,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-202650-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Jantel Lavender, Cheyenne Parker","Copper, DeShields, Williams, Lavender, Parker",1627674-1628890-1628931-202650-204323,CHI,2375.0,15,40.0,-6.0,84.0,86.0,15.0,31.0,9.0,170.0,9.0,23.0,1.0,6.0,,1.0,4.0,11.0,6.0,21.0,1.0,2.0,,,,2.0,8.0,,,,2.0,19.0,55.0,3.0,10.0,27.0,74.0,80.0,3.0,10.0,,,,6.0,3.0,6.0,,2.0,9.0,15.0,22.0,16.0,9.0,,,8.0,2.0,9.0,11.0,3.0,14.0,2.0,1.0,6.0,,5.0,31.0,2.0,10.0,1.0,11.0,18.0,4.0,33.0,13.0,46.0,,9.0,8.0,1.0,11.0,,9.0,6.0,1.0,2.0,,,17.0,2.0,3.0,9.0,18.0,1.0,2.0,1.0,29.0,1.0,1.0,3.0,37.0,2.0,,,15.0,1.0,3.0,5.0,,,3.0,,2.0,5.0,3.0,,68.0,15.0,15.0,4.0,2.0,0.5789473684210527,0.5789473684210527,1.0,0.3,,,0.3,0.34545454545454546,0.3,0.5,0.36153846153846153,0.3,0.375,0.45121951219512196,0.3,0.5357142857142857,0.15384615384615385,0.16363636363636364,0.34782608695652173,0.09090909090909091,,0.6470588235294118,1.0,0.3333333333333333,0.6,0.29411764705882354,0.7333333333333333,0.3333333333333333,0.6444444444444445,0.3,0.5,0.16666666666666666,0.14285714285714285,0.2,1.0,0.6666666666666666,0.75,0.3333333333333333,0.7333333333333333,,,103.07368421052631,0.6,14.428571428571429,13.523255813953488,13.607142857142858,12.709302325581396,0.35384615384615387,0.391304347826087,0.6,0.6666666666666666,0.16923076923076924,0.36363636363636365,0.4,,0.3230769230769231,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.03076923076923077,0.5,0.5,1.0,0.12307692307692308,0.25,0.25,1.0,0.6,0.16666666666666666,1.0,,,,,0.125,,,,0.25,,0.5076923076923077,0.25,0.48061000000000004,0.48866666666666664,0.3572125,0.20253164556962025,0.22058823529411764,0.09090909090909091,0.08108108108108109,0.20270270270270271,9.376363636363637,25.52,0.17857142857142858,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1628931-202664-203828,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Courtney Vandersloot, Stefanie Dolson","Copper, DeShields, Williams, Vandersloot, Dolson",1627674-1628890-1628931-202664-203828,CHI,78.0,2,1.0,-2.0,1.0,4.0,,,,5.0,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.5,,0.5,,,,,,,1.0,,,1.0,,,92.3076923076923,,12.0,16.5,12.0,12.25,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,0.53925,,,,,,,,,52.15,,,,,,,,1.0,,,,1611661329,2019,2019,False
1627674-1628890-1628931-203828-204323,1611661329,"Kahleah Copper, Diamond DeShields, Gabby Williams, Stefanie Dolson, Cheyenne Parker","Copper, DeShields, Williams, Dolson, Parker",1627674-1628890-1628931-203828-204323,CHI,1201.0,10,20.0,-22.0,43.0,44.0,7.0,5.0,5.0,87.0,8.0,14.0,3.0,3.0,2.0,5.0,,4.0,1.0,1.0,,1.0,1.0,,,,5.0,,,,,9.0,19.0,,6.0,5.0,23.0,45.0,3.0,3.0,,1.0,,6.0,2.0,6.0,,,1.0,5.0,12.0,6.0,,,2.0,5.0,,,6.0,,6.0,,,6.0,,,12.0,2.0,1.0,,4.0,13.0,,17.0,3.0,20.0,,6.0,4.0,2.0,11.0,4.0,6.0,7.0,1.0,5.0,,,18.0,,1.0,5.0,8.0,1.0,,1.0,8.0,1.0,,,5.0,1.0,,,3.0,,,1.0,,,,,1.0,1.0,,,17.0,5.0,7.0,,,0.6666666666666666,0.75,,,,,,0.47368421052631576,1.0,0.3333333333333333,0.36,0.75,0.3333333333333333,0.42592592592592593,0.75,0.4166666666666667,0.24,,,,,0.6111111111111112,,,0.5909090909090909,0.1,1.0,0.3333333333333333,0.6538461538461539,0.1875,0.16666666666666666,,,0.4,,0.3,0.8333333333333334,0.8333333333333334,1.0,,,104.31307243963364,,12.023255813953488,15.545454545454545,11.674418604651162,15.045454545454545,0.56,0.5714285714285714,0.5714285714285714,0.75,0.16,,,,0.04,1.0,1.0,,0.04,,,,0.2,,,,0.75,1.0,0.3333333333333333,0.25,,,,0.8333333333333334,0.4,,,,,0.8,,0.533806,0.5949,0.5668833333333333,0.1111111111111111,0.14285714285714285,,0.2608695652173913,0.21739130434782608,4.242105263157894,24.650000000000002,0.16279069767441862,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-1629478-203857-204323,1611661329,"Kahleah Copper, Diamond DeShields, Katie Lou Samuelson, Jamierra Faulkner, Cheyenne Parker","Copper, DeShields, Lou Samuelson, Faulkner, Parker",1627674-1628890-1629478-203857-204323,CHI,110.0,1,2.0,,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,4.0,,,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,78.54545454545455,,10.666666666666666,26.0,10.666666666666666,20.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,0.61655,,,,,,,,4.7,23.9,,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-202650-203857-204323,1611661329,"Kahleah Copper, Diamond DeShields, Jantel Lavender, Jamierra Faulkner, Cheyenne Parker","Copper, DeShields, Lavender, Faulkner, Parker",1627674-1628890-202650-203857-204323,CHI,117.0,1,2.0,,4.0,3.0,2.0,2.0,1.0,7.0,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,,1.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,,1.0,,1.0,,,1.0,2.0,,2.0,,2.0,2.0,,,,,2.0,,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,,,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.2,,0.25,0.2,,0.25,0.4,0.3333333333333333,,,0.5,,,,0.6666666666666666,,,1.0,0.6666666666666666,0.5,,,,1.0,,,0.5,1.0,,,,86.15384615384616,,16.5,17.0,13.5,15.333333333333334,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,0.4,,,,,,,,0.5,,,,,,,0.5,,0.4,,0.40776,,0.4156,,,,,1.0,16.133333333333333,25.35,0.5,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-202664-203828-204323,1611661329,"Kahleah Copper, Diamond DeShields, Courtney Vandersloot, Stefanie Dolson, Cheyenne Parker","Copper, DeShields, Vandersloot, Dolson, Parker",1627674-1628890-202664-203828-204323,CHI,1015.0,10,17.0,3.0,37.0,39.0,18.0,9.0,5.0,76.0,8.0,13.0,2.0,4.0,2.0,3.0,,2.0,1.0,7.0,,2.0,,,1.0,3.0,4.0,,,3.0,4.0,9.0,22.0,3.0,6.0,14.0,41.0,38.0,2.0,4.0,,,4.0,8.0,3.0,4.0,3.0,5.0,7.0,22.0,10.0,8.0,9.0,,,4.0,3.0,1.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,1.0,5.0,,3.0,14.0,,17.0,6.0,23.0,1.0,3.0,,3.0,4.0,2.0,2.0,4.0,1.0,2.0,,,8.0,,5.0,5.0,9.0,,1.0,,9.0,,,1.0,15.0,,,1.0,4.0,,3.0,5.0,,,4.0,,1.0,5.0,1.0,1.0,33.0,18.0,16.0,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.5,,0.6,0.5,0.4090909090909091,0.5,0.75,0.48214285714285715,0.5,0.8333333333333334,0.5714285714285714,0.5833333333333334,0.875,0.21428571428571427,0.045454545454545456,0.07692307692307693,,,0.5,,,0.7,0.38461538461538464,0.75,0.3333333333333333,0.7083333333333334,0.375,0.2,0.5,0.5,,0.5,0.2857142857142857,0.875,1.0,0.6666666666666666,1.0,0.06666666666666667,107.82266009852216,0.2,12.027027027027026,14.615384615384615,11.162162162162161,13.692307692307692,0.4642857142857143,0.6153846153846154,0.6666666666666666,0.5,0.07142857142857142,,,,0.25,0.14285714285714285,0.14285714285714285,1.0,0.07142857142857142,,,,0.14285714285714285,0.75,0.75,1.0,1.0,0.5,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,0.4444444444444444,0.75,0.6785714285714286,0.75,0.529825,0.5981333333333333,0.5268222222222222,0.125,0.15384615384615385,,0.1951219512195122,0.5365853658536586,7.336363636363637,23.46666666666667,0.4864864864864865,,,,,,,,,,,1611661329,2019,2019,False
1627674-1628890-202664-203838-204323,1611661329,"Kahleah Copper, Diamond DeShields, Courtney Vandersloot, Astou Ndour, Cheyenne Parker","Copper, DeShields, Vandersloot, Ndour, Parker",1627674-1628890-202664-203838-204323,CHI,516.0,6,9.0,8.0,19.0,19.0,6.0,8.0,,38.0,5.0,7.0,,,1.0,2.0,,,1.0,2.0,,,,,,2.0,4.0,,,,1.0,6.0,9.0,2.0,4.0,5.0,23.0,15.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,10.0,2.0,3.0,3.0,,4.0,2.0,1.0,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,,,,2.0,6.0,1.0,9.0,,9.0,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,,4.0,,2.0,1.0,3.0,,,,5.0,,1.0,,5.0,,,1.0,1.0,,1.0,2.0,,,2.0,,,2.0,1.0,,23.0,4.0,6.0,2.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,,,0.5,0.6666666666666666,,0.5,0.6923076923076923,,0.3333333333333333,0.7333333333333333,,0.5,0.3076923076923077,0.1111111111111111,0.14285714285714285,,,0.5,1.0,,0.8571428571428571,,0.6666666666666666,,0.8,,,,,,,0.75,1.0,1.0,0.6666666666666666,,,106.04651162790698,0.5,12.31578947368421,14.842105263157896,12.31578947368421,14.789473684210526,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.8,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,0.3076923076923077,0.5,0.5,0.5,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.8461538461538461,0.5,0.5623461538461538,,0.5847166666666667,0.07142857142857142,0.1,,,0.17391304347826086,5.211111111111111,24.075,0.3157894736842105,,,,,,,,,,,1611661329,2019,2019,False
