EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,PenaltyCorner3FGM,BlockedCorner3,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628244-1628886-201518-201907-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Paris, Mosqueda-Lewis",1628244-1628886-201518-201907-204321,SEA,805.0,5,13.0,4.0,25.0,26.0,5.0,9.0,4.0,51.0,3.0,4.0,1.0,1.0,,,2.0,6.0,1.0,3.0,2.0,3.0,,,1.0,3.0,6.0,1.0,1.0,2.0,3.0,6.0,13.0,5.0,9.0,3.0,30.0,26.0,2.0,3.0,1.0,1.0,,7.0,,2.0,2.0,4.0,,6.0,6.0,6.0,15.0,,2.0,5.0,3.0,,3.0,5.0,8.0,3.0,2.0,1.0,1.0,1.0,21.0,2.0,2.0,,4.0,5.0,2.0,11.0,4.0,15.0,1.0,3.0,1.0,2.0,5.0,,4.0,1.0,,1.0,,,6.0,,1.0,,1.0,,,1.0,3.0,,,,4.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,23.0,6.0,5.0,,,0.5,0.6,1.0,0.5555555555555556,1.0,0.5,0.625,0.46153846153846156,0.6666666666666666,,0.6136363636363636,0.875,0.5,0.625,0.875,0.5,0.4090909090909091,,,,,0.8333333333333334,1.0,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.4444444444444444,,0.3333333333333333,0.5,1.0,,1.0,1.0,,1.0,1.0,0.1111111111111111,91.22981366459628,1.0,15.6,15.961538461538462,14.92,15.961538461538462,0.18181818181818182,0.75,0.75,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.5,0.5,1.0,0.25,1.0,,,,,0.25,1.0,1.0,,,0.16666666666666666,0.5,0.6666666666666666,0.5909090909090909,0.6,0.49130238095238093,0.48105,0.45668,0.08333333333333333,0.13333333333333333,0.23333333333333334,0.2,7.7153846153846155,27.055555555555557,0.2,,,1.0,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628886-201518-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard","Whitcomb, Canada, Langhorne, Clark, Howard",1628244-1628886-201518-202252-203827,SEA,1942.0,16,32.0,-26.0,66.0,65.0,15.0,21.0,16.0,131.0,7.0,16.0,1.0,3.0,,3.0,1.0,21.0,3.0,8.0,2.0,7.0,,1.0,3.0,3.0,10.0,2.0,4.0,,,11.0,45.0,5.0,17.0,7.0,44.0,70.0,1.0,9.0,2.0,5.0,2.0,10.0,1.0,10.0,,3.0,2.0,4.0,16.0,6.0,15.0,,,10.0,3.0,8.0,8.0,5.0,13.0,3.0,2.0,5.0,,3.0,31.0,5.0,16.0,1.0,12.0,6.0,1.0,19.0,22.0,41.0,1.0,6.0,6.0,,12.0,2.0,8.0,8.0,2.0,4.0,1.0,2.0,20.0,4.0,4.0,4.0,17.0,,3.0,,14.0,,,1.0,9.0,1.0,5.0,,,,,,,1.0,34.0,4.0,15.0,3.0,,0.7272727272727273,0.7272727272727273,1.0,0.29411764705882354,0.4,,0.29411764705882354,0.24444444444444444,0.1111111111111111,0.1,0.29838709677419356,0.2857142857142857,0.07692307692307693,0.3333333333333333,0.3125,0.13333333333333333,0.27419354838709675,0.17777777777777778,0.125,0.2857142857142857,,0.6,1.0,0.5,0.6,0.47058823529411764,0.8,0.4166666666666667,0.72,0.45652173913043476,0.3333333333333333,0.65,,0.5714285714285714,0.2,0.4,0.75,1.0,0.7857142857142857,1.0,0.02702702702702703,97.13697219361482,,15.378787878787879,14.261538461538462,13.954545454545455,13.23076923076923,0.25806451612903225,0.4375,0.5,0.7142857142857143,0.3387096774193548,0.047619047619047616,0.06666666666666667,,0.12903225806451613,0.375,0.375,1.0,0.11290322580645161,0.2857142857142857,0.3333333333333333,1.0,0.16129032258064516,0.3,0.3,1.0,0.21428571428571427,0.3333333333333333,1.0,0.07142857142857142,,,0.2857142857142857,0.5,1.0,0.23076923076923078,,0.23076923076923078,,,0.532258064516129,0.3,0.45148064516129033,0.4362590909090909,0.3894230769230769,0.07575757575757576,0.10204081632653061,0.22727272727272727,0.09090909090909091,7.637777777777777,24.529411764705884,0.22727272727272727,,,,,,,1.0,0.058823529411764705,,,,0.14285714285714285,,,,,,1611661328,2019,2019,True
1628244-1628886-201518-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Langhorne, Howard, Mosqueda-Lewis",1628244-1628886-201518-203827-204321,SEA,937.0,10,16.0,-6.0,31.0,29.0,11.0,4.0,2.0,60.0,2.0,5.0,,,1.0,1.0,1.0,5.0,2.0,6.0,1.0,2.0,,,1.0,3.0,7.0,,1.0,1.0,3.0,5.0,16.0,4.0,9.0,7.0,29.0,35.0,,,,1.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,14.0,6.0,4.0,12.0,,,6.0,3.0,3.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,1.0,1.0,,3.0,7.0,,10.0,2.0,12.0,,4.0,4.0,,1.0,,1.0,3.0,1.0,,,,4.0,,1.0,3.0,5.0,,,,7.0,,1.0,,9.0,1.0,4.0,1.0,1.0,1.0,,3.0,1.0,1.0,27.0,14.0,11.0,,1.0,0.6,0.6,1.0,0.4444444444444444,,0.5,0.5,0.3125,,0.5,0.44,,0.625,0.5,0.3333333333333333,0.7,0.36,0.1875,0.2,0.4,,0.25,,,0.7777777777777778,0.09090909090909091,0.5,0.25,0.6666666666666666,0.13333333333333333,,,0.25,0.3333333333333333,,,0.75,1.0,0.6666666666666666,0.3333333333333333,,92.20917822838847,0.3333333333333333,14.741935483870968,16.551724137931036,14.258064516129032,15.448275862068966,0.2,0.4,0.5,1.0,0.2,0.2,0.3333333333333333,,0.24,0.3333333333333333,0.3333333333333333,0.5,0.08,0.5,0.5,1.0,0.28,0.42857142857142855,0.42857142857142855,1.0,,,,,,,1.0,,,0.125,1.0,0.125,0.375,0.3333333333333333,0.56,0.5,0.47480833333333333,,0.49460000000000004,0.14285714285714285,0.21052631578947367,0.06896551724137931,0.4827586206896552,9.58125,26.311111111111114,0.3548387096774194,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,,,1611661328,2019,2019,True
1628244-1628886-201907-201919-203827,1611661328,"Sami Whitcomb, Jordin Canada, Courtney Paris, Shavonte Zellous, Natasha Howard","Whitcomb, Canada, Paris, Zellous, Howard",1628244-1628886-201907-201919-203827,SEA,186.0,2,3.0,1.0,7.0,7.0,,,1.0,14.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,6.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,3.0,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,2.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,5.0,,,,,0.5,1.0,1.0,0.5,,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,,,,,1.0,,,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,,0.5,,,,,1.0,0.5,1.0,,,108.38709677419355,1.0,12.428571428571429,14.142857142857142,12.285714285714286,14.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.45305,0.5107,,,,0.2857142857142857,,5.65,24.45,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628886-201907-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Courtney Paris, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Paris, Howard, Mosqueda-Lewis",1628244-1628886-201907-203827-204321,SEA,101.0,1,2.0,2.0,3.0,2.0,,,,5.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,71.2871287128713,,19.0,22.0,19.0,22.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4627333333333334,,,,,,,10.733333333333334,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628886-202252-203827-204319,1611661328,"Sami Whitcomb, Jordin Canada, Alysha Clark, Natasha Howard, Jewell Loyd","Whitcomb, Canada, Clark, Howard, Loyd",1628244-1628886-202252-203827-204319,SEA,393.0,3,7.0,3.0,12.0,13.0,,8.0,3.0,25.0,1.0,4.0,,,,,2.0,4.0,,,,,,,,2.0,3.0,,1.0,,,3.0,8.0,2.0,3.0,,12.0,9.0,1.0,2.0,,1.0,,2.0,,,,,,,2.0,4.0,3.0,3.0,,3.0,2.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,4.0,,6.0,2.0,8.0,,,,,2.0,1.0,2.0,1.0,,,,,3.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,10.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,0.6666666666666666,0.375,0.5,,0.5454545454545454,0.3333333333333333,,0.5454545454545454,0.3333333333333333,,0.2727272727272727,0.5,0.75,0.25,,0.6666666666666666,,,1.0,0.4,0.6666666666666666,,0.8571428571428571,0.3333333333333333,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,0.5,,91.6030534351145,,18.583333333333332,13.076923076923077,17.0,12.846153846153847,0.36363636363636365,0.25,1.0,1.0,0.36363636363636365,0.5,0.6666666666666666,,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.3333333333333333,,,,,,,,0.6363636363636364,0.6666666666666666,0.45798181818181816,0.4076166666666667,,,,0.16666666666666666,,5.8,24.96666666666667,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-1629500-201518-201919,1611661328,"Sami Whitcomb, Mercedes Russell, Anriel Howard, Crystal Langhorne, Shavonte Zellous","Whitcomb, Russell, Howard, Langhorne, Zellous",1628244-1628920-1629500-201518-201919,SEA,258.0,2,4.0,9.0,9.0,9.0,2.0,3.0,,18.0,3.0,4.0,,,1.0,1.0,,,1.0,1.0,,,,,,,4.0,,,,1.0,4.0,5.0,,4.0,3.0,11.0,2.0,,,,,,,1.0,1.0,,1.0,2.0,4.0,4.0,4.0,,,,3.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,5.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,,2.0,2.0,,11.0,4.0,2.0,,1.0,0.5,0.5,,,,,,0.8,,1.0,0.4444444444444444,,0.5,0.55,,0.6666666666666666,0.4444444444444444,,,,,,,,0.8333333333333334,,0.5,,0.75,,,,,,,1.0,,1.0,0.5,,,100.46511627906978,1.0,10.222222222222221,18.444444444444443,10.222222222222221,17.88888888888889,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.1111111111111111,1.0,1.0,,,,,,0.4444444444444444,,,,,,,,,,,,,0.5,1.0,,0.5,,0.8888888888888888,,0.5605125,,0.619,0.1111111111111111,0.2,,0.36363636363636365,3.8,30.6,0.2222222222222222,,,1.0,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-201518-201919-204321,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Kaleena Mosqueda-Lewis","Whitcomb, Russell, Langhorne, Zellous, Mosqueda-Lewis",1628244-1628920-201518-201919-204321,SEA,1106.0,7,18.0,4.0,34.0,34.0,2.0,,4.0,68.0,5.0,6.0,1.0,1.0,,1.0,5.0,7.0,1.0,3.0,3.0,4.0,,,,1.0,5.0,,1.0,,,11.0,16.0,4.0,9.0,9.0,43.0,39.0,3.0,4.0,,1.0,,6.0,1.0,2.0,,,,2.0,16.0,6.0,12.0,,2.0,5.0,1.0,,8.0,4.0,12.0,1.0,3.0,5.0,2.0,1.0,28.0,2.0,1.0,1.0,7.0,2.0,,9.0,4.0,13.0,,1.0,,1.0,6.0,,5.0,2.0,,1.0,,,8.0,,,,5.0,1.0,,1.0,13.0,,2.0,2.0,11.0,,4.0,,,,,,,,37.0,2.0,2.0,,,0.7272727272727273,0.8,1.0,0.4444444444444444,,,0.4444444444444444,0.6875,0.75,0.5,0.68,0.6,0.5,0.7166666666666667,0.6,0.5,0.36,,,,,0.75,,1.0,0.6666666666666666,0.2,0.6363636363636364,0.4,0.6428571428571429,0.3,,0.5,,0.5,,1.0,,0.5,0.75,0.3333333333333333,,88.53526220614827,,16.5,16.029411764705884,15.088235294117647,15.823529411764707,0.24,0.8333333333333334,0.8333333333333334,1.0,0.28,0.7142857142857143,0.7142857142857143,0.4,0.12,0.3333333333333333,0.3333333333333333,1.0,0.16,0.75,0.75,1.0,0.2,0.2,0.2,1.0,0.2,1.0,1.0,,,,0.2,,,0.5,,,,,0.6,0.2,0.47202,0.37726666666666664,0.49935,0.16666666666666666,0.2,0.13953488372093023,0.046511627906976744,7.65,24.055555555555557,0.058823529411764705,,,,,,,,,,1.0,0.1,,,,,1.0,,1611661328,2019,2019,True
1628244-1628920-201518-201919-204355,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Blake Dietrick","Whitcomb, Russell, Langhorne, Zellous, Dietrick",1628244-1628920-201518-201919-204355,SEA,57.0,1,1.0,2.0,3.0,2.0,3.0,,,5.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,126.31578947368422,,13.0,9.0,13.0,9.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.3949,,0.3949,0.3333333333333333,0.3333333333333333,,1.0,12.15,,1.0,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-201518-202252-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Alysha Clark, Jewell Loyd","Whitcomb, Russell, Langhorne, Clark, Loyd",1628244-1628920-201518-202252-204319,SEA,216.0,3,4.0,6.0,7.0,6.0,4.0,3.0,1.0,13.0,,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,2.0,,,1.0,2.0,1.0,3.0,2.0,5.0,1.0,9.0,3.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,4.0,1.0,6.0,2.0,,3.0,3.0,,2.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,1.0,,,3.0,,,3.0,1.0,4.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,,7.0,6.0,4.0,,,1.0,1.0,0.5,0.4,,0.25,0.4,0.3333333333333333,1.0,1.0,0.5,1.0,0.5,0.5625,1.0,0.6,0.625,,,,,,,,,,0.75,0.5,0.5,0.25,,,,,1.0,,,,0.75,,,86.66666666666667,,14.285714285714286,19.333333333333332,14.0,17.0,0.125,,,,0.125,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,,,,,,,,,,,,,0.4,0.4,0.5,0.75,0.5,0.498975,0.4115,0.48484,0.125,,0.2222222222222222,0.6666666666666666,7.7,23.28,0.5714285714285714,,,,,,,,,,1.0,0.2,,,,,,1.0,1611661328,2019,2019,True
1628244-1628920-201518-204321-204355,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Kaleena Mosqueda-Lewis, Blake Dietrick","Whitcomb, Russell, Langhorne, Mosqueda-Lewis, Dietrick",1628244-1628920-201518-204321-204355,SEA,245.0,1,4.0,8.0,7.0,7.0,1.0,,2.0,14.0,3.0,5.0,2.0,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,3.0,5.0,1.0,3.0,2.0,11.0,3.0,2.0,2.0,,,,4.0,,,,1.0,,,2.0,4.0,3.0,,4.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,4.0,,6.0,2.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,7.0,,1.0,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6,1.0,,0.5625,1.0,,0.6111111111111112,1.0,,0.375,,,,,,,,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,,,,,1.0,,1.0,1.0,,0.3333333333333333,82.28571428571429,1.0,15.714285714285714,19.285714285714285,15.714285714285714,19.285714285714285,0.625,0.6,0.6,0.3333333333333333,,,,,,,,,0.125,,,,0.25,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,0.5,0.59203125,0.74785,0.39495,0.1111111111111111,0.16666666666666666,0.36363636363636365,,1.72,23.833333333333332,0.14285714285714285,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-201919-202252-203827,1611661328,"Sami Whitcomb, Mercedes Russell, Shavonte Zellous, Alysha Clark, Natasha Howard","Whitcomb, Russell, Zellous, Clark, Howard",1628244-1628920-201919-202252-203827,SEA,1491.0,10,25.0,14.0,50.0,49.0,5.0,7.0,4.0,99.0,13.0,16.0,2.0,2.0,1.0,2.0,1.0,5.0,4.0,5.0,1.0,2.0,,,,3.0,12.0,,,,1.0,18.0,26.0,4.0,14.0,5.0,53.0,39.0,2.0,2.0,,,,4.0,1.0,3.0,,1.0,1.0,3.0,26.0,10.0,9.0,3.0,,12.0,3.0,1.0,13.0,3.0,16.0,2.0,1.0,9.0,1.0,3.0,35.0,2.0,1.0,,5.0,10.0,,15.0,3.0,18.0,,9.0,5.0,4.0,5.0,1.0,4.0,4.0,1.0,1.0,,,9.0,1.0,,3.0,8.0,2.0,,,8.0,3.0,,,9.0,1.0,4.0,1.0,4.0,1.0,3.0,4.0,2.0,,49.0,3.0,5.0,,1.0,0.7222222222222222,0.7222222222222222,0.75,0.2857142857142857,,,0.2857142857142857,0.6923076923076923,1.0,0.3333333333333333,0.6,1.0,0.25,0.6022727272727273,1.0,0.3,0.35,0.038461538461538464,,0.2,,0.5555555555555556,,,0.6666666666666666,0.125,0.625,0.2,0.6521739130434783,0.16666666666666666,,0.25,,0.1111111111111111,1.0,0.75,0.6,1.0,0.5714285714285714,1.0,,95.61368209255532,0.5,13.54,16.612244897959183,12.94,15.448979591836734,0.4,0.8125,0.8125,0.6923076923076923,0.125,0.2,0.25,1.0,0.125,0.8,0.8,0.75,0.05,0.5,0.5,1.0,0.3,0.25,0.2727272727272727,0.6666666666666666,1.0,1.0,0.5,,,,,,,0.5,0.5,,0.25,,0.75,0.25,0.5256025,0.534,0.492175,0.09302325581395349,0.13793103448275862,0.07547169811320754,0.05660377358490566,6.203846153846154,24.95,0.1,,,,,,,1.0,0.07142857142857142,0.08333333333333333,,,,,,,,,1611661328,2019,2019,True
1628244-1628920-202252-203827-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd","Whitcomb, Russell, Clark, Howard, Loyd",1628244-1628920-202252-203827-204319,SEA,1535.0,8,26.0,-12.0,47.0,48.0,6.0,7.0,3.0,95.0,5.0,11.0,1.0,1.0,1.0,2.0,,6.0,3.0,8.0,3.0,4.0,,,,4.0,14.0,1.0,1.0,2.0,3.0,8.0,25.0,7.0,18.0,8.0,45.0,57.0,1.0,2.0,1.0,1.0,,5.0,1.0,5.0,2.0,3.0,,8.0,8.0,8.0,21.0,,,14.0,4.0,2.0,4.0,7.0,11.0,4.0,3.0,3.0,,1.0,29.0,,5.0,,2.0,7.0,1.0,10.0,5.0,15.0,1.0,7.0,2.0,5.0,4.0,,3.0,3.0,,1.0,,,7.0,,1.0,3.0,8.0,,,1.0,8.0,1.0,1.0,,8.0,,4.0,,,,,,,,40.0,8.0,6.0,,,0.5,0.5,1.0,0.3888888888888889,1.0,0.6666666666666666,0.3888888888888889,0.32,0.5,0.2,0.43023255813953487,0.8333333333333334,0.5,0.4787234042553192,0.8333333333333334,0.5,0.4186046511627907,0.08,,0.3333333333333333,,0.5714285714285714,1.0,,0.7777777777777778,0.29411764705882354,0.5,,0.6923076923076923,0.19230769230769232,0.16666666666666666,0.5,0.2,,,1.0,0.5,0.8333333333333334,0.6666666666666666,,0.041666666666666664,89.12052117263845,,17.595744680851062,14.75,17.27659574468085,14.395833333333334,0.2558139534883721,0.45454545454545453,0.45454545454545453,0.6,0.13953488372093023,,,,0.18604651162790697,0.375,0.375,0.3333333333333333,0.09302325581395349,0.75,0.75,1.0,0.32558139534883723,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.25,0.5,,0.375,0.6666666666666666,0.6744186046511628,0.2857142857142857,0.4705860465116279,0.4084833333333333,0.42435625,0.0851063829787234,0.13793103448275862,0.1111111111111111,0.17777777777777778,8.576,24.566666666666666,0.1276595744680851,,,,,,,,,,,,,,,,,,1611661328,2019,2019,True
