EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Offensive Fouls,BadPassOutOfBoundsTurnovers,Travels,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628276-1628932-201477-202633-203825,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Liz Cambage, Kayla McBride","Plum, Wilson, Young, Cambage, McBride",1628276-1628932-201477-202633-203825,LVA,1885.0,12,31.0,15.0,65.0,65.0,15.0,4.0,11.0,130.0,16.0,24.0,3.0,6.0,6.0,10.0,9.0,17.0,2.0,9.0,,2.0,,,,12.0,,,2.0,27.0,50.0,,14.0,13.0,67.0,52.0,5.0,10.0,,2.0,12.0,8.0,13.0,,2.0,5.0,21.0,38.0,16.0,,,4.0,12.0,,1.0,19.0,,19.0,,,11.0,7.0,1.0,38.0,5.0,7.0,1.0,10.0,21.0,1.0,32.0,13.0,45.0,2.0,5.0,1.0,4.0,4.0,2.0,6.0,2.0,,10.0,1.0,2.0,4.0,16.0,15.0,,,17.0,6.0,,9.0,3.0,6.0,4.0,,2.0,6.0,5.0,,1.0,55.0,21.0,15.0,1.0,2.0,0.7037037037037037,0.76,,,,,0.54,0.5,0.6153846153846154,0.421875,0.5,0.5333333333333333,0.4785714285714286,0.5454545454545454,0.6176470588235294,0.21875,0.02,0.041666666666666664,,0.4,1.0,0.5,0.875,0.30434782608695654,0.6666666666666666,0.35714285714285715,0.7948717948717948,0.32432432432432434,0.375,0.25,0.2857142857142857,0.3333333333333333,0.5,0.8571428571428571,1.0,0.6666666666666666,0.6428571428571429,1.0,0.05714285714285714,99.3103448275862,0.8333333333333334,12.723076923076922,16.276923076923076,12.061538461538461,15.646153846153846,0.375,0.6666666666666666,0.6956521739130435,0.6875,0.265625,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.140625,0.2222222222222222,0.2222222222222222,0.5,0.03125,,,,0.1875,,,,0.6,0.5,,,,0.6666666666666666,0.6,,0.13333333333333333,,0.59375,,0.49225859375,0.5100125,0.5218866666666666,0.13432835820895522,0.16981132075471697,0.1791044776119403,0.31343283582089554,6.7,25.17142857142857,0.23076923076923078,,,2.0,1.0,,,3.0,,,,1.0,,,1.0,,,,,1.0,0.07142857142857142,0.08333333333333333,,,,,,,,1611661319,2019,2019,False
1628276-1628932-201477-202670-203411,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Carolyn Swords, Sugar Rodgers","Plum, Wilson, Young, Swords, Rodgers",1628276-1628932-201477-202670-203411,LVA,104.0,2,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,1.0,,,,2.0,1.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,1.0,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,,0.5,,,,,0.5,,,,,83.07692307692308,,19.666666666666668,15.0,19.666666666666668,14.666666666666666,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.40986666666666666,,,,,,,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-201477-203411-204324,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Sugar Rodgers, Dearica Hamby","Plum, Wilson, Young, Rodgers, Hamby",1628276-1628932-201477-203411-204324,LVA,552.0,7,9.0,3.0,20.0,18.0,3.0,2.0,2.0,38.0,1.0,2.0,1.0,1.0,,,3.0,7.0,,1.0,,1.0,,,1.0,3.0,,,1.0,4.0,10.0,1.0,4.0,6.0,17.0,14.0,1.0,1.0,,2.0,4.0,,2.0,,1.0,,,6.0,2.0,3.0,,2.0,3.0,1.0,4.0,3.0,1.0,4.0,1.0,,,3.0,,9.0,,1.0,,5.0,3.0,1.0,9.0,1.0,10.0,,1.0,1.0,,2.0,2.0,1.0,,,3.0,,,4.0,6.0,8.0,,,6.0,,,3.0,,,,,,1.0,,,,13.0,,3.0,,,0.75,1.0,1.0,0.25,,0.25,0.4,1.0,,0.39285714285714285,1.0,,0.5,1.0,,0.2857142857142857,0.4,0.5,0.2857142857142857,0.6666666666666666,1.0,,0.5,0.16666666666666666,0.8333333333333334,,0.6666666666666666,0.1111111111111111,,0.25,,,,,0.5,0.5,1.0,,,99.1304347826087,,14.1,15.0,13.9,13.666666666666666,0.14285714285714285,0.5,1.0,,0.5,0.42857142857142855,0.6,1.0,0.07142857142857142,,,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.4622785714285714,0.5761,0.4672,0.17647058823529413,0.23076923076923078,0.23529411764705882,,7.57,24.1,0.15,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,1611661319,2019,2019,False
1628276-1628932-201477-203825-204324,1611661319,"Kelsey Plum, A'ja Wilson, Tamera Young, Kayla McBride, Dearica Hamby","Plum, Wilson, Young, McBride, Hamby",1628276-1628932-201477-203825-204324,LVA,2028.0,13,34.0,22.0,68.0,69.0,30.0,16.0,13.0,137.0,10.0,16.0,1.0,3.0,3.0,4.0,7.0,15.0,6.0,15.0,,,,,2.0,5.0,2.0,1.0,3.0,23.0,46.0,2.0,5.0,26.0,78.0,56.0,4.0,11.0,2.0,,14.0,10.0,12.0,1.0,3.0,15.0,38.0,32.0,14.0,3.0,3.0,4.0,4.0,2.0,7.0,16.0,1.0,17.0,1.0,,7.0,4.0,5.0,35.0,2.0,10.0,3.0,11.0,21.0,2.0,34.0,15.0,49.0,1.0,2.0,2.0,,6.0,4.0,9.0,2.0,,15.0,1.0,8.0,7.0,18.0,27.0,,1.0,35.0,3.0,,13.0,6.0,5.0,1.0,,4.0,6.0,2.0,,,64.0,38.0,30.0,1.0,6.0,0.6956521739130435,0.7619047619047619,0.5,0.4,0.3333333333333333,0.5,0.5,0.36363636363636365,0.8333333333333334,0.5098039215686274,0.5384615384615384,0.7666666666666667,0.582089552238806,0.5384615384615384,0.8260869565217391,0.09803921568627451,0.15217391304347827,0.1875,0.2,0.4,1.0,0.42857142857142855,0.6176470588235294,0.43478260869565216,0.7333333333333333,1.0,0.6530612244897959,0.48,0.3333333333333333,0.5,0.4444444444444444,1.0,,0.6,0.5555555555555556,0.7272727272727273,0.7333333333333333,,0.05555555555555555,97.27810650887575,0.3333333333333333,13.161764705882353,16.420289855072465,11.852941176470589,15.231884057971014,0.3137254901960784,0.625,0.7692307692307693,0.7,0.29411764705882354,0.4666666666666667,0.5833333333333334,0.5714285714285714,0.29411764705882354,0.4,0.42857142857142855,0.8333333333333334,,,,,0.09803921568627451,0.4,0.4,0.5,0.23076923076923078,0.3333333333333333,,,0.15384615384615385,0.26666666666666666,0.75,,0.2,0.3333333333333333,0.4117647058823529,0.5,0.454736,0.46931666666666666,0.49296428571428574,0.21311475409836064,0.23214285714285715,0.1794871794871795,0.48717948717948717,8.884782608695652,30.6,0.4411764705882353,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,1.0,0.5,,4.0,0.06666666666666667,3.0,,,1.0,1.0,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-202259-203411-204324,1611661319,"Kelsey Plum, A'ja Wilson, Epiphanny Prince, Sugar Rodgers, Dearica Hamby","Plum, Wilson, Prince, Rodgers, Hamby",1628276-1628932-202259-203411-204324,LVA,59.0,1,1.0,1.0,3.0,2.0,,,1.0,5.0,,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,2.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,122.03389830508475,,10.666666666666666,13.5,7.666666666666667,13.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.54645,,,0.3333333333333333,0.3333333333333333,1.0,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-202633-203825-204324,1611661319,"Kelsey Plum, A'ja Wilson, Liz Cambage, Kayla McBride, Dearica Hamby","Plum, Wilson, Cambage, McBride, Hamby",1628276-1628932-202633-203825-204324,LVA,1764.0,6,29.0,22.0,63.0,60.0,29.0,9.0,8.0,123.0,9.0,14.0,1.0,2.0,2.0,4.0,8.0,17.0,4.0,10.0,2.0,2.0,,1.0,2.0,7.0,,1.0,2.0,21.0,41.0,4.0,9.0,15.0,69.0,47.0,4.0,7.0,,1.0,9.0,7.0,15.0,2.0,3.0,12.0,32.0,28.0,14.0,9.0,3.0,,7.0,2.0,1.0,14.0,3.0,17.0,1.0,2.0,7.0,6.0,1.0,37.0,,6.0,1.0,17.0,12.0,1.0,30.0,7.0,37.0,,3.0,2.0,1.0,4.0,3.0,5.0,1.0,1.0,9.0,1.0,6.0,6.0,8.0,19.0,1.0,2.0,22.0,3.0,,6.0,7.0,4.0,,,4.0,4.0,1.0,,,60.0,28.0,27.0,,4.0,0.6666666666666666,0.6666666666666666,0.75,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.5121951219512195,0.5714285714285714,0.4666666666666667,0.54,0.5714285714285714,0.5555555555555556,0.575,0.5625,0.5925925925925926,0.18,0.024390243902439025,,0.058823529411764705,0.4444444444444444,1.0,0.3333333333333333,0.7058823529411765,0.3157894736842105,0.85,,0.7837837837837838,0.25,0.2,0.3333333333333333,0.4,,,0.5,0.625,0.8571428571428571,0.875,0.75,,100.40816326530613,0.25,12.936507936507937,15.816666666666666,11.984126984126984,14.683333333333334,0.28,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.34,0.47058823529411764,0.5,0.75,0.2,0.4,0.4,0.25,0.04,1.0,1.0,1.0,0.14,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,,,0.2222222222222222,0.5,0.05555555555555555,0.1111111111111111,0.5,0.46,0.2857142857142857,0.44421999999999995,0.4081714285714286,0.4244583333333333,0.11320754716981132,0.13636363636363635,0.13043478260869565,0.463768115942029,8.526829268292683,24.77777777777778,0.4603174603174603,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-202641-202670-203825,1611661319,"Kelsey Plum, A'ja Wilson, Sydney Colson, Carolyn Swords, Kayla McBride","Plum, Wilson, Colson, Swords, McBride",1628276-1628932-202641-202670-203825,LVA,79.0,1,1.0,-4.0,4.0,3.0,4.0,2.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,127.59493670886076,,13.0,9.0,12.75,9.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.4009666666666667,,0.4009666666666667,,,,1.0,5.133333333333334,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1628932-203411-203825-204324,1611661319,"Kelsey Plum, A'ja Wilson, Sugar Rodgers, Kayla McBride, Dearica Hamby","Plum, Wilson, Rodgers, McBride, Hamby",1628276-1628932-203411-203825-204324,LVA,888.0,6,15.0,8.0,33.0,31.0,11.0,7.0,4.0,64.0,7.0,9.0,,1.0,1.0,2.0,2.0,7.0,2.0,4.0,,,,,4.0,10.0,2.0,1.0,4.0,11.0,20.0,4.0,10.0,3.0,37.0,29.0,,2.0,2.0,,3.0,3.0,6.0,1.0,4.0,1.0,10.0,12.0,10.0,12.0,,,10.0,4.0,2.0,6.0,4.0,10.0,4.0,,3.0,1.0,2.0,24.0,2.0,1.0,,6.0,8.0,,14.0,3.0,17.0,,2.0,1.0,1.0,2.0,2.0,3.0,,,5.0,,1.0,2.0,6.0,3.0,,,3.0,3.0,,3.0,,3.0,1.0,,2.0,3.0,3.0,,1.0,34.0,10.0,11.0,,,0.5454545454545454,0.5454545454545454,1.0,0.4,0.25,0.4,0.55,,0.5,0.5666666666666667,0.375,0.45,0.6166666666666667,0.375,0.5,0.3333333333333333,0.1,,0.2857142857142857,0.4,,,0.8888888888888888,0.1111111111111111,1.0,0.3333333333333333,0.9333333333333333,0.2,,,0.5,0.3333333333333333,,1.0,0.8333333333333334,1.0,1.0,,,103.78378378378378,1.0,11.212121212121213,16.70967741935484,10.272727272727273,16.612903225806452,0.3,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.23333333333333334,0.2857142857142857,0.4,0.5,0.13333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,0.4,0.4,1.0,0.25,,,,0.5,0.2,0.5,,0.4,0.25,0.6333333333333333,0.4,0.5075883333333333,0.452675,0.5122950000000001,0.1,0.15,0.08108108108108109,0.2702702702702703,6.94,24.72,0.3333333333333333,,,1.0,,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1629498-201477-202633-204324,1611661319,"Kelsey Plum, Jackie Young, Tamera Young, Liz Cambage, Dearica Hamby","Plum, Young, Young, Cambage, Hamby",1628276-1629498-201477-202633-204324,LVA,141.0,1,2.0,3.0,3.0,4.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,2.0,,8.0,5.0,1.0,1.0,,,2.0,,,,,,,2.0,,6.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,6.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,1.0,1.0,,1.0,1.0,,0.5,,,,,,,0.5,1.0,,,0.5,1.0,,1.0,,,,,,1.0,,,,71.48936170212765,,22.333333333333332,18.5,19.666666666666668,18.25,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.75,1.0,0.447675,0.446,,,,0.25,,6.0,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1629498-201477-202670-203825,1611661319,"Kelsey Plum, Jackie Young, Tamera Young, Carolyn Swords, Kayla McBride","Plum, Young, Young, Swords, McBride",1628276-1629498-201477-202670-203825,LVA,91.0,2,2.0,,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,1.0,3.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,4.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,126.5934065934066,1.0,5.75,17.0,5.75,17.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.4593,,0.4593,,,,1.0,8.466666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-1629498-202670-203825-204324,1611661319,"Kelsey Plum, Jackie Young, Carolyn Swords, Kayla McBride, Dearica Hamby","Plum, Young, Swords, McBride, Hamby",1628276-1629498-202670-203825-204324,LVA,2549.0,9,42.0,1.0,81.0,78.0,26.0,11.0,12.0,159.0,10.0,17.0,2.0,4.0,4.0,9.0,4.0,18.0,6.0,13.0,1.0,1.0,,,9.0,23.0,2.0,1.0,3.0,20.0,48.0,10.0,24.0,15.0,85.0,84.0,3.0,10.0,2.0,,12.0,8.0,18.0,1.0,3.0,7.0,26.0,28.0,12.0,18.0,12.0,2.0,22.0,9.0,5.0,14.0,6.0,20.0,5.0,1.0,7.0,4.0,3.0,46.0,3.0,10.0,,10.0,23.0,2.0,35.0,13.0,48.0,4.0,2.0,2.0,,8.0,5.0,5.0,3.0,,13.0,1.0,6.0,6.0,13.0,19.0,,,23.0,,,6.0,4.0,3.0,,1.0,2.0,3.0,2.0,,,73.0,26.0,26.0,,4.0,0.7,0.7368421052631579,0.6,0.4166666666666667,0.3333333333333333,0.43478260869565216,0.4166666666666667,0.3,0.4444444444444444,0.4861111111111111,0.5,0.4523809523809524,0.5120481927710844,0.46153846153846156,0.48148148148148145,0.3333333333333333,0.10416666666666667,,0.2777777777777778,0.6153846153846154,1.0,,0.696969696969697,0.35714285714285715,0.5882352941176471,0.23076923076923078,0.66,0.3170731707317073,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.23076923076923078,,0.5555555555555556,0.7333333333333333,0.7777777777777778,0.5833333333333334,0.6,0.1111111111111111,89.82346018046293,0.6666666666666666,14.691358024691358,17.423076923076923,13.851851851851851,15.743589743589743,0.2361111111111111,0.5882352941176471,0.5882352941176471,0.7,0.25,0.2222222222222222,0.3076923076923077,1.0,0.18055555555555555,0.46153846153846156,0.46153846153846156,0.5,0.013888888888888888,1.0,1.0,1.0,0.3194444444444444,0.391304347826087,0.391304347826087,0.5555555555555556,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.42857142857142855,0.4444444444444444,,0.14285714285714285,0.3333333333333333,0.5694444444444444,0.4090909090909091,0.4614922535211267,0.45075,0.4543047619047619,0.08860759493670886,0.1111111111111111,0.1411764705882353,0.3058823529411765,8.856250000000001,26.224999999999998,0.32098765432098764,1.0,,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.04,,,,,1611661319,2019,2019,False
1628276-201477-202259-202633-204324,1611661319,"Kelsey Plum, Tamera Young, Epiphanny Prince, Liz Cambage, Dearica Hamby","Plum, Young, Prince, Cambage, Hamby",1628276-201477-202259-202633-204324,LVA,352.0,3,6.0,-4.0,12.0,12.0,5.0,,1.0,24.0,3.0,5.0,,,1.0,2.0,,3.0,2.0,2.0,,,,,,3.0,1.0,,2.0,5.0,10.0,,3.0,3.0,13.0,17.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,,2.0,1.0,3.0,2.0,8.0,,,2.0,3.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,3.0,,1.0,2.0,1.0,4.0,4.0,8.0,,,,,1.0,,1.0,1.0,,2.0,,,2.0,4.0,3.0,,,3.0,2.0,1.0,2.0,,,,,,,,,,10.0,3.0,5.0,,,0.2,0.25,,,,,0.5,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.25,0.2,0.46153846153846156,0.375,0.2,0.23076923076923078,,,,0.5,1.0,,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,0.5,0.6666666666666666,,0.5,,1.0,1.0,,,1.0,,98.18181818181819,,12.25,17.083333333333332,10.416666666666666,17.083333333333332,0.38461538461538464,0.6,0.6,,0.23076923076923078,,,,0.15384615384615385,1.0,1.0,0.5,,,,,0.23076923076923078,,,,,,,,0.25,0.4,0.5,,0.4,,0.6153846153846154,,0.4700730769230769,0.4551,0.41699,0.15384615384615385,0.2,0.23076923076923078,0.23076923076923078,7.720000000000001,25.933333333333334,0.4166666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
1628276-201477-202633-203411-204324,1611661319,"Kelsey Plum, Tamera Young, Liz Cambage, Sugar Rodgers, Dearica Hamby","Plum, Young, Cambage, Rodgers, Hamby",1628276-201477-202633-203411-204324,LVA,1330.0,11,22.0,-5.0,45.0,46.0,11.0,4.0,5.0,91.0,8.0,11.0,3.0,3.0,2.0,5.0,5.0,11.0,5.0,8.0,,2.0,,,2.0,8.0,2.0,1.0,2.0,18.0,30.0,2.0,10.0,5.0,47.0,52.0,3.0,4.0,2.0,2.0,8.0,5.0,8.0,1.0,2.0,2.0,15.0,28.0,8.0,3.0,3.0,2.0,8.0,2.0,1.0,14.0,1.0,15.0,1.0,,7.0,3.0,4.0,31.0,3.0,6.0,,3.0,13.0,,16.0,9.0,25.0,1.0,2.0,,2.0,3.0,2.0,8.0,1.0,1.0,11.0,,2.0,9.0,18.0,7.0,1.0,,7.0,1.0,,4.0,,2.0,1.0,,1.0,2.0,2.0,,,39.0,15.0,11.0,1.0,,0.7777777777777778,0.8235294117647058,0.5,0.2,0.5,0.2,0.6,0.75,0.625,0.525,0.5,0.65,0.5465116279069767,0.5,0.6818181818181818,0.25,0.03333333333333333,0.09090909090909091,,0.2727272727272727,,,0.8666666666666667,0.5,0.5,0.375,0.7619047619047619,0.45,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,0.75,1.0,0.8571428571428571,0.5,,0.05263157894736842,98.52631578947368,1.0,14.088888888888889,15.130434782608695,13.244444444444444,14.695652173913043,0.275,0.7272727272727273,0.8,0.875,0.275,0.45454545454545453,0.45454545454545453,0.6,0.2,0.625,0.625,0.8,0.05,,,,0.2,0.25,0.25,0.5,0.5,1.0,0.6666666666666666,,0.3333333333333333,0.5,0.4,,0.2,0.5,0.525,0.25,0.46623125,0.5292,0.47121,0.09302325581395349,0.12121212121212122,0.1702127659574468,0.3191489361702128,8.246666666666666,24.41,0.24444444444444444,,2.0,2.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1611661319,2019,2019,False
