EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
1627676-1628906-1628909-200676-203831,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Natalie Achonwa","Mitchell, Mavunga, Mitchell, Dupree, Achonwa",1627676-1628906-1628909-200676-203831,IND,253.0,1,2.0,9.0,7.0,18.0,10.0,,1.0,102.45059288537549,18.88888888888889,18.77777777777778,4.0,9.0,3.0,2.0,,,,,,,,2.0,1.0,2.0,,,,,2.0,3.0,,1.0,1.0,4.0,2.0,3.0,4.0,12.0,,,2.0,5.0,,1.0,,1.0,4.0,4.0,,2.0,6.0,,,3.0,2.0,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,4.0,,,1.0,4.0,,,2.0,,,,,,,,,7.0,4.0,3.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.25,,,0.5714285714285714,1.5,,0.6666666666666666,1.25,0.5,0.42857142857142855,,,,0.5,,0.6666666666666666,0.3333333333333333,,1.0,0.6666666666666666,0.5,,0.5,,1.0,,,1.0,,,,,9.222222222222221,9.0,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,,0.42857142857142855,0.6666666666666666,0.43957142857142856,0.54435,0.363675,0.2222222222222222,0.3333333333333333,0.4166666666666667,0.3333333333333333,13.4,25.166666666666668,0.3333333333333333,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1629568-200676-203831-204365,1611661325,"Tiffany Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa, Erica Wheeler","Mitchell, Burke, Dupree, Achonwa, Wheeler",1627676-1629568-200676-203831-204365,IND,289.0,4,-9.0,11.0,5.0,20.0,18.0,2.0,3.0,99.65397923875433,14.272727272727273,12.363636363636363,5.0,9.0,2.0,1.0,2.0,4.0,,,,1.0,,1.0,,2.0,,,,,1.0,2.0,,1.0,2.0,7.0,1.0,2.0,2.0,9.0,,,,,,1.0,,1.0,,,4.0,,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,2.0,,,,3.0,1.0,,2.0,,2.0,,,2.0,,2.0,,9.0,,2.0,,,1.0,1.0,1.0,0.5,,1.0,0.2857142857142857,,,0.3888888888888889,,,0.45,,,0.2222222222222222,,,,,,0.3333333333333333,0.2,0.5,,0.375,0.2,,,0.5,,,0.25,,1.0,1.0,,,14.666666666666666,14.444444444444445,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,0.5,,,,0.5,,0.6666666666666666,1.0,0.5129,,0.7439,0.2,0.25,,,7.6000000000000005,36.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661325,2019,2019,False
1628286-1628909-1629479-1629568-203018,1611661325,"Erica McCall, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Shenise Johnson","McCall, Mitchell, McCowan, Burke, Johnson",1628286-1628909-1629479-1629568-203018,IND,172.0,1,2.0,5.0,2.0,11.0,4.0,,3.0,92.09302325581395,15.8,13.0,3.0,6.0,,2.0,1.0,2.0,1.0,1.0,,,,,1.0,4.0,,,,,,1.0,,,2.0,6.0,,1.0,2.0,6.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,4.0,5.0,1.0,,1.0,,1.0,,2.0,,,,2.0,1.0,,,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,,,,,4.0,,,1.0,,0.5,1.0,,,,,0.3333333333333333,0.5,,0.2857142857142857,0.3333333333333333,,0.375,0.3333333333333333,,0.14285714285714285,,,,,,,0.75,0.5,1.0,0.5,0.8,1.0,,0.6666666666666666,1.0,,,,,1.0,,,15.5,10.166666666666666,0.2857142857142857,0.5,0.5,,,,,,0.5714285714285714,0.25,0.25,1.0,,,,,0.14285714285714285,,,,0.3333333333333333,1.0,,,,,,,,0.42857142857142855,,0.44328571428571434,0.41875,,0.125,0.14285714285714285,0.3333333333333333,,11.9,25.5,,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-1628906-204335-204365,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Betnijah Laney, Erica Wheeler","Mitchell, McCall, Mavunga, Laney, Wheeler",1627676-1628286-1628906-204335-204365,IND,236.0,2,-5.0,8.0,,15.0,15.0,3.0,3.0,91.52542372881356,14.25,14.25,4.0,7.0,,2.0,,,,,,,,2.0,2.0,4.0,,,,,2.0,3.0,,,2.0,6.0,2.0,3.0,,10.0,1.0,3.0,,2.0,,,,,,,2.0,2.0,3.0,3.0,,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,3.0,2.0,,,2.0,3.0,5.0,,,,1.0,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,8.0,,,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,0.75,1.0,,0.6666666666666666,0.6,,0.5,1.0,,,,,,1.0,,,17.428571428571427,12.142857142857142,,,,,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.42919444444444443,0.36293333333333333,,,,0.2,,14.416666666666666,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-1628906-1628909-1629568,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke","Mitchell, McCall, Mavunga, Mitchell, Burke",1627676-1628286-1628906-1628909-1629568,IND,948.0,4,17.0,32.0,14.0,65.0,32.0,2.0,8.0,98.73417721518987,17.4375,16.4375,16.0,33.0,12.0,2.0,4.0,7.0,,,1.0,2.0,1.0,2.0,3.0,7.0,3.0,3.0,2.0,2.0,5.0,10.0,1.0,3.0,8.0,16.0,8.0,13.0,9.0,49.0,,,2.0,5.0,3.0,4.0,3.0,5.0,6.0,21.0,8.0,8.0,18.0,6.0,,9.0,5.0,2.0,4.0,6.0,10.0,3.0,3.0,2.0,,2.0,26.0,1.0,1.0,4.0,9.0,,13.0,2.0,15.0,2.0,1.0,1.0,2.0,,2.0,,,,,2.0,,1.0,,1.0,,9.0,,,,10.0,,,5.0,,1.0,,,,,1.0,1.0,44.0,21.0,12.0,1.0,,0.5,0.5,0.75,0.6153846153846154,0.6,0.6666666666666666,0.5,,0.75,0.6896551724137931,1.5,0.8333333333333334,0.7205882352941176,1.25,0.875,0.4482758620689655,0.125,0.2857142857142857,,1.0,,0.8181818181818182,0.125,0.8,0.25,0.8125,0.16666666666666666,0.3333333333333333,,,0.25,,1.0,0.5,0.8571428571428571,0.75,1.0,1.0,11.818181818181818,11.606060606060606,0.2413793103448276,0.5714285714285714,0.8,0.5,0.06896551724137931,0.5,0.5,,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10344827586206896,1.0,1.0,1.0,0.3448275862068966,0.5,0.5,0.6,,,,0.2222222222222222,0.5,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.6896551724137931,0.5555555555555556,0.49353928571428574,,0.4799125,0.14705882352941177,0.23809523809523808,0.10204081632653061,0.42857142857142855,9.9,26.346153846153847,0.36363636363636365,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1611661325,2019,2019,False
1627676-1628286-1628906-1629502-203018,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Paris Kea, Shenise Johnson","Mitchell, McCall, Mavunga, Kea, Johnson",1627676-1628286-1628906-1629502-203018,IND,129.0,1,,4.0,,8.0,5.0,,,89.30232558139535,12.75,12.75,2.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,3.0,,5.0,,,,3.0,,,,,,,2.0,,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,2.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,0.75,,0.625,0.75,,0.75,,,,1.0,,0.5,,1.0,1.0,0.6666666666666666,1.0,,,,1.0,,,,1.0,1.0,,,19.5,14.75,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,1.0,0.3333333333333333,0.549,,,,,0.6,,2.0,24.900000000000002,,1.0,2.0,1.0,2.0,,,0.5,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-1628909-1629479-1629568,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Teaira McCowan, Kennedy Burke","Mitchell, McCall, Mitchell, McCowan, Burke",1627676-1628286-1628909-1629479-1629568,IND,698.0,4,10.0,20.0,8.0,42.0,21.0,4.0,11.0,86.64756446991404,18.3,17.8,12.0,22.0,4.0,5.0,2.0,5.0,,1.0,,1.0,4.0,6.0,3.0,5.0,,1.0,,,3.0,5.0,1.0,2.0,9.0,16.0,3.0,6.0,4.0,31.0,,2.0,2.0,8.0,,2.0,1.0,2.0,3.0,6.0,6.0,12.0,9.0,,,5.0,3.0,,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,2.0,5.0,2.0,7.0,,9.0,8.0,17.0,,,,3.0,,1.0,2.0,,2.0,,5.0,2.0,2.0,,1.0,2.0,3.0,,,,5.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,1.0,23.0,6.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,0.5625,,,0.6136363636363636,0.75,0.375,0.6458333333333334,0.8,0.5,0.2727272727272727,,,,0.6,,0.875,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8181818181818182,0.7,1.0,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.0,15.090909090909092,13.409090909090908,0.22727272727272727,0.4,0.4,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.22727272727272727,0.6,0.6,,0.045454545454545456,,,,0.22727272727272727,0.6,0.6,1.0,0.25,,,0.25,,,,0.5,0.5,0.5,0.6,0.4752568181818182,0.4194,0.460725,0.08695652173913043,0.11764705882352941,0.25806451612903225,0.1935483870967742,9.08125,24.45,0.18181818181818182,2.0,2.0,2.0,2.0,,,1.0,,0.5,1.0,1.0,,1.0,,,,0.5,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628286-1629479-204335-204365,1611661325,"Tiffany Mitchell, Erica McCall, Teaira McCowan, Betnijah Laney, Erica Wheeler","Mitchell, McCall, McCowan, Laney, Wheeler",1627676-1628286-1629479-204335-204365,IND,88.0,1,,2.0,1.0,4.0,,,1.0,65.45454545454545,15.0,15.0,1.0,2.0,,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,3.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,0.5,,1.0,,,,1.0,,,29.0,14.0,,,,,0.25,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,0.25,,0.4275875,0.3802,,,,,,16.2,22.7,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-1629479-203018,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Teaira McCowan, Shenise Johnson","Mitchell, Mavunga, Mitchell, McCowan, Johnson",1627676-1628906-1628909-1629479-203018,IND,135.0,1,3.0,3.0,,7.0,4.0,,,74.66666666666667,22.333333333333332,22.333333333333332,2.0,4.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,,,,,,,,,,,4.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,1.0,1.0,,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,,17.0,17.0,0.25,1.0,1.0,1.0,,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,,,,,,,,,,,0.5,1.0,0.3986,,,,,,,12.933333333333332,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-200676-203018,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Shenise Johnson","Mitchell, Mavunga, Mitchell, Dupree, Johnson",1627676-1628906-1628909-200676-203018,IND,215.0,1,,9.0,,16.0,6.0,,,107.16279069767441,12.333333333333334,10.777777777777779,4.0,7.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,1.0,6.0,,,,3.0,,,,,,,,2.0,,3.0,,3.0,1.0,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,,,3.0,,3.0,,,,,3.0,,,,,,2.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,3.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.6,,,,1.0,,0.6,,,0.5,0.6,0.3333333333333333,,,,0.5,,0.6666666666666666,0.5,,,,,14.857142857142858,14.285714285714286,0.4,0.5,0.5,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,0.3333333333333333,0.57893,,,,,0.5,,2.05,23.866666666666664,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628906-1628909-200676-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Candice Dupree, Erica Wheeler","Mitchell, Mavunga, Mitchell, Dupree, Wheeler",1627676-1628906-1628909-200676-204365,IND,743.0,3,1.0,21.0,4.0,41.0,21.0,1.0,7.0,79.46164199192464,20.0,18.0,12.0,20.0,6.0,1.0,2.0,3.0,,,,,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,7.0,11.0,2.0,4.0,2.0,22.0,,,,,1.0,2.0,1.0,2.0,2.0,7.0,10.0,4.0,6.0,,,3.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,,1.0,4.0,3.0,,7.0,1.0,8.0,,,,3.0,,2.0,1.0,,1.0,,4.0,1.0,1.0,,,1.0,4.0,,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,22.0,7.0,6.0,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.5,0.5,0.5,0.6363636363636364,,0.5,0.6666666666666666,,0.625,0.6875,,0.7,0.26666666666666666,0.09090909090909091,,0.3333333333333333,0.75,,0.5,0.25,0.6666666666666666,,0.5833333333333334,0.2,,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,,,16.15,15.9,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.5,1.0,0.3333333333333333,0.8,0.8,0.5,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.5,1.0,,,,,,0.25,1.0,0.25,,0.4666666666666667,0.3333333333333333,0.43526000000000004,,0.4596125,,,,0.3181818181818182,10.336363636363636,24.7,0.3,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,0.3333333333333333,,1611661325,2019,2019,False
1627676-1628906-1629568-203831-204365,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kennedy Burke, Natalie Achonwa, Erica Wheeler","Mitchell, Mavunga, Burke, Achonwa, Wheeler",1627676-1628906-1629568-203831-204365,IND,197.0,2,-8.0,5.0,2.0,8.0,8.0,1.0,4.0,58.477157360406096,17.2,13.2,3.0,3.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,1.0,,0.5,0.3333333333333333,,,0.5,,,,,,1.0,,,37.0,36.0,,,,,,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.3285666666666667,,,,,,,20.45,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,False
1627676-1628909-1629479-1629568-200676,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree","Mitchell, Mitchell, McCowan, Burke, Dupree",1627676-1628909-1629479-1629568-200676,IND,2092.0,12,19.0,71.0,11.0,141.0,53.0,5.0,13.0,97.05544933078394,15.183098591549296,13.535211267605634,35.0,70.0,11.0,7.0,17.0,25.0,5.0,5.0,2.0,3.0,2.0,10.0,5.0,17.0,1.0,7.0,,,2.0,9.0,,2.0,24.0,52.0,3.0,16.0,15.0,72.0,5.0,8.0,3.0,13.0,3.0,6.0,,2.0,7.0,13.0,26.0,22.0,9.0,,8.0,8.0,2.0,3.0,13.0,3.0,16.0,2.0,1.0,7.0,2.0,4.0,35.0,5.0,8.0,9.0,23.0,4.0,36.0,13.0,49.0,7.0,5.0,2.0,4.0,1.0,3.0,5.0,,1.0,1.0,9.0,,2.0,,2.0,1.0,16.0,,6.0,1.0,17.0,1.0,,5.0,4.0,4.0,,,4.0,,4.0,2.0,59.0,13.0,11.0,2.0,4.0,0.5416666666666666,0.65,1.0,0.1875,,0.2,0.46153846153846156,0.625,0.5,0.41911764705882354,0.5,0.375,0.47368421052631576,0.5416666666666666,0.5416666666666666,0.23529411764705882,0.057692307692307696,0.04,0.1,0.4444444444444444,1.0,0.71875,0.2857142857142857,0.6,0.45454545454545453,0.6808510638297872,0.3333333333333333,0.125,0.5,0.25,0.6,0.3333333333333333,0.7272727272727273,0.6666666666666666,0.75,0.5,0.7142857142857143,0.5,14.485714285714286,13.528571428571428,0.36764705882352944,0.68,0.7083333333333334,0.4117647058823529,0.14705882352941177,0.2,0.2222222222222222,1.0,0.25,0.29411764705882354,0.3125,0.8,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.1323529411764706,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.2,0.375,0.6666666666666666,,,0.25,,0.6029411764705882,0.25,0.4956328358208955,0.5813142857142858,0.5231642857142857,0.06944444444444445,0.08928571428571429,0.18055555555555555,0.18055555555555555,8.857692307692307,26.96875,0.15714285714285714,,1.0,,2.0,1.0,,,0.027777777777777776,0.1,,,1.0,,1.0,,,,0.1,,,,,,,,,0.058823529411764705,,1.0,1611661325,2019,2019,False
1627676-1628909-1629479-1629568-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Natalie Achonwa","Mitchell, Mitchell, McCowan, Burke, Achonwa",1627676-1628909-1629479-1629568-203831,IND,1240.0,10,1.0,43.0,10.0,87.0,46.0,5.0,9.0,101.03225806451613,15.046511627906977,14.44186046511628,21.0,44.0,5.0,10.0,9.0,19.0,5.0,6.0,2.0,2.0,3.0,7.0,4.0,8.0,,2.0,,1.0,2.0,10.0,1.0,1.0,16.0,34.0,2.0,12.0,9.0,47.0,6.0,7.0,2.0,14.0,3.0,4.0,1.0,2.0,,9.0,16.0,16.0,3.0,3.0,8.0,10.0,2.0,4.0,8.0,1.0,9.0,1.0,,5.0,1.0,2.0,19.0,3.0,7.0,3.0,10.0,2.0,15.0,10.0,25.0,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,3.0,,1.0,,1.0,,9.0,,,1.0,13.0,2.0,,6.0,,3.0,,,2.0,1.0,3.0,1.0,33.0,9.0,5.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.47058823529411764,0.8571428571428571,0.75,0.41304347826086957,0.75,0.75,0.46078431372549017,0.7,0.75,0.2608695652173913,0.11764705882352941,0.15789473684210525,0.14285714285714285,0.6666666666666666,1.0,0.6666666666666666,0.3888888888888889,0.6,0.3333333333333333,0.65,0.37037037037037035,0.4,0.5,0.25,0.2857142857142857,0.5,0.5,0.6,0.8333333333333334,0.75,,0.3333333333333333,13.477272727272727,13.090909090909092,0.41304347826086957,0.47368421052631576,0.5625,0.5555555555555556,0.15217391304347827,0.42857142857142855,0.5,0.3333333333333333,0.17391304347826086,0.5,0.5,0.5,0.043478260869565216,,,,0.21739130434782608,0.2,0.2,0.5,0.75,0.8333333333333334,0.4,0.3333333333333333,1.0,0.16666666666666666,,0.16666666666666666,1.0,0.6739130434782609,0.2,0.5170086956521739,0.61808,0.463925,0.13725490196078433,0.15789473684210525,0.2978723404255319,0.19148936170212766,6.888235294117647,24.816666666666666,0.11363636363636363,,1.0,,1.0,,,,,0.125,,,,,,,,,,,,,,1.0,0.07692307692307693,,,,,,1611661325,2019,2019,False
