EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628920-201518-201919-202252-204319,1611661328,"Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Alysha Clark, Jewell Loyd","Russell, Langhorne, Zellous, Clark, Loyd",1628920-201518-201919-202252-204319,SEA,287.0,1,5.0,-1.0,8.0,8.0,2.0,4.0,1.0,16.0,3.0,5.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,1.0,,3.0,6.0,,2.0,1.0,7.0,8.0,,1.0,,1.0,,,,,1.0,,,6.0,,,,,1.0,,1.0,3.0,,3.0,,,3.0,,,6.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,2.0,,,2.0,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,7.0,,2.0,,,1.0,1.0,,,,,0.5,,,0.375,,,0.3888888888888889,,,0.25,0.16666666666666666,0.2,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.6,0.4,0.5,,1.0,,,1.0,1.0,,,1.0,0.25,80.27874564459931,1.0,17.375,18.5,16.125,16.375,0.625,0.6,0.75,1.0,,,,,0.125,,,,0.125,,,,0.125,,,,0.5,,,,,,0.5,,,,,,0.875,,0.5996375,0.5183,0.5658,0.1111111111111111,0.14285714285714285,,,,3.466666666666667,23.25,0.25,,1.0,,,,,1.0,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201907-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Courtney Paris, Alysha Clark, Natasha Howard","Whitcomb, Canada, Paris, Clark, Howard",1628244-1628886-201907-202252-203827,SEA,241.0,3,4.0,-2.0,8.0,9.0,,,,17.0,1.0,1.0,,,,,,1.0,2.0,3.0,,,,,2.0,2.0,,,,3.0,5.0,2.0,2.0,,12.0,14.0,,,,,,,,,,,,2.0,4.0,3.0,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,12.0,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,1.0,0.6,,,0.8571428571428571,,,0.8571428571428571,,,0.2857142857142857,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,101.57676348547717,,15.75,12.777777777777779,15.625,12.777777777777779,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,0.42857142857142855,1.0,0.4507,,,,,,,,13.080000000000002,25.1,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-201919-203827,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Natasha Howard","Whitcomb, Langhorne, Paris, Zellous, Howard",1628244-201518-201907-201919-203827,SEA,81.0,1,1.0,-1.0,4.0,4.0,,4.0,,8.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,4.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,142.2222222222222,,14.25,6.0,14.25,6.0,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.4142,,,,,,,,13.6,24.6,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-201518-201919-204321,1611661328,"Jordin Canada, Mercedes Russell, Crystal Langhorne, Shavonte Zellous, Kaleena Mosqueda-Lewis","Canada, Russell, Langhorne, Zellous, Mosqueda-Lewis",1628886-1628920-201518-201919-204321,SEA,101.0,1,2.0,-6.0,3.0,3.0,,3.0,1.0,6.0,,,,,,,,1.0,,2.0,,,,,,,,,,,3.0,,,,,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,,,0.6666666666666666,,,1.0,,,,,,,,,85.54455445544555,,23.666666666666668,10.0,14.666666666666666,10.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.3838,0.3823,,,,,,,14.433333333333332,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-201919-203827-204321,1611661328,"Jordin Canada, Mercedes Russell, Shavonte Zellous, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Russell, Zellous, Howard, Mosqueda-Lewis",1628886-1628920-201919-203827-204321,SEA,63.0,2,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,30.0,16.5,30.0,16.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.53085,,,,,,,,,22.8,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628886-1628920-202252-204319-204321,1611661328,"Jordin Canada, Mercedes Russell, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Russell, Clark, Loyd, Mosqueda-Lewis",1628886-1628920-202252-204319-204321,SEA,119.0,2,2.0,,4.0,4.0,,1.0,,8.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,96.80672268907563,,18.5,11.25,18.5,11.25,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.48923333333333335,,,,,,,,7.166666666666667,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628920-201919-202252-203827-204355,1611661328,"Mercedes Russell, Shavonte Zellous, Alysha Clark, Natasha Howard, Blake Dietrick","Russell, Zellous, Clark, Howard, Dietrick",1628920-201919-202252-203827-204355,SEA,92.0,1,2.0,,3.0,3.0,3.0,,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,93.91304347826086,,16.0,14.666666666666666,16.0,14.666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,0.33245,,0.33245,,,,,1.0,3.0,31.4,1.0,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
201518-201907-201919-204319-204355,1611661328,"Crystal Langhorne, Courtney Paris, Shavonte Zellous, Jewell Loyd, Blake Dietrick","Langhorne, Paris, Zellous, Loyd, Dietrick",201518-201907-201919-204319-204355,SEA,148.0,1,2.0,,4.0,4.0,,,,8.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,77.83783783783784,,16.75,20.25,16.75,20.25,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4090666666666667,,,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
201907-201919-203827-204319-204321,1611661328,"Courtney Paris, Shavonte Zellous, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Paris, Zellous, Howard, Loyd, Mosqueda-Lewis",201907-201919-203827-204319-204321,SEA,105.0,1,2.0,,3.0,4.0,,4.0,,7.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,96.0,,15.333333333333334,14.75,15.333333333333334,14.75,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3324,,,,,,,,4.2,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-203827-204321-204355,1611661328,"Sami Whitcomb, Crystal Langhorne, Natasha Howard, Kaleena Mosqueda-Lewis, Blake Dietrick","Whitcomb, Langhorne, Howard, Mosqueda-Lewis, Dietrick",1628244-201518-203827-204321-204355,SEA,129.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,,,,,66.97674418604652,,25.666666666666668,17.333333333333332,25.666666666666668,17.333333333333332,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.39495,,,0.5,1.0,,,,,23.2,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628920-202252-203827-204321-204355,1611661328,"Mercedes Russell, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis, Blake Dietrick","Russell, Clark, Howard, Mosqueda-Lewis, Dietrick",1628920-202252-203827-204321-204355,SEA,189.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,,,,,,,2.0,3.0,,1.0,,1.0,,,,,,,,2.0,4.0,,1.0,,4.0,2.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,1.0,,,,,0.5,1.0,,0.4,1.0,,0.4,1.0,,0.2,,,,,,,1.0,0.5,0.6666666666666666,,0.8,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,0.5,,76.19047619047619,,15.2,22.6,15.0,21.4,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,,0.2,,0.43454,0.4491,,,,,0.5,,12.325,23.7,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628920-201518-202252-204319,1611661328,"Sami Whitcomb, Mercedes Russell, Crystal Langhorne, Alysha Clark, Jewell Loyd","Whitcomb, Russell, Langhorne, Clark, Loyd",1628244-1628920-201518-202252-204319,SEA,216.0,3,4.0,-6.0,6.0,7.0,3.0,4.0,1.0,13.0,,2.0,,1.0,,2.0,,,,,1.0,1.0,,,,5.0,,2.0,4.0,,2.0,1.0,6.0,,3.0,9.0,,1.0,,2.0,,,,2.0,4.0,,,,,,3.0,,4.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,2.0,,3.0,3.0,6.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,0.16666666666666666,,0.2,,,,0.1875,,,0.1875,,,0.75,0.5,0.5,,1.0,,,1.0,1.0,0.5,0.25,0.75,0.5,1.0,,,0.25,,1.0,1.0,,1.0,,,86.66666666666667,,19.333333333333332,14.285714285714286,17.0,14.0,0.25,,,,,,,,,,,,0.125,1.0,1.0,,0.625,,,,0.3333333333333333,,,,,,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,1.0,,0.4931357142857143,0.443075,0.47901,,,,,,2.5,28.233333333333334,0.5,,,,,,,,,,,,,,1.0,,,,,,1611661328,2019,2019,False
201518-201907-201919-202252-204319,1611661328,"Crystal Langhorne, Courtney Paris, Shavonte Zellous, Alysha Clark, Jewell Loyd","Langhorne, Paris, Zellous, Clark, Loyd",201518-201907-201919-202252-204319,SEA,149.0,1,2.0,-3.0,4.0,4.0,,,2.0,8.0,,,,,,,,3.0,,,,,,,1.0,2.0,1.0,1.0,,,3.0,1.0,2.0,,3.0,6.0,,,1.0,1.0,,3.0,,,,,,,,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,,,1.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,,0.3,1.5,,0.3,1.5,,0.4,0.3333333333333333,,0.3333333333333333,,1.0,,,0.6666666666666666,,,,0.5,,0.6666666666666666,,,,,,,,,,77.31543624161074,,25.5,11.75,21.0,11.75,,,,,0.6,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,0.4,0.5,0.45705,0.53745,,,,,1.0,,8.733333333333333,24.9,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628920-1629500-201919-203827-204319,1611661328,"Mercedes Russell, Anriel Howard, Shavonte Zellous, Natasha Howard, Jewell Loyd","Russell, Howard, Zellous, Howard, Loyd",1628920-1629500-201919-203827-204319,SEA,22.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1629500-201518-201919-203827-204319,1611661328,"Anriel Howard, Crystal Langhorne, Shavonte Zellous, Natasha Howard, Jewell Loyd","Howard, Langhorne, Zellous, Howard, Loyd",1629500-201518-201919-203827-204319,SEA,20.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,6.0,14.0,6.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-201518-201907-201919-202252,1611661328,"Sami Whitcomb, Crystal Langhorne, Courtney Paris, Shavonte Zellous, Alysha Clark","Whitcomb, Langhorne, Paris, Zellous, Clark",1628244-201518-201907-201919-202252,SEA,464.0,5,8.0,3.0,15.0,13.0,1.0,7.0,2.0,28.0,3.0,4.0,1.0,2.0,,,,1.0,2.0,6.0,1.0,1.0,,,1.0,3.0,,,,5.0,11.0,2.0,4.0,1.0,17.0,14.0,1.0,2.0,,,,2.0,,1.0,,,,8.0,2.0,6.0,,,3.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,,2.0,14.0,2.0,,,2.0,2.0,,4.0,2.0,6.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,,3.0,1.0,,3.0,5.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,15.0,,1.0,,,0.8,0.8,1.0,0.5,,0.5,0.45454545454545453,0.5,,0.5333333333333333,0.5,,0.5666666666666667,0.5,,0.26666666666666666,0.09090909090909091,0.25,,0.3333333333333333,,,0.6666666666666666,,1.0,1.0,0.8,0.2857142857142857,,,,1.0,,,,0.6666666666666666,1.0,,,86.89655172413794,,16.133333333333333,17.076923076923077,15.4,16.692307692307693,0.26666666666666666,0.75,1.0,0.6666666666666666,0.06666666666666667,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,,,,,,,,,,0.5333333333333333,0.3333333333333333,0.44265000000000004,,0.2715,0.06666666666666667,0.09090909090909091,,0.11764705882352941,,12.227272727272727,24.525,0.06666666666666667,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-201919-203827,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Shavonte Zellous, Natasha Howard","Whitcomb, Canada, Russell, Zellous, Howard",1628244-1628886-1628920-201919-203827,SEA,382.0,5,6.0,-3.0,11.0,12.0,8.0,6.0,1.0,23.0,1.0,3.0,,2.0,,2.0,,1.0,1.0,1.0,,,,,,5.0,,,3.0,2.0,5.0,,5.0,1.0,5.0,8.0,,2.0,,,,,1.0,4.0,3.0,1.0,3.0,2.0,2.0,,,,5.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,5.0,1.0,7.0,2.0,9.0,,2.0,,2.0,2.0,,,2.0,,2.0,,4.0,,2.0,,3.0,,1.0,4.0,,2.0,,3.0,1.0,,2.0,,,3.0,1.0,,2.0,3.0,3.0,,,5.0,3.0,8.0,,,0.5,0.5,,,,,0.4,,0.25,0.2,,0.14285714285714285,0.22727272727272727,,0.1875,0.5,,,,0.5,1.0,,0.7142857142857143,0.5,0.5,0.2,0.6666666666666666,0.2857142857142857,0.5,,,0.2,,1.0,0.6666666666666666,,0.5,,,86.70157068062828,1.0,20.363636363636363,13.166666666666666,19.0,10.5,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.1,1.0,1.0,,,,,,0.5,,,,1.0,,,,,,,,,0.2857142857142857,,0.42857142857142855,0.8,,0.482545,0.5587,0.49515714285714285,0.18181818181818182,0.3333333333333333,,,0.6,6.12,24.78,0.7272727272727273,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-1628920-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Russell, Howard, Mosqueda-Lewis",1628244-1628886-1628920-203827-204321,SEA,347.0,5,6.0,-4.0,12.0,11.0,1.0,6.0,4.0,23.0,2.0,4.0,1.0,2.0,,,,2.0,,1.0,3.0,5.0,,2.0,,2.0,,1.0,,2.0,7.0,3.0,7.0,,13.0,17.0,1.0,2.0,,3.0,,2.0,,,,,,,4.0,9.0,,2.0,2.0,,1.0,,3.0,3.0,,3.0,,,,9.0,2.0,2.0,,,,1.0,1.0,4.0,5.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,11.0,,1.0,1.0,,,,1.0,0.42857142857142855,,0.42857142857142855,0.2857142857142857,0.5,,0.4642857142857143,0.2,,0.4642857142857143,0.2,,0.5,0.14285714285714285,,0.5,0.5,1.0,,,0.4,,0.5,,0.4444444444444444,0.5,0.5,,0.5,0.5,,,,,,,95.44668587896254,,17.083333333333332,12.909090909090908,14.583333333333334,11.909090909090908,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.07142857142857142,,,,0.35714285714285715,0.6,0.6,1.0,0.14285714285714285,,,,0.4,0.5,,0.4,,,0.2,,,,,,0.7857142857142857,,0.4715535714285714,0.5012833333333333,,,,,0.15384615384615385,,5.771428571428571,24.314285714285713,0.08333333333333333,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
1628244-1628886-201518-201907-201919,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Shavonte Zellous","Whitcomb, Canada, Langhorne, Paris, Zellous",1628244-1628886-201518-201907-201919,SEA,210.0,3,4.0,,7.0,7.0,,,2.0,14.0,2.0,2.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,2.0,,1.0,,3.0,4.0,,3.0,2.0,8.0,8.0,1.0,1.0,,1.0,,2.0,,,,,,,6.0,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,2.0,,,1.0,,,,,,,,,,,6.0,,,,,,,,,,,0.75,1.0,,0.42857142857142855,0.5,,0.5,0.5,,0.42857142857142855,,,,,,1.0,1.0,1.0,,,1.0,0.25,,,1.0,,,,1.0,,,,,96.0,,18.571428571428573,11.428571428571429,17.714285714285715,11.0,0.2857142857142857,1.0,1.0,,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,,,,0.5,1.0,,,,,0.5,,,,,,0.7142857142857143,,0.4619642857142857,0.564025,,0.125,0.2,,0.25,,11.9,24.3,,,,,,,,,,,,,,,,,,,,,1611661328,2019,2019,False
